,power_opt,time
2025-05-01 03:50:00,-1215.958,2025-05-01 03:50:00
2025-05-01 03:55:00,-1195.948,2025-05-01 03:55:00
2025-05-01 04:00:00,-1199.958,2025-05-01 04:00:00
2025-05-01 04:05:00,-1235.948,2025-05-01 04:05:00
2025-05-01 04:10:00,-1231.948,2025-05-01 04:10:00
2025-05-01 04:15:00,-1459.948,2025-05-01 04:15:00
2025-05-01 04:20:00,-1495.948,2025-05-01 04:20:00
2025-05-01 04:25:00,-1243.928,2025-05-01 04:25:00
2025-05-01 04:30:00,-1219.938,2025-05-01 04:30:00
2025-05-01 04:35:00,-1179.968,2025-05-01 04:35:00
2025-05-01 04:40:00,-1223.968,2025-05-01 04:40:00
2025-05-01 04:45:00,-1211.888,2025-05-01 04:45:00
2025-05-01 04:50:00,-1203.938,2025-05-01 04:50:00
2025-05-01 04:55:00,-1299.928,2025-05-01 04:55:00
2025-05-01 05:00:00,-1211.978,2025-05-01 05:00:00
2025-05-01 05:05:00,-1195.928,2025-05-01 05:05:00
2025-05-01 05:10:00,-1159.938,2025-05-01 05:10:00
2025-05-01 05:15:00,-1223.968,2025-05-01 05:15:00
2025-05-01 05:20:00,-1255.948,2025-05-01 05:20:00
2025-05-01 05:25:00,-1235.958,2025-05-01 05:25:00
2025-05-01 05:30:00,-1235.928,2025-05-01 05:30:00
2025-05-01 05:35:00,-1271.968,2025-05-01 05:35:00
2025-05-01 05:40:00,-1379.928,2025-05-01 05:40:00
2025-05-01 05:45:00,-1307.928,2025-05-01 05:45:00
2025-05-01 05:50:00,-1355.938,2025-05-01 05:50:00
2025-05-01 05:55:00,-1299.928,2025-05-01 05:55:00
2025-05-01 06:00:00,-1327.908,2025-05-01 06:00:00
2025-05-01 06:05:00,-1423.958,2025-05-01 06:05:00
2025-05-01 06:10:00,-1339.948,2025-05-01 06:10:00
2025-05-01 06:15:00,-1339.948,2025-05-01 06:15:00
2025-05-01 06:20:00,-1415.928,2025-05-01 06:20:00
2025-05-01 06:25:00,-1335.908,2025-05-01 06:25:00
2025-05-01 06:30:00,-1427.928,2025-05-01 06:30:00
2025-05-01 06:35:00,-1519.948,2025-05-01 06:35:00
2025-05-01 06:40:00,-1475.928,2025-05-01 06:40:00
2025-05-01 06:45:00,-1455.948,2025-05-01 06:45:00
2025-05-01 06:50:00,-1475.958,2025-05-01 06:50:00
2025-05-01 06:55:00,-1535.948,2025-05-01 06:55:00
2025-05-01 07:00:00,-1471.978,2025-05-01 07:00:00
2025-05-01 07:05:00,-1507.978,2025-05-01 07:05:00
2025-05-01 07:10:00,-1399.938,2025-05-01 07:10:00
2025-05-01 07:15:00,-1455.938,2025-05-01 07:15:00
2025-05-01 07:20:00,-1519.918,2025-05-01 07:20:00
2025-05-01 07:25:00,-1471.938,2025-05-01 07:25:00
2025-05-01 07:30:00,-1539.948,2025-05-01 07:30:00
2025-05-01 07:35:00,-1471.938,2025-05-01 07:35:00
2025-05-01 07:40:00,-1503.918,2025-05-01 07:40:00
2025-05-01 07:45:00,-1419.918,2025-05-01 07:45:00
2025-05-01 07:50:00,-1575.928,2025-05-01 07:50:00
2025-05-01 07:55:00,-1559.978,2025-05-01 07:55:00
2025-05-01 08:00:00,9000.0,2025-05-01 08:00:00
2025-05-01 08:05:00,9000.0,2025-05-01 08:05:00
2025-05-01 08:10:00,9000.0,2025-05-01 08:10:00
2025-05-01 08:15:00,9000.0,2025-05-01 08:15:00
2025-05-01 08:20:00,9000.0,2025-05-01 08:20:00
2025-05-01 08:25:00,9000.0,2025-05-01 08:25:00
2025-05-01 08:30:00,9000.0,2025-05-01 08:30:00
2025-05-01 08:35:00,9000.0,2025-05-01 08:35:00
2025-05-01 08:40:00,9000.0,2025-05-01 08:40:00
2025-05-01 08:45:00,9000.0,2025-05-01 08:45:00
2025-05-01 08:50:00,9000.0,2025-05-01 08:50:00
2025-05-01 08:55:00,9000.0,2025-05-01 08:55:00
2025-05-01 09:00:00,9000.0,2025-05-01 09:00:00
2025-05-01 09:05:00,9000.0,2025-05-01 09:05:00
2025-05-01 09:10:00,8999.999,2025-05-01 09:10:00
2025-05-01 09:15:00,8999.999,2025-05-01 09:15:00
2025-05-01 09:20:00,8999.998,2025-05-01 09:20:00
2025-05-01 09:25:00,8797.765,2025-05-01 09:25:00
2025-05-01 09:30:00,0.0,2025-05-01 09:30:00
2025-05-01 09:35:00,0.0,2025-05-01 09:35:00
2025-05-01 09:40:00,0.0,2025-05-01 09:40:00
2025-05-01 09:45:00,0.0,2025-05-01 09:45:00
2025-05-01 09:50:00,0.0,2025-05-01 09:50:00
2025-05-01 09:55:00,0.0,2025-05-01 09:55:00
2025-05-01 10:00:00,0.0,2025-05-01 10:00:00
2025-05-01 10:05:00,0.0,2025-05-01 10:05:00
2025-05-01 10:10:00,0.0,2025-05-01 10:10:00
2025-05-01 10:15:00,0.0,2025-05-01 10:15:00
2025-05-01 10:20:00,0.0,2025-05-01 10:20:00
2025-05-01 10:25:00,0.0,2025-05-01 10:25:00
2025-05-01 10:30:00,0.0,2025-05-01 10:30:00
2025-05-01 10:35:00,0.0,2025-05-01 10:35:00
2025-05-01 10:40:00,0.0,2025-05-01 10:40:00
2025-05-01 10:45:00,0.0,2025-05-01 10:45:00
2025-05-01 10:50:00,0.0,2025-05-01 10:50:00
2025-05-01 10:55:00,0.0,2025-05-01 10:55:00
2025-05-01 11:00:00,-1475.938,2025-05-01 11:00:00
2025-05-01 11:05:00,-1523.908,2025-05-01 11:05:00
2025-05-01 11:10:00,-1391.898,2025-05-01 11:10:00
2025-05-01 11:15:00,-1499.918,2025-05-01 11:15:00
2025-05-01 11:20:00,-1403.948,2025-05-01 11:20:00
2025-05-01 11:25:00,-1459.948,2025-05-01 11:25:00
2025-05-01 11:30:00,-1495.958,2025-05-01 11:30:00
2025-05-01 11:35:00,-1431.968,2025-05-01 11:35:00
2025-05-01 11:40:00,-1451.928,2025-05-01 11:40:00
2025-05-01 11:45:00,-1547.948,2025-05-01 11:45:00
2025-05-01 11:50:00,-1511.928,2025-05-01 11:50:00
2025-05-01 11:55:00,-1543.888,2025-05-01 11:55:00
2025-05-01 12:00:00,-1387.928,2025-05-01 12:00:00
2025-05-01 12:05:00,-1439.968,2025-05-01 12:05:00
2025-05-01 12:10:00,-1359.958,2025-05-01 12:10:00
2025-05-01 12:15:00,-1299.918,2025-05-01 12:15:00
2025-05-01 12:20:00,-1419.918,2025-05-01 12:20:00
2025-05-01 12:25:00,-1451.978,2025-05-01 12:25:00
2025-05-01 12:30:00,-1447.928,2025-05-01 12:30:00
2025-05-01 12:35:00,-1423.938,2025-05-01 12:35:00
2025-05-01 12:40:00,-1219.958,2025-05-01 12:40:00
2025-05-01 12:45:00,-1107.918,2025-05-01 12:45:00
2025-05-01 12:50:00,-1087.918,2025-05-01 12:50:00
2025-05-01 12:55:00,-1027.928,2025-05-01 12:55:00
2025-05-01 13:00:00,-923.918,2025-05-01 13:00:00
2025-05-01 13:05:00,-907.958,2025-05-01 13:05:00
2025-05-01 13:10:00,-991.918,2025-05-01 13:10:00
2025-05-01 13:15:00,-907.968,2025-05-01 13:15:00
2025-05-01 13:20:00,-935.938,2025-05-01 13:20:00
2025-05-01 13:25:00,-1135.928,2025-05-01 13:25:00
2025-05-01 13:30:00,-1015.928,2025-05-01 13:30:00
2025-05-01 13:35:00,-1031.948,2025-05-01 13:35:00
2025-05-01 13:40:00,-1115.938,2025-05-01 13:40:00
2025-05-01 13:45:00,-1067.958,2025-05-01 13:45:00
2025-05-01 13:50:00,-1019.948,2025-05-01 13:50:00
2025-05-01 13:55:00,-1195.918,2025-05-01 13:55:00
2025-05-01 14:00:00,-1135.948,2025-05-01 14:00:00
2025-05-01 14:05:00,-1159.938,2025-05-01 14:05:00
2025-05-01 14:10:00,-1227.928,2025-05-01 14:10:00
2025-05-01 14:15:00,-991.928,2025-05-01 14:15:00
2025-05-01 14:20:00,-1159.968,2025-05-01 14:20:00
2025-05-01 14:25:00,-1363.918,2025-05-01 14:25:00
2025-05-01 14:30:00,-1011.918,2025-05-01 14:30:00
2025-05-01 14:35:00,-1011.958,2025-05-01 14:35:00
2025-05-01 14:40:00,-1239.978,2025-05-01 14:40:00
2025-05-01 14:45:00,-1315.978,2025-05-01 14:45:00
2025-05-01 14:50:00,-1351.948,2025-05-01 14:50:00
2025-05-01 14:55:00,-1463.918,2025-05-01 14:55:00
2025-05-01 15:00:00,-1515.928,2025-05-01 15:00:00
2025-05-01 15:05:00,-1719.938,2025-05-01 15:05:00
2025-05-01 15:10:00,-1707.958,2025-05-01 15:10:00
2025-05-01 15:15:00,-1635.928,2025-05-01 15:15:00
2025-05-01 15:20:00,-1511.958,2025-05-01 15:20:00
2025-05-01 15:25:00,-1619.898,2025-05-01 15:25:00
2025-05-01 15:30:00,-1663.968,2025-05-01 15:30:00
2025-05-01 15:35:00,-1731.928,2025-05-01 15:35:00
2025-05-01 15:40:00,-1451.928,2025-05-01 15:40:00
2025-05-01 15:45:00,-1359.968,2025-05-01 15:45:00
2025-05-01 15:50:00,-1491.938,2025-05-01 15:50:00
2025-05-01 15:55:00,-1479.948,2025-05-01 15:55:00
2025-05-01 16:00:00,-1463.898,2025-05-01 16:00:00
2025-05-01 16:05:00,-1403.918,2025-05-01 16:05:00
2025-05-01 16:10:00,-1375.908,2025-05-01 16:10:00
2025-05-01 16:15:00,-1347.968,2025-05-01 16:15:00
2025-05-01 16:20:00,-1371.968,2025-05-01 16:20:00
2025-05-01 16:25:00,-1363.928,2025-05-01 16:25:00
2025-05-01 16:30:00,-1335.968,2025-05-01 16:30:00
2025-05-01 16:35:00,-1315.908,2025-05-01 16:35:00
2025-05-01 16:40:00,-1595.918,2025-05-01 16:40:00
2025-05-01 16:45:00,-1351.928,2025-05-01 16:45:00
2025-05-01 16:50:00,-1427.928,2025-05-01 16:50:00
2025-05-01 16:55:00,-1447.928,2025-05-01 16:55:00
2025-05-01 17:00:00,-1483.958,2025-05-01 17:00:00
2025-05-01 17:05:00,-1443.948,2025-05-01 17:05:00
2025-05-01 17:10:00,-1403.918,2025-05-01 17:10:00
2025-05-01 17:15:00,-1579.938,2025-05-01 17:15:00
2025-05-01 17:20:00,-1491.918,2025-05-01 17:20:00
2025-05-01 17:25:00,-1559.948,2025-05-01 17:25:00
2025-05-01 17:30:00,-1295.948,2025-05-01 17:30:00
2025-05-01 17:35:00,-1407.968,2025-05-01 17:35:00
2025-05-01 17:40:00,-1351.928,2025-05-01 17:40:00
2025-05-01 17:45:00,-1411.918,2025-05-01 17:45:00
2025-05-01 17:50:00,-1419.938,2025-05-01 17:50:00
2025-05-01 17:55:00,-1367.958,2025-05-01 17:55:00
2025-05-01 18:00:00,9000.0,2025-05-01 18:00:00
2025-05-01 18:05:00,9000.0,2025-05-01 18:05:00
2025-05-01 18:10:00,9000.0,2025-05-01 18:10:00
2025-05-01 18:15:00,9000.0,2025-05-01 18:15:00
2025-05-01 18:20:00,9000.0,2025-05-01 18:20:00
2025-05-01 18:25:00,9000.0,2025-05-01 18:25:00
2025-05-01 18:30:00,9000.0,2025-05-01 18:30:00
2025-05-01 18:35:00,8999.999,2025-05-01 18:35:00
2025-05-01 18:40:00,8999.999,2025-05-01 18:40:00
2025-05-01 18:45:00,8999.998,2025-05-01 18:45:00
2025-05-01 18:50:00,8774.89,2025-05-01 18:50:00
2025-05-01 18:55:00,0.0,2025-05-01 18:55:00
2025-05-01 19:00:00,0.0,2025-05-01 19:00:00
2025-05-01 19:05:00,0.0,2025-05-01 19:05:00
2025-05-01 19:10:00,0.0,2025-05-01 19:10:00
2025-05-01 19:15:00,0.0,2025-05-01 19:15:00
2025-05-01 19:20:00,0.0,2025-05-01 19:20:00
2025-05-01 19:25:00,0.0,2025-05-01 19:25:00
2025-05-01 19:30:00,0.0,2025-05-01 19:30:00
2025-05-01 19:35:00,0.0,2025-05-01 19:35:00
2025-05-01 19:40:00,0.0,2025-05-01 19:40:00
2025-05-01 19:45:00,0.0,2025-05-01 19:45:00
2025-05-01 19:50:00,0.0,2025-05-01 19:50:00
2025-05-01 19:55:00,0.0,2025-05-01 19:55:00
2025-05-01 20:00:00,0.0,2025-05-01 20:00:00
2025-05-01 20:05:00,0.0,2025-05-01 20:05:00
2025-05-01 20:10:00,0.0,2025-05-01 20:10:00
2025-05-01 20:15:00,0.0,2025-05-01 20:15:00
2025-05-01 20:20:00,0.0,2025-05-01 20:20:00
2025-05-01 20:25:00,0.0,2025-05-01 20:25:00
2025-05-01 20:30:00,0.0,2025-05-01 20:30:00
2025-05-01 20:35:00,0.0,2025-05-01 20:35:00
2025-05-01 20:40:00,0.0,2025-05-01 20:40:00
2025-05-01 20:45:00,0.0,2025-05-01 20:45:00
2025-05-01 20:50:00,0.0,2025-05-01 20:50:00
2025-05-01 20:55:00,0.0,2025-05-01 20:55:00
2025-05-01 21:00:00,0.0,2025-05-01 21:00:00
2025-05-01 21:05:00,0.0,2025-05-01 21:05:00
2025-05-01 21:10:00,0.0,2025-05-01 21:10:00
2025-05-01 21:15:00,0.0,2025-05-01 21:15:00
2025-05-01 21:20:00,0.0,2025-05-01 21:20:00
2025-05-01 21:25:00,0.0,2025-05-01 21:25:00
2025-05-01 21:30:00,0.0,2025-05-01 21:30:00
2025-05-01 21:35:00,0.0,2025-05-01 21:35:00
2025-05-01 21:40:00,0.0,2025-05-01 21:40:00
2025-05-01 21:45:00,0.0,2025-05-01 21:45:00
2025-05-01 21:50:00,0.0,2025-05-01 21:50:00
2025-05-01 21:55:00,0.0,2025-05-01 21:55:00
2025-05-01 22:00:00,-1243.918,2025-05-01 22:00:00
2025-05-01 22:05:00,-1491.948,2025-05-01 22:05:00
2025-05-01 22:10:00,-1207.958,2025-05-01 22:10:00
2025-05-01 22:15:00,-1139.938,2025-05-01 22:15:00
2025-05-01 22:20:00,-1239.948,2025-05-01 22:20:00
2025-05-01 22:25:00,-1435.978,2025-05-01 22:25:00
2025-05-01 22:30:00,-1227.938,2025-05-01 22:30:00
2025-05-01 22:35:00,-1175.898,2025-05-01 22:35:00
2025-05-01 22:40:00,-1315.948,2025-05-01 22:40:00
2025-05-01 22:45:00,-1255.908,2025-05-01 22:45:00
2025-05-01 22:50:00,-1311.928,2025-05-01 22:50:00
2025-05-01 22:55:00,-1399.988,2025-05-01 22:55:00
2025-05-01 23:00:00,-1579.938,2025-05-01 23:00:00
2025-05-01 23:05:00,-1295.908,2025-05-01 23:05:00
2025-05-01 23:10:00,-1359.918,2025-05-01 23:10:00
2025-05-01 23:15:00,-1371.978,2025-05-01 23:15:00
2025-05-01 23:20:00,-1303.918,2025-05-01 23:20:00
2025-05-01 23:25:00,-1295.948,2025-05-01 23:25:00
2025-05-01 23:30:00,-1483.918,2025-05-01 23:30:00
2025-05-01 23:35:00,-1131.928,2025-05-01 23:35:00
2025-05-01 23:40:00,-1219.918,2025-05-01 23:40:00
2025-05-01 23:45:00,-1443.928,2025-05-01 23:45:00
2025-05-01 23:50:00,-1707.958,2025-05-01 23:50:00
2025-05-01 23:55:00,-1383.978,2025-05-01 23:55:00
2025-05-02 00:00:00,-1259.908,2025-05-02 00:00:00
2025-05-02 00:05:00,-1211.968,2025-05-02 00:05:00
2025-05-02 00:10:00,-1239.938,2025-05-02 00:10:00
2025-05-02 00:15:00,-1167.948,2025-05-02 00:15:00
2025-05-02 00:20:00,-1191.938,2025-05-02 00:20:00
2025-05-02 00:25:00,-1175.958,2025-05-02 00:25:00
2025-05-02 00:30:00,-1151.978,2025-05-02 00:30:00
2025-05-02 00:35:00,-1083.928,2025-05-02 00:35:00
2025-05-02 00:40:00,-1175.938,2025-05-02 00:40:00
2025-05-02 00:45:00,-1267.948,2025-05-02 00:45:00
2025-05-02 00:50:00,-1135.948,2025-05-02 00:50:00
2025-05-02 00:55:00,-1227.958,2025-05-02 00:55:00
2025-05-02 01:00:00,-1203.918,2025-05-02 01:00:00
2025-05-02 01:05:00,-1171.948,2025-05-02 01:05:00
2025-05-02 01:10:00,-1143.918,2025-05-02 01:10:00
2025-05-02 01:15:00,-1291.958,2025-05-02 01:15:00
2025-05-02 01:20:00,-1171.958,2025-05-02 01:20:00
2025-05-02 01:25:00,-1123.958,2025-05-02 01:25:00
2025-05-02 01:30:00,-1431.968,2025-05-02 01:30:00
2025-05-02 01:35:00,-1259.938,2025-05-02 01:35:00
2025-05-02 01:40:00,-1347.948,2025-05-02 01:40:00
2025-05-02 01:45:00,-1443.958,2025-05-02 01:45:00
2025-05-02 01:50:00,-1511.948,2025-05-02 01:50:00
2025-05-02 01:55:00,-1219.928,2025-05-02 01:55:00
2025-05-02 02:00:00,-1247.968,2025-05-02 02:00:00
2025-05-02 02:05:00,-1271.968,2025-05-02 02:05:00
2025-05-02 02:10:00,-1215.938,2025-05-02 02:10:00
2025-05-02 02:15:00,-1287.958,2025-05-02 02:15:00
2025-05-02 02:20:00,-1423.938,2025-05-02 02:20:00
2025-05-02 02:25:00,-1555.918,2025-05-02 02:25:00
2025-05-02 02:30:00,-1787.958,2025-05-02 02:30:00
2025-05-02 02:35:00,-1263.918,2025-05-02 02:35:00
2025-05-02 02:40:00,-1223.958,2025-05-02 02:40:00
2025-05-02 02:45:00,-1291.948,2025-05-02 02:45:00
2025-05-02 02:50:00,-1299.948,2025-05-02 02:50:00
2025-05-02 02:55:00,-1287.938,2025-05-02 02:55:00
2025-05-02 03:00:00,-1227.948,2025-05-02 03:00:00
2025-05-02 03:05:00,-1227.978,2025-05-02 03:05:00
2025-05-02 03:10:00,-1319.958,2025-05-02 03:10:00
2025-05-02 03:15:00,-1271.958,2025-05-02 03:15:00
2025-05-02 03:20:00,-1227.968,2025-05-02 03:20:00
2025-05-02 03:25:00,-1179.968,2025-05-02 03:25:00
2025-05-02 03:30:00,-1259.948,2025-05-02 03:30:00
2025-05-02 03:35:00,-1211.918,2025-05-02 03:35:00
2025-05-02 03:40:00,-1255.938,2025-05-02 03:40:00
2025-05-02 03:45:00,-1459.958,2025-05-02 03:45:00
2025-05-02 03:50:00,-1311.948,2025-05-02 03:50:00
2025-05-02 03:55:00,-1311.968,2025-05-02 03:55:00
2025-05-02 04:00:00,-1219.948,2025-05-02 04:00:00
2025-05-02 04:05:00,-1419.938,2025-05-02 04:05:00
2025-05-02 04:10:00,-1327.938,2025-05-02 04:10:00
2025-05-02 04:15:00,-1179.968,2025-05-02 04:15:00
2025-05-02 04:20:00,-1307.898,2025-05-02 04:20:00
2025-05-02 04:25:00,-1267.938,2025-05-02 04:25:00
2025-05-02 04:30:00,-1539.958,2025-05-02 04:30:00
2025-05-02 04:35:00,-1411.948,2025-05-02 04:35:00
2025-05-02 04:40:00,-1299.928,2025-05-02 04:40:00
2025-05-02 04:45:00,-1259.958,2025-05-02 04:45:00
2025-05-02 04:50:00,-1255.948,2025-05-02 04:50:00
2025-05-02 04:55:00,-1231.948,2025-05-02 04:55:00
2025-05-02 05:00:00,-1451.928,2025-05-02 05:00:00
2025-05-02 05:05:00,-1343.948,2025-05-02 05:05:00
2025-05-02 05:10:00,-1195.948,2025-05-02 05:10:00
2025-05-02 05:15:00,-1311.948,2025-05-02 05:15:00
2025-05-02 05:20:00,-1343.928,2025-05-02 05:20:00
2025-05-02 05:25:00,-1279.978,2025-05-02 05:25:00
2025-05-02 05:30:00,-1199.948,2025-05-02 05:30:00
2025-05-02 05:35:00,-1359.898,2025-05-02 05:35:00
2025-05-02 05:40:00,-1167.898,2025-05-02 05:40:00
2025-05-02 05:45:00,-1531.938,2025-05-02 05:45:00
2025-05-02 05:50:00,-1687.928,2025-05-02 05:50:00
2025-05-02 05:55:00,-1455.958,2025-05-02 05:55:00
2025-05-02 06:00:00,-1555.938,2025-05-02 06:00:00
2025-05-02 06:05:00,-1343.968,2025-05-02 06:05:00
2025-05-02 06:10:00,-1483.908,2025-05-02 06:10:00
2025-05-02 06:15:00,-1415.928,2025-05-02 06:15:00
2025-05-02 06:20:00,-1427.948,2025-05-02 06:20:00
2025-05-02 06:25:00,-1351.968,2025-05-02 06:25:00
2025-05-02 06:30:00,-1347.908,2025-05-02 06:30:00
2025-05-02 06:35:00,-1443.948,2025-05-02 06:35:00
2025-05-02 06:40:00,-1479.958,2025-05-02 06:40:00
2025-05-02 06:45:00,-1519.918,2025-05-02 06:45:00
2025-05-02 06:50:00,-1439.988,2025-05-02 06:50:00
2025-05-02 06:55:00,-1403.898,2025-05-02 06:55:00
2025-05-02 07:00:00,-1523.938,2025-05-02 07:00:00
2025-05-02 07:05:00,-1407.988,2025-05-02 07:05:00
2025-05-02 07:10:00,-1471.938,2025-05-02 07:10:00
2025-05-02 07:15:00,-1447.928,2025-05-02 07:15:00
2025-05-02 07:20:00,-1451.958,2025-05-02 07:20:00
2025-05-02 07:25:00,-1539.958,2025-05-02 07:25:00
2025-05-02 07:30:00,-1539.908,2025-05-02 07:30:00
2025-05-02 07:35:00,-1439.948,2025-05-02 07:35:00
2025-05-02 07:40:00,-1559.948,2025-05-02 07:40:00
2025-05-02 07:45:00,-1487.948,2025-05-02 07:45:00
2025-05-02 07:50:00,-1483.978,2025-05-02 07:50:00
2025-05-02 07:55:00,-1443.938,2025-05-02 07:55:00
2025-05-02 08:00:00,9000.0,2025-05-02 08:00:00
2025-05-02 08:05:00,9000.0,2025-05-02 08:05:00
2025-05-02 08:10:00,9000.0,2025-05-02 08:10:00
2025-05-02 08:15:00,9000.0,2025-05-02 08:15:00
2025-05-02 08:20:00,9000.0,2025-05-02 08:20:00
2025-05-02 08:25:00,9000.0,2025-05-02 08:25:00
2025-05-02 08:30:00,9000.0,2025-05-02 08:30:00
2025-05-02 08:35:00,9000.0,2025-05-02 08:35:00
2025-05-02 08:40:00,9000.0,2025-05-02 08:40:00
2025-05-02 08:45:00,9000.0,2025-05-02 08:45:00
2025-05-02 08:50:00,9000.0,2025-05-02 08:50:00
2025-05-02 08:55:00,9000.0,2025-05-02 08:55:00
2025-05-02 09:00:00,9000.0,2025-05-02 09:00:00
2025-05-02 09:05:00,9000.0,2025-05-02 09:05:00
2025-05-02 09:10:00,9000.0,2025-05-02 09:10:00
2025-05-02 09:15:00,4960.018,2025-05-02 09:15:00
2025-05-02 09:20:00,0.0,2025-05-02 09:20:00
2025-05-02 09:25:00,0.0,2025-05-02 09:25:00
2025-05-02 09:30:00,0.0,2025-05-02 09:30:00
2025-05-02 09:35:00,0.0,2025-05-02 09:35:00
2025-05-02 09:40:00,0.0,2025-05-02 09:40:00
2025-05-02 09:45:00,0.0,2025-05-02 09:45:00
2025-05-02 09:50:00,0.0,2025-05-02 09:50:00
2025-05-02 09:55:00,0.0,2025-05-02 09:55:00
2025-05-02 10:00:00,0.0,2025-05-02 10:00:00
2025-05-02 10:05:00,0.0,2025-05-02 10:05:00
2025-05-02 10:10:00,0.0,2025-05-02 10:10:00
2025-05-02 10:15:00,0.0,2025-05-02 10:15:00
2025-05-02 10:20:00,0.0,2025-05-02 10:20:00
2025-05-02 10:25:00,0.0,2025-05-02 10:25:00
2025-05-02 10:30:00,0.0,2025-05-02 10:30:00
2025-05-02 10:35:00,0.0,2025-05-02 10:35:00
2025-05-02 10:40:00,0.0,2025-05-02 10:40:00
2025-05-02 10:45:00,0.0,2025-05-02 10:45:00
2025-05-02 10:50:00,0.0,2025-05-02 10:50:00
2025-05-02 10:55:00,0.0,2025-05-02 10:55:00
2025-05-02 11:00:00,-1507.928,2025-05-02 11:00:00
2025-05-02 11:05:00,-1391.938,2025-05-02 11:05:00
2025-05-02 11:10:00,-1231.918,2025-05-02 11:10:00
2025-05-02 11:15:00,-1379.918,2025-05-02 11:15:00
2025-05-02 11:20:00,-1219.938,2025-05-02 11:20:00
2025-05-02 11:25:00,-1215.948,2025-05-02 11:25:00
2025-05-02 11:30:00,-1271.978,2025-05-02 11:30:00
2025-05-02 11:35:00,-1391.948,2025-05-02 11:35:00
2025-05-02 11:40:00,-1207.948,2025-05-02 11:40:00
2025-05-02 11:45:00,-1295.958,2025-05-02 11:45:00
2025-05-02 11:50:00,-1527.938,2025-05-02 11:50:00
2025-05-02 11:55:00,-1259.908,2025-05-02 11:55:00
2025-05-02 12:00:00,-1255.958,2025-05-02 12:00:00
2025-05-02 12:05:00,-1275.948,2025-05-02 12:05:00
2025-05-02 12:10:00,-1231.958,2025-05-02 12:10:00
2025-05-02 12:15:00,-1387.938,2025-05-02 12:15:00
2025-05-02 12:20:00,-1259.928,2025-05-02 12:20:00
2025-05-02 12:25:00,-1195.938,2025-05-02 12:25:00
2025-05-02 12:30:00,-1219.928,2025-05-02 12:30:00
2025-05-02 12:35:00,-1175.958,2025-05-02 12:35:00
2025-05-02 12:40:00,-1107.938,2025-05-02 12:40:00
2025-05-02 12:45:00,-1187.938,2025-05-02 12:45:00
2025-05-02 12:50:00,-1219.928,2025-05-02 12:50:00
