,power_opt,time
2025-05-04 17:20:00,-1776.298,2025-05-04 17:20:00
2025-05-04 17:25:00,-1612.258,2025-05-04 17:25:00
2025-05-04 17:30:00,-1684.278,2025-05-04 17:30:00
2025-05-04 17:35:00,-1672.268,2025-05-04 17:35:00
2025-05-04 17:40:00,-1636.288,2025-05-04 17:40:00
2025-05-04 17:45:00,-1808.298,2025-05-04 17:45:00
2025-05-04 17:50:00,-1844.288,2025-05-04 17:50:00
2025-05-04 17:55:00,-1800.288,2025-05-04 17:55:00
2025-05-04 18:00:00,9000.0,2025-05-04 18:00:00
2025-05-04 18:05:00,9000.0,2025-05-04 18:05:00
2025-05-04 18:10:00,9000.0,2025-05-04 18:10:00
2025-05-04 18:15:00,9000.0,2025-05-04 18:15:00
2025-05-04 18:20:00,9000.0,2025-05-04 18:20:00
2025-05-04 18:25:00,9000.0,2025-05-04 18:25:00
2025-05-04 18:30:00,9000.0,2025-05-04 18:30:00
2025-05-04 18:35:00,9000.0,2025-05-04 18:35:00
2025-05-04 18:40:00,9000.0,2025-05-04 18:40:00
2025-05-04 18:45:00,9000.0,2025-05-04 18:45:00
2025-05-04 18:50:00,9000.0,2025-05-04 18:50:00
2025-05-04 18:55:00,9000.0,2025-05-04 18:55:00
2025-05-04 19:00:00,9000.0,2025-05-04 19:00:00
2025-05-04 19:05:00,7706.407,2025-05-04 19:05:00
2025-05-04 19:10:00,0.0,2025-05-04 19:10:00
2025-05-04 19:15:00,0.0,2025-05-04 19:15:00
2025-05-04 19:20:00,0.0,2025-05-04 19:20:00
2025-05-04 19:25:00,0.0,2025-05-04 19:25:00
2025-05-04 19:30:00,0.0,2025-05-04 19:30:00
2025-05-04 19:35:00,0.0,2025-05-04 19:35:00
2025-05-04 19:40:00,0.0,2025-05-04 19:40:00
2025-05-04 19:45:00,0.0,2025-05-04 19:45:00
2025-05-04 19:50:00,0.0,2025-05-04 19:50:00
2025-05-04 19:55:00,0.0,2025-05-04 19:55:00
2025-05-04 20:00:00,0.0,2025-05-04 20:00:00
2025-05-04 20:05:00,0.0,2025-05-04 20:05:00
2025-05-04 20:10:00,0.0,2025-05-04 20:10:00
2025-05-04 20:15:00,0.0,2025-05-04 20:15:00
2025-05-04 20:20:00,0.0,2025-05-04 20:20:00
2025-05-04 20:25:00,0.0,2025-05-04 20:25:00
2025-05-04 20:30:00,0.0,2025-05-04 20:30:00
2025-05-04 20:35:00,0.0,2025-05-04 20:35:00
2025-05-04 20:40:00,0.0,2025-05-04 20:40:00
2025-05-04 20:45:00,0.0,2025-05-04 20:45:00
2025-05-04 20:50:00,0.0,2025-05-04 20:50:00
2025-05-04 20:55:00,0.0,2025-05-04 20:55:00
2025-05-04 21:00:00,0.0,2025-05-04 21:00:00
2025-05-04 21:05:00,0.0,2025-05-04 21:05:00
2025-05-04 21:10:00,0.0,2025-05-04 21:10:00
2025-05-04 21:15:00,0.0,2025-05-04 21:15:00
2025-05-04 21:20:00,0.0,2025-05-04 21:20:00
2025-05-04 21:25:00,0.0,2025-05-04 21:25:00
2025-05-04 21:30:00,0.0,2025-05-04 21:30:00
2025-05-04 21:35:00,0.0,2025-05-04 21:35:00
2025-05-04 21:40:00,0.0,2025-05-04 21:40:00
2025-05-04 21:45:00,0.0,2025-05-04 21:45:00
2025-05-04 21:50:00,0.0,2025-05-04 21:50:00
2025-05-04 21:55:00,0.0,2025-05-04 21:55:00
2025-05-04 22:00:00,-2358.28,2025-05-04 22:00:00
2025-05-04 22:05:00,-2050.28,2025-05-04 22:05:00
2025-05-04 22:10:00,-1922.32,2025-05-04 22:10:00
2025-05-04 22:15:00,-2150.27,2025-05-04 22:15:00
2025-05-04 22:20:00,-2130.3,2025-05-04 22:20:00
2025-05-04 22:25:00,-1934.29,2025-05-04 22:25:00
2025-05-04 22:30:00,-1886.34,2025-05-04 22:30:00
2025-05-04 22:35:00,-1830.29,2025-05-04 22:35:00
2025-05-04 22:40:00,-1754.28,2025-05-04 22:40:00
2025-05-04 22:45:00,-1882.3,2025-05-04 22:45:00
2025-05-04 22:50:00,-1858.3,2025-05-04 22:50:00
2025-05-04 22:55:00,-1842.3,2025-05-04 22:55:00
2025-05-04 23:00:00,-1862.28,2025-05-04 23:00:00
2025-05-04 23:05:00,-1886.28,2025-05-04 23:05:00
2025-05-04 23:10:00,-1750.29,2025-05-04 23:10:00
2025-05-04 23:15:00,-1786.31,2025-05-04 23:15:00
2025-05-04 23:20:00,-1886.29,2025-05-04 23:20:00
2025-05-04 23:25:00,-1930.33,2025-05-04 23:25:00
2025-05-04 23:30:00,-1850.33,2025-05-04 23:30:00
2025-05-04 23:35:00,-1906.3,2025-05-04 23:35:00
2025-05-04 23:40:00,-1918.26,2025-05-04 23:40:00
2025-05-04 23:45:00,-1870.29,2025-05-04 23:45:00
2025-05-04 23:50:00,-2230.3,2025-05-04 23:50:00
2025-05-04 23:55:00,-2210.3,2025-05-04 23:55:00
2025-05-05 00:00:00,-1894.29,2025-05-05 00:00:00
2025-05-05 00:05:00,-1898.29,2025-05-05 00:05:00
2025-05-05 00:10:00,-2058.3,2025-05-05 00:10:00
2025-05-05 00:15:00,-2222.3,2025-05-05 00:15:00
2025-05-05 00:20:00,-2230.28,2025-05-05 00:20:00
2025-05-05 00:25:00,-2174.26,2025-05-05 00:25:00
2025-05-05 00:30:00,-1750.28,2025-05-05 00:30:00
2025-05-05 00:35:00,-1986.27,2025-05-05 00:35:00
2025-05-05 00:40:00,-1934.34,2025-05-05 00:40:00
2025-05-05 00:45:00,-2050.24,2025-05-05 00:45:00
2025-05-05 00:50:00,-1930.3,2025-05-05 00:50:00
2025-05-05 00:55:00,-2106.27,2025-05-05 00:55:00
2025-05-05 01:00:00,-2106.31,2025-05-05 01:00:00
2025-05-05 01:05:00,-1962.31,2025-05-05 01:05:00
2025-05-05 01:10:00,-1822.31,2025-05-05 01:10:00
2025-05-05 01:15:00,-1702.28,2025-05-05 01:15:00
2025-05-05 01:20:00,-1738.33,2025-05-05 01:20:00
2025-05-05 01:25:00,-1650.28,2025-05-05 01:25:00
2025-05-05 01:30:00,-1630.29,2025-05-05 01:30:00
2025-05-05 01:35:00,-1638.3,2025-05-05 01:35:00
2025-05-05 01:40:00,-1642.29,2025-05-05 01:40:00
2025-05-05 01:45:00,-1634.27,2025-05-05 01:45:00
2025-05-05 01:50:00,-1654.28,2025-05-05 01:50:00
2025-05-05 01:55:00,-1730.26,2025-05-05 01:55:00
2025-05-05 02:00:00,-1710.3,2025-05-05 02:00:00
2025-05-05 02:05:00,-1662.28,2025-05-05 02:05:00
2025-05-05 02:10:00,-1682.29,2025-05-05 02:10:00
2025-05-05 02:15:00,-1614.31,2025-05-05 02:15:00
2025-05-05 02:20:00,-1722.28,2025-05-05 02:20:00
2025-05-05 02:25:00,-1770.28,2025-05-05 02:25:00
2025-05-05 02:30:00,-1730.28,2025-05-05 02:30:00
2025-05-05 02:35:00,-1558.29,2025-05-05 02:35:00
2025-05-05 02:40:00,-1682.32,2025-05-05 02:40:00
2025-05-05 02:45:00,-1494.27,2025-05-05 02:45:00
2025-05-05 02:50:00,-1770.26,2025-05-05 02:50:00
2025-05-05 02:55:00,-1630.26,2025-05-05 02:55:00
2025-05-05 03:00:00,-1594.31,2025-05-05 03:00:00
2025-05-05 03:05:00,-1566.31,2025-05-05 03:05:00
2025-05-05 03:10:00,-1630.26,2025-05-05 03:10:00
2025-05-05 03:15:00,-1546.31,2025-05-05 03:15:00
2025-05-05 03:20:00,-1762.29,2025-05-05 03:20:00
2025-05-05 03:25:00,-1522.31,2025-05-05 03:25:00
2025-05-05 03:30:00,-1738.28,2025-05-05 03:30:00
2025-05-05 03:35:00,-1474.3,2025-05-05 03:35:00
2025-05-05 03:40:00,-1478.29,2025-05-05 03:40:00
2025-05-05 03:45:00,-1630.32,2025-05-05 03:45:00
2025-05-05 03:50:00,-1658.31,2025-05-05 03:50:00
2025-05-05 03:55:00,-1566.29,2025-05-05 03:55:00
2025-05-05 04:00:00,-1598.3,2025-05-05 04:00:00
2025-05-05 04:05:00,-1530.26,2025-05-05 04:05:00
2025-05-05 04:10:00,-1510.32,2025-05-05 04:10:00
2025-05-05 04:15:00,-1442.3,2025-05-05 04:15:00
2025-05-05 04:20:00,-1546.29,2025-05-05 04:20:00
2025-05-05 04:25:00,-1530.29,2025-05-05 04:25:00
2025-05-05 04:30:00,-1602.27,2025-05-05 04:30:00
2025-05-05 04:35:00,-1434.31,2025-05-05 04:35:00
2025-05-05 04:40:00,-1654.29,2025-05-05 04:40:00
2025-05-05 04:45:00,-1362.27,2025-05-05 04:45:00
2025-05-05 04:50:00,-1546.27,2025-05-05 04:50:00
2025-05-05 04:55:00,-1570.28,2025-05-05 04:55:00
2025-05-05 05:00:00,-1642.34,2025-05-05 05:00:00
2025-05-05 05:05:00,-1910.29,2025-05-05 05:05:00
2025-05-05 05:10:00,-1714.29,2025-05-05 05:10:00
2025-05-05 05:15:00,-1714.29,2025-05-05 05:15:00
2025-05-05 05:20:00,-1806.3,2025-05-05 05:20:00
2025-05-05 05:25:00,-1650.29,2025-05-05 05:25:00
2025-05-05 05:30:00,-1734.3,2025-05-05 05:30:00
2025-05-05 05:35:00,-1682.29,2025-05-05 05:35:00
2025-05-05 05:40:00,-1586.28,2025-05-05 05:40:00
2025-05-05 05:45:00,-1674.29,2025-05-05 05:45:00
2025-05-05 05:50:00,-1634.26,2025-05-05 05:50:00
2025-05-05 05:55:00,-1670.29,2025-05-05 05:55:00
2025-05-05 06:00:00,-1686.289,2025-05-05 06:00:00
2025-05-05 06:05:00,-1658.309,2025-05-05 06:05:00
2025-05-05 06:10:00,-1760.478,2025-05-05 06:10:00
2025-05-05 06:15:00,-1702.289,2025-05-05 06:15:00
2025-05-05 06:20:00,-1760.515,2025-05-05 06:20:00
2025-05-05 06:25:00,-1760.467,2025-05-05 06:25:00
2025-05-05 06:30:00,-1760.476,2025-05-05 06:30:00
2025-05-05 06:35:00,-1760.492,2025-05-05 06:35:00
2025-05-05 06:40:00,-1760.512,2025-05-05 06:40:00
2025-05-05 06:45:00,-1760.51,2025-05-05 06:45:00
2025-05-05 06:50:00,-1760.569,2025-05-05 06:50:00
2025-05-05 06:55:00,-1760.511,2025-05-05 06:55:00
2025-05-05 07:00:00,-1760.472,2025-05-05 07:00:00
2025-05-05 07:05:00,-1760.487,2025-05-05 07:05:00
2025-05-05 07:10:00,-1760.529,2025-05-05 07:10:00
2025-05-05 07:15:00,-1570.269,2025-05-05 07:15:00
2025-05-05 07:20:00,-1760.472,2025-05-05 07:20:00
2025-05-05 07:25:00,-1760.5,2025-05-05 07:25:00
2025-05-05 07:30:00,-1760.493,2025-05-05 07:30:00
2025-05-05 07:35:00,-1760.467,2025-05-05 07:35:00
2025-05-05 07:40:00,-1670.229,2025-05-05 07:40:00
2025-05-05 07:45:00,-1642.269,2025-05-05 07:45:00
2025-05-05 07:50:00,-1760.489,2025-05-05 07:50:00
2025-05-05 07:55:00,-1670.299,2025-05-05 07:55:00
2025-05-05 08:00:00,9000.0,2025-05-05 08:00:00
2025-05-05 08:05:00,9000.0,2025-05-05 08:05:00
2025-05-05 08:10:00,9000.0,2025-05-05 08:10:00
2025-05-05 08:15:00,9000.0,2025-05-05 08:15:00
2025-05-05 08:20:00,9000.0,2025-05-05 08:20:00
2025-05-05 08:25:00,9000.0,2025-05-05 08:25:00
2025-05-05 08:30:00,9000.0,2025-05-05 08:30:00
2025-05-05 08:35:00,9000.0,2025-05-05 08:35:00
2025-05-05 08:40:00,9000.0,2025-05-05 08:40:00
2025-05-05 08:45:00,9000.0,2025-05-05 08:45:00
2025-05-05 08:50:00,9000.0,2025-05-05 08:50:00
2025-05-05 08:55:00,9000.0,2025-05-05 08:55:00
2025-05-05 09:00:00,9000.0,2025-05-05 09:00:00
2025-05-05 09:05:00,9000.0,2025-05-05 09:05:00
2025-05-05 09:10:00,9000.0,2025-05-05 09:10:00
2025-05-05 09:15:00,9000.0,2025-05-05 09:15:00
2025-05-05 09:20:00,9000.0,2025-05-05 09:20:00
2025-05-05 09:25:00,9000.0,2025-05-05 09:25:00
2025-05-05 09:30:00,9000.0,2025-05-05 09:30:00
2025-05-05 09:35:00,9000.0,2025-05-05 09:35:00
2025-05-05 09:40:00,4680.0,2025-05-05 09:40:00
2025-05-05 09:45:00,0.0,2025-05-05 09:45:00
2025-05-05 09:50:00,0.0,2025-05-05 09:50:00
2025-05-05 09:55:00,0.0,2025-05-05 09:55:00
2025-05-05 10:00:00,0.0,2025-05-05 10:00:00
2025-05-05 10:05:00,0.0,2025-05-05 10:05:00
2025-05-05 10:10:00,0.0,2025-05-05 10:10:00
2025-05-05 10:15:00,0.0,2025-05-05 10:15:00
2025-05-05 10:20:00,0.0,2025-05-05 10:20:00
2025-05-05 10:25:00,0.0,2025-05-05 10:25:00
2025-05-05 10:30:00,0.0,2025-05-05 10:30:00
2025-05-05 10:35:00,0.0,2025-05-05 10:35:00
2025-05-05 10:40:00,0.0,2025-05-05 10:40:00
2025-05-05 10:45:00,0.0,2025-05-05 10:45:00
2025-05-05 10:50:00,0.0,2025-05-05 10:50:00
2025-05-05 10:55:00,0.0,2025-05-05 10:55:00
2025-05-05 11:00:00,-1838.31,2025-05-05 11:00:00
2025-05-05 11:05:00,-1574.3,2025-05-05 11:05:00
2025-05-05 11:10:00,-1730.26,2025-05-05 11:10:00
2025-05-05 11:15:00,-1658.27,2025-05-05 11:15:00
2025-05-05 11:20:00,-1830.3,2025-05-05 11:20:00
2025-05-05 11:25:00,-1590.31,2025-05-05 11:25:00
2025-05-05 11:30:00,-1690.28,2025-05-05 11:30:00
2025-05-05 11:35:00,-1778.3,2025-05-05 11:35:00
2025-05-05 11:40:00,-1686.3,2025-05-05 11:40:00
2025-05-05 11:45:00,-1630.31,2025-05-05 11:45:00
2025-05-05 11:50:00,-1814.24,2025-05-05 11:50:00
2025-05-05 11:55:00,-1790.27,2025-05-05 11:55:00
2025-05-05 12:00:00,-1682.27,2025-05-05 12:00:00
2025-05-05 12:05:00,-1606.32,2025-05-05 12:05:00
2025-05-05 12:10:00,-1662.3,2025-05-05 12:10:00
2025-05-05 12:15:00,-1654.3,2025-05-05 12:15:00
2025-05-05 12:20:00,-1618.28,2025-05-05 12:20:00
2025-05-05 12:25:00,-1662.31,2025-05-05 12:25:00
2025-05-05 12:30:00,-1754.29,2025-05-05 12:30:00
2025-05-05 12:35:00,-1566.28,2025-05-05 12:35:00
2025-05-05 12:40:00,-1690.28,2025-05-05 12:40:00
2025-05-05 12:45:00,-1694.29,2025-05-05 12:45:00
2025-05-05 12:50:00,-1078.3,2025-05-05 12:50:00
2025-05-05 12:55:00,-1706.31,2025-05-05 12:55:00
2025-05-05 13:00:00,-1722.29,2025-05-05 13:00:00
2025-05-05 13:05:00,-1586.26,2025-05-05 13:05:00
2025-05-05 13:10:00,-1702.31,2025-05-05 13:10:00
2025-05-05 13:15:00,-1726.29,2025-05-05 13:15:00
2025-05-05 13:20:00,-1646.29,2025-05-05 13:20:00
2025-05-05 13:25:00,-1598.31,2025-05-05 13:25:00
2025-05-05 13:30:00,-1698.29,2025-05-05 13:30:00
2025-05-05 13:35:00,-1818.29,2025-05-05 13:35:00
2025-05-05 13:40:00,-1702.27,2025-05-05 13:40:00
2025-05-05 13:45:00,-1554.27,2025-05-05 13:45:00
2025-05-05 13:50:00,-1530.28,2025-05-05 13:50:00
2025-05-05 13:55:00,-1718.29,2025-05-05 13:55:00
2025-05-05 14:00:00,-1562.31,2025-05-05 14:00:00
2025-05-05 14:05:00,-1566.29,2025-05-05 14:05:00
2025-05-05 14:10:00,-1662.29,2025-05-05 14:10:00
2025-05-05 14:15:00,-1582.27,2025-05-05 14:15:00
2025-05-05 14:20:00,-1610.31,2025-05-05 14:20:00
2025-05-05 14:25:00,-1526.28,2025-05-05 14:25:00
2025-05-05 14:30:00,-1630.26,2025-05-05 14:30:00
2025-05-05 14:35:00,-1658.29,2025-05-05 14:35:00
2025-05-05 14:40:00,-1702.26,2025-05-05 14:40:00
2025-05-05 14:45:00,-1522.28,2025-05-05 14:45:00
2025-05-05 14:50:00,-1638.28,2025-05-05 14:50:00
2025-05-05 14:55:00,-1566.29,2025-05-05 14:55:00
2025-05-05 15:00:00,-1374.28,2025-05-05 15:00:00
2025-05-05 15:05:00,-1486.27,2025-05-05 15:05:00
2025-05-05 15:10:00,-1450.28,2025-05-05 15:10:00
2025-05-05 15:15:00,-1690.3,2025-05-05 15:15:00
2025-05-05 15:20:00,-1654.28,2025-05-05 15:20:00
2025-05-05 15:25:00,-1498.28,2025-05-05 15:25:00
2025-05-05 15:30:00,-1502.3,2025-05-05 15:30:00
2025-05-05 15:35:00,-1438.29,2025-05-05 15:35:00
2025-05-05 15:40:00,-1498.27,2025-05-05 15:40:00
2025-05-05 15:45:00,-1542.28,2025-05-05 15:45:00
2025-05-05 15:50:00,-1462.29,2025-05-05 15:50:00
2025-05-05 15:55:00,-1478.27,2025-05-05 15:55:00
2025-05-05 16:00:00,-1498.28,2025-05-05 16:00:00
2025-05-05 16:05:00,-1470.28,2025-05-05 16:05:00
2025-05-05 16:10:00,-1734.32,2025-05-05 16:10:00
2025-05-05 16:15:00,-1522.27,2025-05-05 16:15:00
2025-05-05 16:20:00,-1450.28,2025-05-05 16:20:00
2025-05-05 16:25:00,-1726.28,2025-05-05 16:25:00
2025-05-05 16:30:00,-1526.28,2025-05-05 16:30:00
2025-05-05 16:35:00,-1498.28,2025-05-05 16:35:00
2025-05-05 16:40:00,-1566.28,2025-05-05 16:40:00
2025-05-05 16:45:00,-1574.27,2025-05-05 16:45:00
2025-05-05 16:50:00,-1642.29,2025-05-05 16:50:00
2025-05-05 16:55:00,-1662.3,2025-05-05 16:55:00
2025-05-05 17:00:00,-1690.28,2025-05-05 17:00:00
2025-05-05 17:05:00,-1498.28,2025-05-05 17:05:00
2025-05-05 17:10:00,-1522.28,2025-05-05 17:10:00
2025-05-05 17:15:00,-1630.31,2025-05-05 17:15:00
2025-05-05 17:20:00,-1706.29,2025-05-05 17:20:00
2025-05-05 17:25:00,-1718.31,2025-05-05 17:25:00
2025-05-05 17:30:00,-1362.28,2025-05-05 17:30:00
2025-05-05 17:35:00,-1670.31,2025-05-05 17:35:00
2025-05-05 17:40:00,-1550.31,2025-05-05 17:40:00
2025-05-05 17:45:00,-1370.23,2025-05-05 17:45:00
2025-05-05 17:50:00,-1494.29,2025-05-05 17:50:00
2025-05-05 17:55:00,-1798.28,2025-05-05 17:55:00
2025-05-05 18:00:00,9000.0,2025-05-05 18:00:00
2025-05-05 18:05:00,9000.0,2025-05-05 18:05:00
2025-05-05 18:10:00,9000.0,2025-05-05 18:10:00
2025-05-05 18:15:00,9000.0,2025-05-05 18:15:00
2025-05-05 18:20:00,9000.0,2025-05-05 18:20:00
2025-05-05 18:25:00,9000.0,2025-05-05 18:25:00
2025-05-05 18:30:00,9000.0,2025-05-05 18:30:00
2025-05-05 18:35:00,9000.0,2025-05-05 18:35:00
2025-05-05 18:40:00,9000.0,2025-05-05 18:40:00
2025-05-05 18:45:00,9000.0,2025-05-05 18:45:00
2025-05-05 18:50:00,9000.0,2025-05-05 18:50:00
2025-05-05 18:55:00,9000.0,2025-05-05 18:55:00
2025-05-05 19:00:00,9000.0,2025-05-05 19:00:00
2025-05-05 19:05:00,1143.86,2025-05-05 19:05:00
2025-05-05 19:10:00,0.0,2025-05-05 19:10:00
2025-05-05 19:15:00,0.0,2025-05-05 19:15:00
2025-05-05 19:20:00,0.0,2025-05-05 19:20:00
2025-05-05 19:25:00,0.0,2025-05-05 19:25:00
2025-05-05 19:30:00,0.0,2025-05-05 19:30:00
2025-05-05 19:35:00,0.0,2025-05-05 19:35:00
2025-05-05 19:40:00,0.0,2025-05-05 19:40:00
2025-05-05 19:45:00,0.0,2025-05-05 19:45:00
2025-05-05 19:50:00,0.0,2025-05-05 19:50:00
2025-05-05 19:55:00,0.0,2025-05-05 19:55:00
2025-05-05 20:00:00,0.0,2025-05-05 20:00:00
2025-05-05 20:05:00,0.0,2025-05-05 20:05:00
2025-05-05 20:10:00,0.0,2025-05-05 20:10:00
2025-05-05 20:15:00,0.0,2025-05-05 20:15:00
2025-05-05 20:20:00,0.0,2025-05-05 20:20:00
2025-05-05 20:25:00,0.0,2025-05-05 20:25:00
2025-05-05 20:30:00,0.0,2025-05-05 20:30:00
2025-05-05 20:35:00,0.0,2025-05-05 20:35:00
2025-05-05 20:40:00,0.0,2025-05-05 20:40:00
2025-05-05 20:45:00,0.0,2025-05-05 20:45:00
2025-05-05 20:50:00,0.0,2025-05-05 20:50:00
2025-05-05 20:55:00,0.0,2025-05-05 20:55:00
2025-05-05 21:00:00,0.0,2025-05-05 21:00:00
2025-05-05 21:05:00,0.0,2025-05-05 21:05:00
2025-05-05 21:10:00,0.0,2025-05-05 21:10:00
2025-05-05 21:15:00,0.0,2025-05-05 21:15:00
2025-05-05 21:20:00,0.0,2025-05-05 21:20:00
2025-05-05 21:25:00,0.0,2025-05-05 21:25:00
2025-05-05 21:30:00,0.0,2025-05-05 21:30:00
2025-05-05 21:35:00,0.0,2025-05-05 21:35:00
2025-05-05 21:40:00,0.0,2025-05-05 21:40:00
2025-05-05 21:45:00,0.0,2025-05-05 21:45:00
2025-05-05 21:50:00,0.0,2025-05-05 21:50:00
2025-05-05 21:55:00,0.0,2025-05-05 21:55:00
2025-05-05 22:00:00,-1830.682,2025-05-05 22:00:00
2025-05-05 22:05:00,-1890.682,2025-05-05 22:05:00
2025-05-05 22:10:00,-1938.702,2025-05-05 22:10:00
2025-05-05 22:15:00,-1882.722,2025-05-05 22:15:00
2025-05-05 22:20:00,-1586.712,2025-05-05 22:20:00
2025-05-05 22:25:00,-1618.732,2025-05-05 22:25:00
2025-05-05 22:30:00,-1722.742,2025-05-05 22:30:00
2025-05-05 22:35:00,-1554.702,2025-05-05 22:35:00
2025-05-05 22:40:00,-1598.732,2025-05-05 22:40:00
2025-05-05 22:45:00,-1618.722,2025-05-05 22:45:00
2025-05-05 22:50:00,-1606.692,2025-05-05 22:50:00
2025-05-05 22:55:00,-1686.702,2025-05-05 22:55:00
2025-05-05 23:00:00,-1494.712,2025-05-05 23:00:00
2025-05-05 23:05:00,-1434.712,2025-05-05 23:05:00
2025-05-05 23:10:00,-1454.742,2025-05-05 23:10:00
2025-05-05 23:15:00,-1438.742,2025-05-05 23:15:00
2025-05-05 23:20:00,-1666.712,2025-05-05 23:20:00
2025-05-05 23:25:00,-1518.702,2025-05-05 23:25:00
2025-05-05 23:30:00,-1598.722,2025-05-05 23:30:00
2025-05-05 23:35:00,-1506.692,2025-05-05 23:35:00
2025-05-05 23:40:00,-1510.702,2025-05-05 23:40:00
2025-05-05 23:45:00,-1470.712,2025-05-05 23:45:00
2025-05-05 23:50:00,-1798.692,2025-05-05 23:50:00
2025-05-05 23:55:00,-1666.682,2025-05-05 23:55:00
2025-05-06 00:00:00,-1506.662,2025-05-06 00:00:00
2025-05-06 00:05:00,-1438.712,2025-05-06 00:05:00
2025-05-06 00:10:00,-1618.712,2025-05-06 00:10:00
2025-05-06 00:15:00,-1810.732,2025-05-06 00:15:00
2025-05-06 00:20:00,-2002.702,2025-05-06 00:20:00
2025-05-06 00:25:00,-1638.732,2025-05-06 00:25:00
2025-05-06 00:30:00,-1706.722,2025-05-06 00:30:00
2025-05-06 00:35:00,-1738.732,2025-05-06 00:35:00
2025-05-06 00:40:00,-1798.722,2025-05-06 00:40:00
2025-05-06 00:45:00,-1882.722,2025-05-06 00:45:00
2025-05-06 00:50:00,-1842.702,2025-05-06 00:50:00
2025-05-06 00:55:00,-1698.692,2025-05-06 00:55:00
2025-05-06 01:00:00,-1782.742,2025-05-06 01:00:00
2025-05-06 01:05:00,-1958.702,2025-05-06 01:05:00
2025-05-06 01:10:00,-1894.692,2025-05-06 01:10:00
2025-05-06 01:15:00,-1854.722,2025-05-06 01:15:00
2025-05-06 01:20:00,-1846.732,2025-05-06 01:20:00
2025-05-06 01:25:00,-1846.712,2025-05-06 01:25:00
2025-05-06 01:30:00,-1742.712,2025-05-06 01:30:00
2025-05-06 01:35:00,-1646.692,2025-05-06 01:35:00
2025-05-06 01:40:00,-1546.732,2025-05-06 01:40:00
2025-05-06 01:45:00,-1566.672,2025-05-06 01:45:00
2025-05-06 01:50:00,-1686.712,2025-05-06 01:50:00
2025-05-06 01:55:00,-1606.742,2025-05-06 01:55:00
2025-05-06 02:00:00,-1654.722,2025-05-06 02:00:00
2025-05-06 02:05:00,-1510.692,2025-05-06 02:05:00
2025-05-06 02:10:00,-1670.682,2025-05-06 02:10:00
2025-05-06 02:15:00,-1602.712,2025-05-06 02:15:00
2025-05-06 02:20:00,-1602.682,2025-05-06 02:20:00
2025-05-06 02:25:00,-1626.712,2025-05-06 02:25:00
2025-05-06 02:30:00,-1578.722,2025-05-06 02:30:00
2025-05-06 02:35:00,-1562.722,2025-05-06 02:35:00
2025-05-06 02:40:00,-1654.692,2025-05-06 02:40:00
2025-05-06 02:45:00,-1618.732,2025-05-06 02:45:00
2025-05-06 02:50:00,-1570.712,2025-05-06 02:50:00
2025-05-06 02:55:00,-1754.732,2025-05-06 02:55:00
2025-05-06 03:00:00,-1494.692,2025-05-06 03:00:00
2025-05-06 03:05:00,-1582.682,2025-05-06 03:05:00
2025-05-06 03:10:00,-1546.692,2025-05-06 03:10:00
2025-05-06 03:15:00,-1654.702,2025-05-06 03:15:00
2025-05-06 03:20:00,-1618.712,2025-05-06 03:20:00
2025-05-06 03:25:00,-1650.722,2025-05-06 03:25:00
2025-05-06 03:30:00,-1826.732,2025-05-06 03:30:00
2025-05-06 03:35:00,-1870.632,2025-05-06 03:35:00
2025-05-06 03:40:00,-1710.732,2025-05-06 03:40:00
2025-05-06 03:45:00,-1654.702,2025-05-06 03:45:00
2025-05-06 03:50:00,-1822.722,2025-05-06 03:50:00
2025-05-06 03:55:00,-1794.712,2025-05-06 03:55:00
2025-05-06 04:00:00,-1774.722,2025-05-06 04:00:00
2025-05-06 04:05:00,-1554.722,2025-05-06 04:05:00
2025-05-06 04:10:00,-1734.732,2025-05-06 04:10:00
2025-05-06 04:15:00,-1774.682,2025-05-06 04:15:00
2025-05-06 04:20:00,-1554.682,2025-05-06 04:20:00
2025-05-06 04:25:00,-1926.712,2025-05-06 04:25:00
2025-05-06 04:30:00,-1618.712,2025-05-06 04:30:00
2025-05-06 04:35:00,-1778.712,2025-05-06 04:35:00
2025-05-06 04:40:00,-1622.722,2025-05-06 04:40:00
2025-05-06 04:45:00,-2110.722,2025-05-06 04:45:00
2025-05-06 04:50:00,-1690.722,2025-05-06 04:50:00
2025-05-06 04:55:00,-1626.712,2025-05-06 04:55:00
2025-05-06 05:00:00,-1710.702,2025-05-06 05:00:00
2025-05-06 05:05:00,-1622.702,2025-05-06 05:05:00
2025-05-06 05:10:00,-1518.692,2025-05-06 05:10:00
2025-05-06 05:15:00,-1646.712,2025-05-06 05:15:00
2025-05-06 05:20:00,-1830.662,2025-05-06 05:20:00
2025-05-06 05:25:00,-1666.702,2025-05-06 05:25:00
2025-05-06 05:30:00,-1658.702,2025-05-06 05:30:00
2025-05-06 05:35:00,-1558.702,2025-05-06 05:35:00
2025-05-06 05:40:00,-1582.662,2025-05-06 05:40:00
2025-05-06 05:45:00,-1686.742,2025-05-06 05:45:00
2025-05-06 05:50:00,-1786.712,2025-05-06 05:50:00
2025-05-06 05:55:00,-1670.702,2025-05-06 05:55:00
2025-05-06 06:00:00,-1566.672,2025-05-06 06:00:00
2025-05-06 06:05:00,-1746.722,2025-05-06 06:05:00
2025-05-06 06:10:00,-1678.712,2025-05-06 06:10:00
