,power_opt,time
2025-05-06 22:30:00,-2215.793,2025-05-06 22:30:00
2025-05-06 22:35:00,-2235.822,2025-05-06 22:35:00
2025-05-06 22:40:00,-2143.795,2025-05-06 22:40:00
2025-05-06 22:45:00,-2159.825,2025-05-06 22:45:00
2025-05-06 22:50:00,-2119.816,2025-05-06 22:50:00
2025-05-06 22:55:00,-2247.831,2025-05-06 22:55:00
2025-05-06 23:00:00,-2219.793,2025-05-06 23:00:00
2025-05-06 23:05:00,-2191.794,2025-05-06 23:05:00
2025-05-06 23:10:00,-2219.803,2025-05-06 23:10:00
2025-05-06 23:15:00,-2235.832,2025-05-06 23:15:00
2025-05-06 23:20:00,-2175.795,2025-05-06 23:20:00
2025-05-06 23:25:00,-2203.804,2025-05-06 23:25:00
2025-05-06 23:30:00,-2147.775,2025-05-06 23:30:00
2025-05-06 23:35:00,-2103.786,2025-05-06 23:35:00
2025-05-06 23:40:00,-2179.805,2025-05-06 23:40:00
2025-05-06 23:45:00,-2055.826,2025-05-06 23:45:00
2025-05-06 23:50:00,-2151.805,2025-05-06 23:50:00
2025-05-06 23:55:00,-2159.805,2025-05-06 23:55:00
2025-05-07 00:00:00,-2139.806,2025-05-07 00:00:00
2025-05-07 00:05:00,-2055.816,2025-05-07 00:05:00
2025-05-07 00:10:00,-2127.796,2025-05-07 00:10:00
2025-05-07 00:15:00,-2079.766,2025-05-07 00:15:00
2025-05-07 00:20:00,-2099.776,2025-05-07 00:20:00
2025-05-07 00:25:00,-2307.133,2025-05-07 00:25:00
2025-05-07 00:30:00,-2307.113,2025-05-07 00:30:00
2025-05-07 00:35:00,-2307.115,2025-05-07 00:35:00
2025-05-07 00:40:00,-1963.777,2025-05-07 00:40:00
2025-05-07 00:45:00,-2143.825,2025-05-07 00:45:00
2025-05-07 00:50:00,-2067.816,2025-05-07 00:50:00
2025-05-07 00:55:00,-2123.786,2025-05-07 00:55:00
2025-05-07 01:00:00,-2151.815,2025-05-07 01:00:00
2025-05-07 01:05:00,-2103.796,2025-05-07 01:05:00
2025-05-07 01:10:00,-2175.805,2025-05-07 01:10:00
2025-05-07 01:15:00,-2247.791,2025-05-07 01:15:00
2025-05-07 01:20:00,-2307.113,2025-05-07 01:20:00
2025-05-07 01:25:00,-2207.774,2025-05-07 01:25:00
2025-05-07 01:30:00,-2227.793,2025-05-07 01:30:00
2025-05-07 01:35:00,-2307.114,2025-05-07 01:35:00
2025-05-07 01:40:00,-2307.116,2025-05-07 01:40:00
2025-05-07 01:45:00,-2307.116,2025-05-07 01:45:00
2025-05-07 01:50:00,-2307.109,2025-05-07 01:50:00
2025-05-07 01:55:00,-2307.117,2025-05-07 01:55:00
2025-05-07 02:00:00,-2307.116,2025-05-07 02:00:00
2025-05-07 02:05:00,-2307.116,2025-05-07 02:05:00
2025-05-07 02:10:00,-2307.114,2025-05-07 02:10:00
2025-05-07 02:15:00,-2307.117,2025-05-07 02:15:00
2025-05-07 02:20:00,-2307.117,2025-05-07 02:20:00
2025-05-07 02:25:00,-2307.117,2025-05-07 02:25:00
2025-05-07 02:30:00,-2307.117,2025-05-07 02:30:00
2025-05-07 02:35:00,-2307.125,2025-05-07 02:35:00
2025-05-07 02:40:00,-2307.117,2025-05-07 02:40:00
2025-05-07 02:45:00,-2307.263,2025-05-07 02:45:00
2025-05-07 02:50:00,-2159.815,2025-05-07 02:50:00
2025-05-07 02:55:00,-2123.796,2025-05-07 02:55:00
2025-05-07 03:00:00,-2275.794,2025-05-07 03:00:00
2025-05-07 03:05:00,-2255.769,2025-05-07 03:05:00
2025-05-07 03:10:00,-2059.816,2025-05-07 03:10:00
2025-05-07 03:15:00,-2115.796,2025-05-07 03:15:00
2025-05-07 03:20:00,-2255.819,2025-05-07 03:20:00
2025-05-07 03:25:00,-2151.805,2025-05-07 03:25:00
2025-05-07 03:30:00,-2087.766,2025-05-07 03:30:00
2025-05-07 03:35:00,-2159.805,2025-05-07 03:35:00
2025-05-07 03:40:00,-2087.766,2025-05-07 03:40:00
2025-05-07 03:45:00,-2179.805,2025-05-07 03:45:00
2025-05-07 03:50:00,-2155.825,2025-05-07 03:50:00
2025-05-07 03:55:00,-2071.816,2025-05-07 03:55:00
2025-05-07 04:00:00,-2211.824,2025-05-07 04:00:00
2025-05-07 04:05:00,-2163.795,2025-05-07 04:05:00
2025-05-07 04:10:00,-2207.804,2025-05-07 04:10:00
2025-05-07 04:15:00,-2127.796,2025-05-07 04:15:00
2025-05-07 04:20:00,-2119.796,2025-05-07 04:20:00
2025-05-07 04:25:00,-2059.816,2025-05-07 04:25:00
2025-05-07 04:30:00,-2199.804,2025-05-07 04:30:00
2025-05-07 04:35:00,-2263.778,2025-05-07 04:35:00
2025-05-07 04:40:00,-2307.611,2025-05-07 04:40:00
2025-05-07 04:45:00,-2111.806,2025-05-07 04:45:00
2025-05-07 04:50:00,-2307.132,2025-05-07 04:50:00
2025-05-07 04:55:00,-2255.809,2025-05-07 04:55:00
2025-05-07 05:00:00,-2223.803,2025-05-07 05:00:00
2025-05-07 05:05:00,-2307.122,2025-05-07 05:05:00
2025-05-07 05:10:00,-2179.805,2025-05-07 05:10:00
2025-05-07 05:15:00,-2303.676,2025-05-07 05:15:00
2025-05-07 05:20:00,-2179.785,2025-05-07 05:20:00
2025-05-07 05:25:00,-2307.129,2025-05-07 05:25:00
2025-05-07 05:30:00,-2207.774,2025-05-07 05:30:00
2025-05-07 05:35:00,-2307.133,2025-05-07 05:35:00
2025-05-07 05:40:00,-2307.134,2025-05-07 05:40:00
2025-05-07 05:45:00,-2147.805,2025-05-07 05:45:00
2025-05-07 05:50:00,-2091.796,2025-05-07 05:50:00
2025-05-07 05:55:00,-2215.783,2025-05-07 05:55:00
2025-05-07 06:00:00,0.0,2025-05-07 06:00:00
2025-05-07 06:05:00,0.0,2025-05-07 06:05:00
2025-05-07 06:10:00,0.0,2025-05-07 06:10:00
2025-05-07 06:15:00,0.0,2025-05-07 06:15:00
2025-05-07 06:20:00,0.0,2025-05-07 06:20:00
2025-05-07 06:25:00,0.0,2025-05-07 06:25:00
2025-05-07 06:30:00,0.0,2025-05-07 06:30:00
2025-05-07 06:35:00,0.0,2025-05-07 06:35:00
2025-05-07 06:40:00,0.0,2025-05-07 06:40:00
2025-05-07 06:45:00,0.0,2025-05-07 06:45:00
2025-05-07 06:50:00,0.0,2025-05-07 06:50:00
2025-05-07 06:55:00,0.0,2025-05-07 06:55:00
2025-05-07 07:00:00,0.0,2025-05-07 07:00:00
2025-05-07 07:05:00,0.0,2025-05-07 07:05:00
2025-05-07 07:10:00,0.0,2025-05-07 07:10:00
2025-05-07 07:15:00,0.0,2025-05-07 07:15:00
2025-05-07 07:20:00,0.0,2025-05-07 07:20:00
2025-05-07 07:25:00,0.0,2025-05-07 07:25:00
2025-05-07 07:30:00,0.0,2025-05-07 07:30:00
2025-05-07 07:35:00,0.0,2025-05-07 07:35:00
2025-05-07 07:40:00,0.0,2025-05-07 07:40:00
2025-05-07 07:45:00,0.0,2025-05-07 07:45:00
2025-05-07 07:50:00,0.0,2025-05-07 07:50:00
2025-05-07 07:55:00,0.0,2025-05-07 07:55:00
2025-05-07 08:00:00,9000.0,2025-05-07 08:00:00
2025-05-07 08:05:00,9000.0,2025-05-07 08:05:00
2025-05-07 08:10:00,9000.0,2025-05-07 08:10:00
2025-05-07 08:15:00,9000.0,2025-05-07 08:15:00
2025-05-07 08:20:00,9000.0,2025-05-07 08:20:00
2025-05-07 08:25:00,9000.0,2025-05-07 08:25:00
2025-05-07 08:30:00,9000.0,2025-05-07 08:30:00
2025-05-07 08:35:00,9000.0,2025-05-07 08:35:00
2025-05-07 08:40:00,9000.0,2025-05-07 08:40:00
2025-05-07 08:45:00,9000.0,2025-05-07 08:45:00
2025-05-07 08:50:00,9000.0,2025-05-07 08:50:00
2025-05-07 08:55:00,9000.0,2025-05-07 08:55:00
2025-05-07 09:00:00,9000.0,2025-05-07 09:00:00
2025-05-07 09:05:00,9000.0,2025-05-07 09:05:00
2025-05-07 09:10:00,9000.0,2025-05-07 09:10:00
2025-05-07 09:15:00,9000.0,2025-05-07 09:15:00
2025-05-07 09:20:00,9000.0,2025-05-07 09:20:00
2025-05-07 09:25:00,9000.0,2025-05-07 09:25:00
2025-05-07 09:30:00,9000.0,2025-05-07 09:30:00
2025-05-07 09:35:00,8999.999,2025-05-07 09:35:00
2025-05-07 09:40:00,4679.999,2025-05-07 09:40:00
2025-05-07 09:45:00,0.0,2025-05-07 09:45:00
2025-05-07 09:50:00,0.0,2025-05-07 09:50:00
2025-05-07 09:55:00,0.0,2025-05-07 09:55:00
2025-05-07 10:00:00,0.0,2025-05-07 10:00:00
2025-05-07 10:05:00,0.0,2025-05-07 10:05:00
2025-05-07 10:10:00,0.0,2025-05-07 10:10:00
2025-05-07 10:15:00,0.0,2025-05-07 10:15:00
2025-05-07 10:20:00,0.0,2025-05-07 10:20:00
2025-05-07 10:25:00,0.0,2025-05-07 10:25:00
2025-05-07 10:30:00,0.0,2025-05-07 10:30:00
2025-05-07 10:35:00,0.0,2025-05-07 10:35:00
2025-05-07 10:40:00,0.0,2025-05-07 10:40:00
2025-05-07 10:45:00,0.0,2025-05-07 10:45:00
2025-05-07 10:50:00,0.0,2025-05-07 10:50:00
2025-05-07 10:55:00,0.0,2025-05-07 10:55:00
2025-05-07 11:00:00,-2299.838,2025-05-07 11:00:00
2025-05-07 11:05:00,-2215.818,2025-05-07 11:05:00
2025-05-07 11:10:00,-2359.778,2025-05-07 11:10:00
2025-05-07 11:15:00,-2219.818,2025-05-07 11:15:00
2025-05-07 11:20:00,-2211.818,2025-05-07 11:20:00
2025-05-07 11:25:00,-2235.788,2025-05-07 11:25:00
2025-05-07 11:30:00,-2171.798,2025-05-07 11:30:00
2025-05-07 11:35:00,-2203.788,2025-05-07 11:35:00
2025-05-07 11:40:00,-2171.748,2025-05-07 11:40:00
2025-05-07 11:45:00,-2159.798,2025-05-07 11:45:00
2025-05-07 11:50:00,-2127.798,2025-05-07 11:50:00
2025-05-07 11:55:00,-2067.798,2025-05-07 11:55:00
2025-05-07 12:00:00,-2351.788,2025-05-07 12:00:00
2025-05-07 12:05:00,-2443.768,2025-05-07 12:05:00
2025-05-07 12:10:00,-2323.818,2025-05-07 12:10:00
2025-05-07 12:15:00,-2371.788,2025-05-07 12:15:00
2025-05-07 12:20:00,-2367.788,2025-05-07 12:20:00
2025-05-07 12:25:00,-2275.818,2025-05-07 12:25:00
2025-05-07 12:30:00,-2279.818,2025-05-07 12:30:00
2025-05-07 12:35:00,-2419.808,2025-05-07 12:35:00
2025-05-07 12:40:00,-2375.808,2025-05-07 12:40:00
2025-05-07 12:45:00,-2395.778,2025-05-07 12:45:00
2025-05-07 12:50:00,-2295.798,2025-05-07 12:50:00
2025-05-07 12:55:00,-2379.818,2025-05-07 12:55:00
2025-05-07 13:00:00,-2463.778,2025-05-07 13:00:00
2025-05-07 13:05:00,-2379.828,2025-05-07 13:05:00
2025-05-07 13:10:00,-2523.808,2025-05-07 13:10:00
2025-05-07 13:15:00,-2063.768,2025-05-07 13:15:00
2025-05-07 13:20:00,-2151.788,2025-05-07 13:20:00
2025-05-07 13:25:00,-2359.808,2025-05-07 13:25:00
2025-05-07 13:30:00,-2459.798,2025-05-07 13:30:00
2025-05-07 13:35:00,-2395.788,2025-05-07 13:35:00
2025-05-07 13:40:00,-2471.788,2025-05-07 13:40:00
2025-05-07 13:45:00,-2427.748,2025-05-07 13:45:00
2025-05-07 13:50:00,-2243.798,2025-05-07 13:50:00
2025-05-07 13:55:00,-2023.808,2025-05-07 13:55:00
2025-05-07 14:00:00,-2371.798,2025-05-07 14:00:00
2025-05-07 14:05:00,-2367.788,2025-05-07 14:05:00
2025-05-07 14:10:00,-2375.768,2025-05-07 14:10:00
2025-05-07 14:15:00,-2439.788,2025-05-07 14:15:00
2025-05-07 14:20:00,-2411.768,2025-05-07 14:20:00
2025-05-07 14:25:00,-2115.808,2025-05-07 14:25:00
2025-05-07 14:30:00,-2123.818,2025-05-07 14:30:00
2025-05-07 14:35:00,-2251.828,2025-05-07 14:35:00
2025-05-07 14:40:00,-2115.818,2025-05-07 14:40:00
2025-05-07 14:45:00,-2195.788,2025-05-07 14:45:00
2025-05-07 14:50:00,-2119.808,2025-05-07 14:50:00
2025-05-07 14:55:00,-2195.788,2025-05-07 14:55:00
2025-05-07 15:00:00,-2115.808,2025-05-07 15:00:00
2025-05-07 15:05:00,-2051.838,2025-05-07 15:05:00
2025-05-07 15:10:00,-2107.798,2025-05-07 15:10:00
2025-05-07 15:15:00,-1975.808,2025-05-07 15:15:00
2025-05-07 15:20:00,-2007.768,2025-05-07 15:20:00
2025-05-07 15:25:00,-2135.788,2025-05-07 15:25:00
2025-05-07 15:30:00,-2151.818,2025-05-07 15:30:00
2025-05-07 15:35:00,-2091.798,2025-05-07 15:35:00
2025-05-07 15:40:00,-2111.808,2025-05-07 15:40:00
2025-05-07 15:45:00,-2023.788,2025-05-07 15:45:00
2025-05-07 15:50:00,-2159.808,2025-05-07 15:50:00
2025-05-07 15:55:00,-2083.838,2025-05-07 15:55:00
2025-05-07 16:00:00,-2099.808,2025-05-07 16:00:00
2025-05-07 16:05:00,-2055.798,2025-05-07 16:05:00
2025-05-07 16:10:00,-2015.748,2025-05-07 16:10:00
2025-05-07 16:15:00,-2011.798,2025-05-07 16:15:00
2025-05-07 16:20:00,-2091.808,2025-05-07 16:20:00
2025-05-07 16:25:00,-2111.818,2025-05-07 16:25:00
2025-05-07 16:30:00,-2151.768,2025-05-07 16:30:00
2025-05-07 16:35:00,-2179.798,2025-05-07 16:35:00
2025-05-07 16:40:00,-2147.808,2025-05-07 16:40:00
2025-05-07 16:45:00,-2003.798,2025-05-07 16:45:00
2025-05-07 16:50:00,-2119.778,2025-05-07 16:50:00
2025-05-07 16:55:00,-2199.788,2025-05-07 16:55:00
2025-05-07 17:00:00,-2071.828,2025-05-07 17:00:00
2025-05-07 17:05:00,-2123.818,2025-05-07 17:05:00
2025-05-07 17:10:00,-2083.808,2025-05-07 17:10:00
2025-05-07 17:15:00,-2115.768,2025-05-07 17:15:00
2025-05-07 17:20:00,-2227.798,2025-05-07 17:20:00
2025-05-07 17:25:00,-2147.778,2025-05-07 17:25:00
2025-05-07 17:30:00,-2363.788,2025-05-07 17:30:00
2025-05-07 17:35:00,-2367.778,2025-05-07 17:35:00
2025-05-07 17:40:00,-2255.768,2025-05-07 17:40:00
2025-05-07 17:45:00,-2395.778,2025-05-07 17:45:00
2025-05-07 17:50:00,-2091.818,2025-05-07 17:50:00
2025-05-07 17:55:00,-2119.758,2025-05-07 17:55:00
2025-05-07 18:00:00,9000.0,2025-05-07 18:00:00
2025-05-07 18:05:00,9000.0,2025-05-07 18:05:00
2025-05-07 18:10:00,9000.0,2025-05-07 18:10:00
2025-05-07 18:15:00,9000.0,2025-05-07 18:15:00
2025-05-07 18:20:00,9000.0,2025-05-07 18:20:00
2025-05-07 18:25:00,9000.0,2025-05-07 18:25:00
2025-05-07 18:30:00,9000.0,2025-05-07 18:30:00
2025-05-07 18:35:00,9000.0,2025-05-07 18:35:00
2025-05-07 18:40:00,9000.0,2025-05-07 18:40:00
2025-05-07 18:45:00,9000.0,2025-05-07 18:45:00
2025-05-07 18:50:00,9000.0,2025-05-07 18:50:00
2025-05-07 18:55:00,9000.0,2025-05-07 18:55:00
2025-05-07 19:00:00,9000.0,2025-05-07 19:00:00
2025-05-07 19:05:00,9000.0,2025-05-07 19:05:00
2025-05-07 19:10:00,9000.0,2025-05-07 19:10:00
2025-05-07 19:15:00,9000.0,2025-05-07 19:15:00
2025-05-07 19:20:00,9000.0,2025-05-07 19:20:00
2025-05-07 19:25:00,8999.999,2025-05-07 19:25:00
2025-05-07 19:30:00,870.713,2025-05-07 19:30:00
2025-05-07 19:35:00,0.0,2025-05-07 19:35:00
2025-05-07 19:40:00,0.0,2025-05-07 19:40:00
2025-05-07 19:45:00,0.0,2025-05-07 19:45:00
2025-05-07 19:50:00,0.0,2025-05-07 19:50:00
2025-05-07 19:55:00,0.0,2025-05-07 19:55:00
2025-05-07 20:00:00,0.0,2025-05-07 20:00:00
2025-05-07 20:05:00,0.0,2025-05-07 20:05:00
2025-05-07 20:10:00,0.0,2025-05-07 20:10:00
2025-05-07 20:15:00,0.0,2025-05-07 20:15:00
2025-05-07 20:20:00,0.0,2025-05-07 20:20:00
2025-05-07 20:25:00,0.0,2025-05-07 20:25:00
2025-05-07 20:30:00,0.0,2025-05-07 20:30:00
2025-05-07 20:35:00,0.0,2025-05-07 20:35:00
2025-05-07 20:40:00,0.0,2025-05-07 20:40:00
2025-05-07 20:45:00,0.0,2025-05-07 20:45:00
2025-05-07 20:50:00,0.0,2025-05-07 20:50:00
2025-05-07 20:55:00,0.0,2025-05-07 20:55:00
2025-05-07 21:00:00,0.0,2025-05-07 21:00:00
2025-05-07 21:05:00,0.0,2025-05-07 21:05:00
2025-05-07 21:10:00,0.0,2025-05-07 21:10:00
2025-05-07 21:15:00,0.0,2025-05-07 21:15:00
2025-05-07 21:20:00,0.0,2025-05-07 21:20:00
2025-05-07 21:25:00,0.0,2025-05-07 21:25:00
2025-05-07 21:30:00,0.0,2025-05-07 21:30:00
2025-05-07 21:35:00,0.0,2025-05-07 21:35:00
2025-05-07 21:40:00,0.0,2025-05-07 21:40:00
2025-05-07 21:45:00,0.0,2025-05-07 21:45:00
2025-05-07 21:50:00,0.0,2025-05-07 21:50:00
2025-05-07 21:55:00,0.0,2025-05-07 21:55:00
2025-05-07 22:00:00,-2251.782,2025-05-07 22:00:00
2025-05-07 22:05:00,-2163.784,2025-05-07 22:05:00
2025-05-07 22:10:00,-2179.814,2025-05-07 22:10:00
2025-05-07 22:15:00,-2059.795,2025-05-07 22:15:00
2025-05-07 22:20:00,-2151.804,2025-05-07 22:20:00
2025-05-07 22:25:00,-2035.785,2025-05-07 22:25:00
2025-05-07 22:30:00,-2123.775,2025-05-07 22:30:00
2025-05-07 22:35:00,-2247.772,2025-05-07 22:35:00
2025-05-07 22:40:00,-2239.823,2025-05-07 22:40:00
2025-05-07 22:45:00,-2199.804,2025-05-07 22:45:00
2025-05-07 22:50:00,-2171.774,2025-05-07 22:50:00
2025-05-07 22:55:00,-2139.794,2025-05-07 22:55:00
2025-05-07 23:00:00,-2179.794,2025-05-07 23:00:00
2025-05-07 23:05:00,-2183.834,2025-05-07 23:05:00
2025-05-07 23:10:00,-2179.794,2025-05-07 23:10:00
2025-05-07 23:15:00,-2135.834,2025-05-07 23:15:00
2025-05-07 23:20:00,-2187.794,2025-05-07 23:20:00
2025-05-07 23:25:00,-2171.764,2025-05-07 23:25:00
2025-05-07 23:30:00,-2203.803,2025-05-07 23:30:00
2025-05-07 23:35:00,-2159.814,2025-05-07 23:35:00
2025-05-07 23:40:00,-2171.814,2025-05-07 23:40:00
2025-05-07 23:45:00,-2307.77,2025-05-07 23:45:00
2025-05-07 23:50:00,-2428.48,2025-05-07 23:50:00
2025-05-07 23:55:00,-2283.801,2025-05-07 23:55:00
2025-05-08 00:00:00,-2151.774,2025-05-08 00:00:00
2025-05-08 00:05:00,-2075.805,2025-05-08 00:05:00
2025-05-08 00:10:00,-2428.482,2025-05-08 00:10:00
2025-05-08 00:15:00,-2423.642,2025-05-08 00:15:00
2025-05-08 00:20:00,-2227.823,2025-05-08 00:20:00
2025-05-08 00:25:00,-2303.79,2025-05-08 00:25:00
2025-05-08 00:30:00,-2187.774,2025-05-08 00:30:00
2025-05-08 00:35:00,-2428.481,2025-05-08 00:35:00
2025-05-08 00:40:00,-2428.484,2025-05-08 00:40:00
2025-05-08 00:45:00,-2428.482,2025-05-08 00:45:00
2025-05-08 00:50:00,-2428.482,2025-05-08 00:50:00
2025-05-08 00:55:00,-2428.484,2025-05-08 00:55:00
2025-05-08 01:00:00,-2428.482,2025-05-08 01:00:00
2025-05-08 01:05:00,-2428.484,2025-05-08 01:05:00
2025-05-08 01:10:00,-2428.483,2025-05-08 01:10:00
2025-05-08 01:15:00,-2428.483,2025-05-08 01:15:00
2025-05-08 01:20:00,-2428.529,2025-05-08 01:20:00
2025-05-08 01:25:00,-2428.484,2025-05-08 01:25:00
2025-05-08 01:30:00,-2428.481,2025-05-08 01:30:00
2025-05-08 01:35:00,-2428.484,2025-05-08 01:35:00
2025-05-08 01:40:00,-2428.483,2025-05-08 01:40:00
2025-05-08 01:45:00,-2407.759,2025-05-08 01:45:00
2025-05-08 01:50:00,-2287.761,2025-05-08 01:50:00
2025-05-08 01:55:00,-2211.783,2025-05-08 01:55:00
2025-05-08 02:00:00,-2171.824,2025-05-08 02:00:00
2025-05-08 02:05:00,-2111.785,2025-05-08 02:05:00
2025-05-08 02:10:00,-2011.816,2025-05-08 02:10:00
2025-05-08 02:15:00,-1999.776,2025-05-08 02:15:00
2025-05-08 02:20:00,-2271.772,2025-05-08 02:20:00
2025-05-08 02:25:00,-2127.775,2025-05-08 02:25:00
2025-05-08 02:30:00,-2215.803,2025-05-08 02:30:00
2025-05-08 02:35:00,-2087.775,2025-05-08 02:35:00
2025-05-08 02:40:00,-2043.765,2025-05-08 02:40:00
2025-05-08 02:45:00,-2007.796,2025-05-08 02:45:00
2025-05-08 02:50:00,-2099.805,2025-05-08 02:50:00
2025-05-08 02:55:00,-2139.804,2025-05-08 02:55:00
2025-05-08 03:00:00,-1971.806,2025-05-08 03:00:00
2025-05-08 03:05:00,-2003.806,2025-05-08 03:05:00
2025-05-08 03:10:00,-2063.755,2025-05-08 03:10:00
2025-05-08 03:15:00,-2099.795,2025-05-08 03:15:00
2025-05-08 03:20:00,-2075.755,2025-05-08 03:20:00
2025-05-08 03:25:00,-2123.805,2025-05-08 03:25:00
2025-05-08 03:30:00,-2011.806,2025-05-08 03:30:00
2025-05-08 03:35:00,-2055.785,2025-05-08 03:35:00
2025-05-08 03:40:00,-2131.795,2025-05-08 03:40:00
2025-05-08 03:45:00,-1963.796,2025-05-08 03:45:00
2025-05-08 03:50:00,-2271.832,2025-05-08 03:50:00
2025-05-08 03:55:00,-2067.735,2025-05-08 03:55:00
2025-05-08 04:00:00,-2055.755,2025-05-08 04:00:00
2025-05-08 04:05:00,-2083.815,2025-05-08 04:05:00
2025-05-08 04:10:00,-2187.804,2025-05-08 04:10:00
2025-05-08 04:15:00,-2231.793,2025-05-08 04:15:00
2025-05-08 04:20:00,-2203.803,2025-05-08 04:20:00
2025-05-08 04:25:00,-2099.815,2025-05-08 04:25:00
2025-05-08 04:30:00,-2075.815,2025-05-08 04:30:00
2025-05-08 04:35:00,-2047.785,2025-05-08 04:35:00
2025-05-08 04:40:00,-2131.775,2025-05-08 04:40:00
2025-05-08 04:45:00,-2379.789,2025-05-08 04:45:00
2025-05-08 04:50:00,-2428.48,2025-05-08 04:50:00
2025-05-08 04:55:00,-2207.803,2025-05-08 04:55:00
2025-05-08 05:00:00,-2115.765,2025-05-08 05:00:00
2025-05-08 05:05:00,-2428.482,2025-05-08 05:05:00
2025-05-08 05:10:00,-2179.824,2025-05-08 05:10:00
2025-05-08 05:15:00,-2251.802,2025-05-08 05:15:00
2025-05-08 05:20:00,-2071.775,2025-05-08 05:20:00
2025-05-08 05:25:00,-2087.795,2025-05-08 05:25:00
2025-05-08 05:30:00,-2083.805,2025-05-08 05:30:00
2025-05-08 05:35:00,-2031.805,2025-05-08 05:35:00
2025-05-08 05:40:00,-2175.704,2025-05-08 05:40:00
2025-05-08 05:45:00,-2079.795,2025-05-08 05:45:00
2025-05-08 05:50:00,-2123.805,2025-05-08 05:50:00
2025-05-08 05:55:00,-2143.794,2025-05-08 05:55:00
2025-05-08 06:00:00,0.0,2025-05-08 06:00:00
2025-05-08 06:05:00,0.0,2025-05-08 06:05:00
2025-05-08 06:10:00,0.0,2025-05-08 06:10:00
2025-05-08 06:15:00,0.0,2025-05-08 06:15:00
2025-05-08 06:20:00,0.0,2025-05-08 06:20:00
2025-05-08 06:25:00,0.0,2025-05-08 06:25:00
2025-05-08 06:30:00,0.0,2025-05-08 06:30:00
2025-05-08 06:35:00,0.0,2025-05-08 06:35:00
2025-05-08 06:40:00,0.0,2025-05-08 06:40:00
2025-05-08 06:45:00,0.0,2025-05-08 06:45:00
2025-05-08 06:50:00,0.0,2025-05-08 06:50:00
2025-05-08 06:55:00,0.0,2025-05-08 06:55:00
2025-05-08 07:00:00,0.0,2025-05-08 07:00:00
2025-05-08 07:05:00,0.0,2025-05-08 07:05:00
2025-05-08 07:10:00,0.0,2025-05-08 07:10:00
2025-05-08 07:15:00,0.0,2025-05-08 07:15:00
2025-05-08 07:20:00,0.0,2025-05-08 07:20:00
2025-05-08 07:25:00,0.0,2025-05-08 07:25:00
2025-05-08 07:30:00,0.0,2025-05-08 07:30:00
2025-05-08 07:35:00,0.0,2025-05-08 07:35:00
2025-05-08 07:40:00,0.0,2025-05-08 07:40:00
2025-05-08 07:45:00,0.0,2025-05-08 07:45:00
2025-05-08 07:50:00,0.0,2025-05-08 07:50:00
2025-05-08 07:55:00,0.0,2025-05-08 07:55:00
2025-05-08 08:00:00,9000.0,2025-05-08 08:00:00
2025-05-08 08:05:00,9000.0,2025-05-08 08:05:00
2025-05-08 08:10:00,9000.0,2025-05-08 08:10:00
2025-05-08 08:15:00,9000.0,2025-05-08 08:15:00
2025-05-08 08:20:00,9000.0,2025-05-08 08:20:00
2025-05-08 08:25:00,9000.0,2025-05-08 08:25:00
2025-05-08 08:30:00,9000.0,2025-05-08 08:30:00
2025-05-08 08:35:00,9000.0,2025-05-08 08:35:00
2025-05-08 08:40:00,9000.0,2025-05-08 08:40:00
2025-05-08 08:45:00,9000.0,2025-05-08 08:45:00
2025-05-08 08:50:00,9000.0,2025-05-08 08:50:00
2025-05-08 08:55:00,9000.0,2025-05-08 08:55:00
2025-05-08 09:00:00,9000.0,2025-05-08 09:00:00
2025-05-08 09:05:00,9000.0,2025-05-08 09:05:00
2025-05-08 09:10:00,9000.0,2025-05-08 09:10:00
2025-05-08 09:15:00,9000.0,2025-05-08 09:15:00
2025-05-08 09:20:00,9000.0,2025-05-08 09:20:00
2025-05-08 09:25:00,9000.0,2025-05-08 09:25:00
2025-05-08 09:30:00,8999.999,2025-05-08 09:30:00
2025-05-08 09:35:00,8999.999,2025-05-08 09:35:00
2025-05-08 09:40:00,4679.998,2025-05-08 09:40:00
2025-05-08 09:45:00,0.0,2025-05-08 09:45:00
2025-05-08 09:50:00,0.0,2025-05-08 09:50:00
2025-05-08 09:55:00,0.0,2025-05-08 09:55:00
2025-05-08 10:00:00,0.0,2025-05-08 10:00:00
2025-05-08 10:05:00,0.0,2025-05-08 10:05:00
2025-05-08 10:10:00,0.0,2025-05-08 10:10:00
2025-05-08 10:15:00,0.0,2025-05-08 10:15:00
2025-05-08 10:20:00,0.0,2025-05-08 10:20:00
2025-05-08 10:25:00,0.0,2025-05-08 10:25:00
2025-05-08 10:30:00,0.0,2025-05-08 10:30:00
2025-05-08 10:35:00,0.0,2025-05-08 10:35:00
2025-05-08 10:40:00,0.0,2025-05-08 10:40:00
2025-05-08 10:45:00,0.0,2025-05-08 10:45:00
2025-05-08 10:50:00,0.0,2025-05-08 10:50:00
2025-05-08 10:55:00,0.0,2025-05-08 10:55:00
2025-05-08 11:00:00,-2263.838,2025-05-08 11:00:00
2025-05-08 11:05:00,-2371.848,2025-05-08 11:05:00
2025-05-08 11:10:00,-2411.818,2025-05-08 11:10:00
2025-05-08 11:15:00,-2119.828,2025-05-08 11:15:00
2025-05-08 11:20:00,-2091.798,2025-05-08 11:20:00
2025-05-08 11:25:00,-2259.798,2025-05-08 11:25:00
2025-05-08 11:30:00,-2095.818,2025-05-08 11:30:00
