,power_opt,time
2025-05-01 21:10:00,0.0,2025-05-01 21:10:00
2025-05-01 21:15:00,0.0,2025-05-01 21:15:00
2025-05-01 21:20:00,0.0,2025-05-01 21:20:00
2025-05-01 21:25:00,0.0,2025-05-01 21:25:00
2025-05-01 21:30:00,0.0,2025-05-01 21:30:00
2025-05-01 21:35:00,0.0,2025-05-01 21:35:00
2025-05-01 21:40:00,0.0,2025-05-01 21:40:00
2025-05-01 21:45:00,0.0,2025-05-01 21:45:00
2025-05-01 21:50:00,0.0,2025-05-01 21:50:00
2025-05-01 21:55:00,0.0,2025-05-01 21:55:00
2025-05-01 22:00:00,-2372.17,2025-05-01 22:00:00
2025-05-01 22:05:00,-2372.142,2025-05-01 22:05:00
2025-05-01 22:10:00,-2372.2,2025-05-01 22:10:00
2025-05-01 22:15:00,-2372.218,2025-05-01 22:15:00
2025-05-01 22:20:00,-2372.202,2025-05-01 22:20:00
2025-05-01 22:25:00,-2372.172,2025-05-01 22:25:00
2025-05-01 22:30:00,-2372.208,2025-05-01 22:30:00
2025-05-01 22:35:00,-2372.22,2025-05-01 22:35:00
2025-05-01 22:40:00,-2372.197,2025-05-01 22:40:00
2025-05-01 22:45:00,-2372.208,2025-05-01 22:45:00
2025-05-01 22:50:00,-2372.2,2025-05-01 22:50:00
2025-05-01 22:55:00,-2372.188,2025-05-01 22:55:00
2025-05-01 23:00:00,-2372.168,2025-05-01 23:00:00
2025-05-01 23:05:00,-2372.206,2025-05-01 23:05:00
2025-05-01 23:10:00,-2372.197,2025-05-01 23:10:00
2025-05-01 23:15:00,-2372.196,2025-05-01 23:15:00
2025-05-01 23:20:00,-2372.207,2025-05-01 23:20:00
2025-05-01 23:25:00,-2372.209,2025-05-01 23:25:00
2025-05-01 23:30:00,-2372.184,2025-05-01 23:30:00
2025-05-01 23:35:00,-2372.239,2025-05-01 23:35:00
2025-05-01 23:40:00,-2372.224,2025-05-01 23:40:00
2025-05-01 23:45:00,-2372.192,2025-05-01 23:45:00
2025-05-01 23:50:00,-2372.166,2025-05-01 23:50:00
2025-05-01 23:55:00,-2372.201,2025-05-01 23:55:00
2025-05-02 00:00:00,-2372.22,2025-05-02 00:00:00
2025-05-02 00:05:00,-2372.229,2025-05-02 00:05:00
2025-05-02 00:10:00,-2372.225,2025-05-02 00:10:00
2025-05-02 00:15:00,-2372.238,2025-05-02 00:15:00
2025-05-02 00:20:00,-2372.234,2025-05-02 00:20:00
2025-05-02 00:25:00,-2372.238,2025-05-02 00:25:00
2025-05-02 00:30:00,-2372.244,2025-05-02 00:30:00
2025-05-02 00:35:00,-2372.259,2025-05-02 00:35:00
2025-05-02 00:40:00,-2372.241,2025-05-02 00:40:00
2025-05-02 00:45:00,-2372.227,2025-05-02 00:45:00
2025-05-02 00:50:00,-2372.251,2025-05-02 00:50:00
2025-05-02 00:55:00,-2372.236,2025-05-02 00:55:00
2025-05-02 01:00:00,-2372.242,2025-05-02 01:00:00
2025-05-02 01:05:00,-2372.249,2025-05-02 01:05:00
2025-05-02 01:10:00,-2372.256,2025-05-02 01:10:00
2025-05-02 01:15:00,-2372.233,2025-05-02 01:15:00
2025-05-02 01:20:00,-2372.254,2025-05-02 01:20:00
2025-05-02 01:25:00,-2372.265,2025-05-02 01:25:00
2025-05-02 01:30:00,-2372.22,2025-05-02 01:30:00
2025-05-02 01:35:00,-2372.246,2025-05-02 01:35:00
2025-05-02 01:40:00,-2372.235,2025-05-02 01:40:00
2025-05-02 01:45:00,-2372.225,2025-05-02 01:45:00
2025-05-02 01:50:00,-2372.22,2025-05-02 01:50:00
2025-05-02 01:55:00,-2372.262,2025-05-02 01:55:00
2025-05-02 02:00:00,-2372.26,2025-05-02 02:00:00
2025-05-02 02:05:00,-2372.259,2025-05-02 02:05:00
2025-05-02 02:10:00,-2372.271,2025-05-02 02:10:00
2025-05-02 02:15:00,-2372.263,2025-05-02 02:15:00
2025-05-02 02:20:00,-2372.248,2025-05-02 02:20:00
2025-05-02 02:25:00,-2372.237,2025-05-02 02:25:00
2025-05-02 02:30:00,-2372.222,2025-05-02 02:30:00
2025-05-02 02:35:00,-2372.281,2025-05-02 02:35:00
2025-05-02 02:40:00,-2372.291,2025-05-02 02:40:00
2025-05-02 02:45:00,-2372.284,2025-05-02 02:45:00
2025-05-02 02:50:00,-2372.287,2025-05-02 02:50:00
2025-05-02 02:55:00,-2372.292,2025-05-02 02:55:00
2025-05-02 03:00:00,-2372.306,2025-05-02 03:00:00
2025-05-02 03:05:00,-2372.31,2025-05-02 03:05:00
2025-05-02 03:10:00,-2372.301,2025-05-02 03:10:00
2025-05-02 03:15:00,-2372.313,2025-05-02 03:15:00
2025-05-02 03:20:00,-2372.324,2025-05-02 03:20:00
2025-05-02 03:25:00,-2372.337,2025-05-02 03:25:00
2025-05-02 03:30:00,-2372.329,2025-05-02 03:30:00
2025-05-02 03:35:00,-2372.342,2025-05-02 03:35:00
2025-05-02 03:40:00,-2372.34,2025-05-02 03:40:00
2025-05-02 03:45:00,-2372.317,2025-05-02 03:45:00
2025-05-02 03:50:00,-2372.342,2025-05-02 03:50:00
2025-05-02 03:55:00,-2372.347,2025-05-02 03:55:00
2025-05-02 04:00:00,-2372.367,2025-05-02 04:00:00
2025-05-02 04:05:00,-2372.343,2025-05-02 04:05:00
2025-05-02 04:10:00,-2372.361,2025-05-02 04:10:00
2025-05-02 04:15:00,-2372.39,2025-05-02 04:15:00
2025-05-02 04:20:00,-2372.374,2025-05-02 04:20:00
2025-05-02 04:25:00,-2372.385,2025-05-02 04:25:00
2025-05-02 04:30:00,-2372.354,2025-05-02 04:30:00
2025-05-02 04:35:00,-2372.374,2025-05-02 04:35:00
2025-05-02 04:40:00,-2372.395,2025-05-02 04:40:00
2025-05-02 04:45:00,-2372.406,2025-05-02 04:45:00
2025-05-02 04:50:00,-2372.411,2025-05-02 04:50:00
2025-05-02 04:55:00,-2372.42,2025-05-02 04:55:00
2025-05-02 05:00:00,-2372.391,2025-05-02 05:00:00
2025-05-02 05:05:00,-2372.41,2025-05-02 05:05:00
2025-05-02 05:10:00,-2372.438,2025-05-02 05:10:00
2025-05-02 05:15:00,-2372.421,2025-05-02 05:15:00
2025-05-02 05:20:00,-2372.419,2025-05-02 05:20:00
2025-05-02 05:25:00,-2372.432,2025-05-02 05:25:00
2025-05-02 05:30:00,-2372.448,2025-05-02 05:30:00
2025-05-02 05:35:00,-2372.421,2025-05-02 05:35:00
2025-05-02 05:40:00,-2372.457,2025-05-02 05:40:00
2025-05-02 05:45:00,-2372.394,2025-05-02 05:45:00
2025-05-02 05:50:00,-2372.37,2025-05-02 05:50:00
2025-05-02 05:55:00,-2372.38,2025-05-02 05:55:00
2025-05-02 06:00:00,0.0,2025-05-02 06:00:00
2025-05-02 06:05:00,0.0,2025-05-02 06:05:00
2025-05-02 06:10:00,0.0,2025-05-02 06:10:00
2025-05-02 06:15:00,0.0,2025-05-02 06:15:00
2025-05-02 06:20:00,0.0,2025-05-02 06:20:00
2025-05-02 06:25:00,0.0,2025-05-02 06:25:00
2025-05-02 06:30:00,0.0,2025-05-02 06:30:00
2025-05-02 06:35:00,0.0,2025-05-02 06:35:00
2025-05-02 06:40:00,0.0,2025-05-02 06:40:00
2025-05-02 06:45:00,0.0,2025-05-02 06:45:00
2025-05-02 06:50:00,0.0,2025-05-02 06:50:00
2025-05-02 06:55:00,0.0,2025-05-02 06:55:00
2025-05-02 07:00:00,0.0,2025-05-02 07:00:00
2025-05-02 07:05:00,0.0,2025-05-02 07:05:00
2025-05-02 07:10:00,0.0,2025-05-02 07:10:00
2025-05-02 07:15:00,0.0,2025-05-02 07:15:00
2025-05-02 07:20:00,0.0,2025-05-02 07:20:00
2025-05-02 07:25:00,0.0,2025-05-02 07:25:00
2025-05-02 07:30:00,0.0,2025-05-02 07:30:00
2025-05-02 07:35:00,0.0,2025-05-02 07:35:00
2025-05-02 07:40:00,0.0,2025-05-02 07:40:00
2025-05-02 07:45:00,0.0,2025-05-02 07:45:00
2025-05-02 07:50:00,0.0,2025-05-02 07:50:00
2025-05-02 07:55:00,0.0,2025-05-02 07:55:00
2025-05-02 08:00:00,9000.0,2025-05-02 08:00:00
2025-05-02 08:05:00,9000.0,2025-05-02 08:05:00
2025-05-02 08:10:00,9000.0,2025-05-02 08:10:00
2025-05-02 08:15:00,9000.0,2025-05-02 08:15:00
2025-05-02 08:20:00,9000.0,2025-05-02 08:20:00
2025-05-02 08:25:00,9000.0,2025-05-02 08:25:00
2025-05-02 08:30:00,9000.0,2025-05-02 08:30:00
2025-05-02 08:35:00,9000.0,2025-05-02 08:35:00
2025-05-02 08:40:00,9000.0,2025-05-02 08:40:00
2025-05-02 08:45:00,9000.0,2025-05-02 08:45:00
2025-05-02 08:50:00,9000.0,2025-05-02 08:50:00
2025-05-02 08:55:00,9000.0,2025-05-02 08:55:00
2025-05-02 09:00:00,9000.0,2025-05-02 09:00:00
2025-05-02 09:05:00,9000.0,2025-05-02 09:05:00
2025-05-02 09:10:00,9000.0,2025-05-02 09:10:00
2025-05-02 09:15:00,9000.0,2025-05-02 09:15:00
2025-05-02 09:20:00,9000.0,2025-05-02 09:20:00
2025-05-02 09:25:00,9000.0,2025-05-02 09:25:00
2025-05-02 09:30:00,9000.0,2025-05-02 09:30:00
2025-05-02 09:35:00,9000.0,2025-05-02 09:35:00
2025-05-02 09:40:00,8999.999,2025-05-02 09:40:00
2025-05-02 09:45:00,8999.999,2025-05-02 09:45:00
2025-05-02 09:50:00,1043.999,2025-05-02 09:50:00
2025-05-02 09:55:00,0.0,2025-05-02 09:55:00
2025-05-02 10:00:00,0.0,2025-05-02 10:00:00
2025-05-02 10:05:00,0.0,2025-05-02 10:05:00
2025-05-02 10:10:00,0.0,2025-05-02 10:10:00
2025-05-02 10:15:00,0.0,2025-05-02 10:15:00
2025-05-02 10:20:00,0.0,2025-05-02 10:20:00
2025-05-02 10:25:00,0.0,2025-05-02 10:25:00
2025-05-02 10:30:00,0.0,2025-05-02 10:30:00
2025-05-02 10:35:00,0.0,2025-05-02 10:35:00
2025-05-02 10:40:00,0.0,2025-05-02 10:40:00
2025-05-02 10:45:00,0.0,2025-05-02 10:45:00
2025-05-02 10:50:00,0.0,2025-05-02 10:50:00
2025-05-02 10:55:00,0.0,2025-05-02 10:55:00
2025-05-02 11:00:00,-2712.272,2025-05-02 11:00:00
2025-05-02 11:05:00,-2712.321,2025-05-02 11:05:00
2025-05-02 11:10:00,-2712.387,2025-05-02 11:10:00
2025-05-02 11:15:00,-2712.333,2025-05-02 11:15:00
2025-05-02 11:20:00,-2712.407,2025-05-02 11:20:00
2025-05-02 11:25:00,-2712.415,2025-05-02 11:25:00
2025-05-02 11:30:00,-2712.374,2025-05-02 11:30:00
2025-05-02 11:35:00,-2712.333,2025-05-02 11:35:00
2025-05-02 11:40:00,-2712.427,2025-05-02 11:40:00
2025-05-02 11:45:00,-2712.363,2025-05-02 11:45:00
2025-05-02 11:50:00,-2712.284,2025-05-02 11:50:00
2025-05-02 11:55:00,-2712.376,2025-05-02 11:55:00
2025-05-02 12:00:00,-2712.377,2025-05-02 12:00:00
2025-05-02 12:05:00,-2712.365,2025-05-02 12:05:00
2025-05-02 12:10:00,-2712.389,2025-05-02 12:10:00
2025-05-02 12:15:00,-2712.322,2025-05-02 12:15:00
2025-05-02 12:20:00,-2712.365,2025-05-02 12:20:00
2025-05-02 12:25:00,-2712.433,2025-05-02 12:25:00
2025-05-02 12:30:00,-2712.389,2025-05-02 12:30:00
2025-05-02 12:35:00,-2712.487,2025-05-02 12:35:00
2025-05-02 12:40:00,-2712.012,2025-05-02 12:40:00
2025-05-02 12:45:00,-2712.435,2025-05-02 12:45:00
2025-05-02 12:50:00,-2712.371,2025-05-02 12:50:00
2025-05-02 12:55:00,-2712.489,2025-05-02 12:55:00
2025-05-02 13:00:00,-2712.392,2025-05-02 13:00:00
