,power_opt,time
2025-05-06 12:40:00,-924.783,2025-05-06 12:40:00
2025-05-06 12:45:00,-904.823,2025-05-06 12:45:00
2025-05-06 12:50:00,-932.803,2025-05-06 12:50:00
2025-05-06 12:55:00,-1028.813,2025-05-06 12:55:00
2025-05-06 13:00:00,-864.773,2025-05-06 13:00:00
2025-05-06 13:05:00,-1116.773,2025-05-06 13:05:00
2025-05-06 13:10:00,-916.833,2025-05-06 13:10:00
2025-05-06 13:15:00,-1168.803,2025-05-06 13:15:00
2025-05-06 13:20:00,-1092.853,2025-05-06 13:20:00
2025-05-06 13:25:00,-992.813,2025-05-06 13:25:00
2025-05-06 13:30:00,-1284.793,2025-05-06 13:30:00
2025-05-06 13:35:00,-1312.773,2025-05-06 13:35:00
2025-05-06 13:40:00,-1412.813,2025-05-06 13:40:00
2025-05-06 13:45:00,-1324.793,2025-05-06 13:45:00
2025-05-06 13:50:00,-1360.823,2025-05-06 13:50:00
2025-05-06 13:55:00,-1364.793,2025-05-06 13:55:00
2025-05-06 14:00:00,-1320.813,2025-05-06 14:00:00
2025-05-06 14:05:00,-1040.793,2025-05-06 14:05:00
2025-05-06 14:10:00,-1116.833,2025-05-06 14:10:00
2025-05-06 14:15:00,-1104.813,2025-05-06 14:15:00
2025-05-06 14:20:00,-1120.823,2025-05-06 14:20:00
2025-05-06 14:25:00,-1380.773,2025-05-06 14:25:00
2025-05-06 14:30:00,-1168.783,2025-05-06 14:30:00
2025-05-06 14:35:00,-1120.753,2025-05-06 14:35:00
2025-05-06 14:40:00,-1152.843,2025-05-06 14:40:00
2025-05-06 14:45:00,-1176.793,2025-05-06 14:45:00
2025-05-06 14:50:00,-1192.833,2025-05-06 14:50:00
2025-05-06 14:55:00,-1340.833,2025-05-06 14:55:00
2025-05-06 15:00:00,-1372.823,2025-05-06 15:00:00
2025-05-06 15:05:00,-1356.803,2025-05-06 15:05:00
2025-05-06 15:10:00,-1260.833,2025-05-06 15:10:00
2025-05-06 15:15:00,-1232.803,2025-05-06 15:15:00
2025-05-06 15:20:00,-1300.813,2025-05-06 15:20:00
2025-05-06 15:25:00,-1236.793,2025-05-06 15:25:00
2025-05-06 15:30:00,-1240.853,2025-05-06 15:30:00
2025-05-06 15:35:00,-1092.803,2025-05-06 15:35:00
2025-05-06 15:40:00,-1096.793,2025-05-06 15:40:00
2025-05-06 15:45:00,-1116.803,2025-05-06 15:45:00
2025-05-06 15:50:00,-1156.823,2025-05-06 15:50:00
2025-05-06 15:55:00,-1212.783,2025-05-06 15:55:00
2025-05-06 16:00:00,-1128.833,2025-05-06 16:00:00
2025-05-06 16:05:00,-1236.833,2025-05-06 16:05:00
2025-05-06 16:10:00,-1288.803,2025-05-06 16:10:00
2025-05-06 16:15:00,-1156.783,2025-05-06 16:15:00
2025-05-06 16:20:00,-1212.823,2025-05-06 16:20:00
2025-05-06 16:25:00,-1260.813,2025-05-06 16:25:00
2025-05-06 16:30:00,-1316.793,2025-05-06 16:30:00
2025-05-06 16:35:00,-1432.753,2025-05-06 16:35:00
2025-05-06 16:40:00,-1408.833,2025-05-06 16:40:00
2025-05-06 16:45:00,-1688.853,2025-05-06 16:45:00
2025-05-06 16:50:00,-1704.813,2025-05-06 16:50:00
2025-05-06 16:55:00,-1680.813,2025-05-06 16:55:00
2025-05-06 17:00:00,-1732.773,2025-05-06 17:00:00
2025-05-06 17:05:00,-1568.773,2025-05-06 17:05:00
2025-05-06 17:10:00,-1400.813,2025-05-06 17:10:00
2025-05-06 17:15:00,-1388.813,2025-05-06 17:15:00
2025-05-06 17:20:00,-1360.793,2025-05-06 17:20:00
2025-05-06 17:25:00,-1348.773,2025-05-06 17:25:00
2025-05-06 17:30:00,-1444.793,2025-05-06 17:30:00
2025-05-06 17:35:00,-1452.793,2025-05-06 17:35:00
2025-05-06 17:40:00,-1480.813,2025-05-06 17:40:00
2025-05-06 17:45:00,-1452.793,2025-05-06 17:45:00
2025-05-06 17:50:00,-1360.793,2025-05-06 17:50:00
2025-05-06 17:55:00,-1448.833,2025-05-06 17:55:00
2025-05-06 18:00:00,9000.0,2025-05-06 18:00:00
2025-05-06 18:05:00,9000.0,2025-05-06 18:05:00
2025-05-06 18:10:00,9000.0,2025-05-06 18:10:00
2025-05-06 18:15:00,9000.0,2025-05-06 18:15:00
2025-05-06 18:20:00,9000.0,2025-05-06 18:20:00
2025-05-06 18:25:00,9000.0,2025-05-06 18:25:00
2025-05-06 18:30:00,9000.0,2025-05-06 18:30:00
2025-05-06 18:35:00,9000.0,2025-05-06 18:35:00
2025-05-06 18:40:00,9000.0,2025-05-06 18:40:00
2025-05-06 18:45:00,8997.086,2025-05-06 18:45:00
2025-05-06 18:50:00,0.0,2025-05-06 18:50:00
2025-05-06 18:55:00,0.0,2025-05-06 18:55:00
2025-05-06 19:00:00,0.0,2025-05-06 19:00:00
2025-05-06 19:05:00,0.0,2025-05-06 19:05:00
2025-05-06 19:10:00,0.0,2025-05-06 19:10:00
2025-05-06 19:15:00,0.0,2025-05-06 19:15:00
2025-05-06 19:20:00,0.0,2025-05-06 19:20:00
2025-05-06 19:25:00,0.0,2025-05-06 19:25:00
2025-05-06 19:30:00,0.0,2025-05-06 19:30:00
2025-05-06 19:35:00,0.0,2025-05-06 19:35:00
2025-05-06 19:40:00,0.0,2025-05-06 19:40:00
2025-05-06 19:45:00,0.0,2025-05-06 19:45:00
2025-05-06 19:50:00,0.0,2025-05-06 19:50:00
2025-05-06 19:55:00,0.0,2025-05-06 19:55:00
2025-05-06 20:00:00,0.0,2025-05-06 20:00:00
2025-05-06 20:05:00,0.0,2025-05-06 20:05:00
2025-05-06 20:10:00,0.0,2025-05-06 20:10:00
2025-05-06 20:15:00,0.0,2025-05-06 20:15:00
2025-05-06 20:20:00,0.0,2025-05-06 20:20:00
2025-05-06 20:25:00,0.0,2025-05-06 20:25:00
2025-05-06 20:30:00,0.0,2025-05-06 20:30:00
2025-05-06 20:35:00,0.0,2025-05-06 20:35:00
2025-05-06 20:40:00,0.0,2025-05-06 20:40:00
2025-05-06 20:45:00,0.0,2025-05-06 20:45:00
2025-05-06 20:50:00,0.0,2025-05-06 20:50:00
2025-05-06 20:55:00,0.0,2025-05-06 20:55:00
2025-05-06 21:00:00,0.0,2025-05-06 21:00:00
2025-05-06 21:05:00,0.0,2025-05-06 21:05:00
2025-05-06 21:10:00,0.0,2025-05-06 21:10:00
2025-05-06 21:15:00,0.0,2025-05-06 21:15:00
2025-05-06 21:20:00,0.0,2025-05-06 21:20:00
2025-05-06 21:25:00,0.0,2025-05-06 21:25:00
2025-05-06 21:30:00,0.0,2025-05-06 21:30:00
2025-05-06 21:35:00,0.0,2025-05-06 21:35:00
2025-05-06 21:40:00,0.0,2025-05-06 21:40:00
2025-05-06 21:45:00,0.0,2025-05-06 21:45:00
2025-05-06 21:50:00,0.0,2025-05-06 21:50:00
2025-05-06 21:55:00,0.0,2025-05-06 21:55:00
2025-05-06 22:00:00,-1244.799,2025-05-06 22:00:00
2025-05-06 22:05:00,-1204.819,2025-05-06 22:05:00
2025-05-06 22:10:00,-1296.839,2025-05-06 22:10:00
2025-05-06 22:15:00,-1136.809,2025-05-06 22:15:00
2025-05-06 22:20:00,-1152.869,2025-05-06 22:20:00
2025-05-06 22:25:00,-1168.859,2025-05-06 22:25:00
2025-05-06 22:30:00,-1228.819,2025-05-06 22:30:00
2025-05-06 22:35:00,-1248.849,2025-05-06 22:35:00
2025-05-06 22:40:00,-1156.819,2025-05-06 22:40:00
2025-05-06 22:45:00,-1172.849,2025-05-06 22:45:00
2025-05-06 22:50:00,-1132.839,2025-05-06 22:50:00
2025-05-06 22:55:00,-1260.859,2025-05-06 22:55:00
2025-05-06 23:00:00,-1232.819,2025-05-06 23:00:00
2025-05-06 23:05:00,-1204.819,2025-05-06 23:05:00
2025-05-06 23:10:00,-1232.829,2025-05-06 23:10:00
2025-05-06 23:15:00,-1248.859,2025-05-06 23:15:00
2025-05-06 23:20:00,-1188.819,2025-05-06 23:20:00
2025-05-06 23:25:00,-1216.829,2025-05-06 23:25:00
2025-05-06 23:30:00,-1160.799,2025-05-06 23:30:00
2025-05-06 23:35:00,-1116.809,2025-05-06 23:35:00
2025-05-06 23:40:00,-1192.829,2025-05-06 23:40:00
2025-05-06 23:45:00,-1068.849,2025-05-06 23:45:00
2025-05-06 23:50:00,-1164.829,2025-05-06 23:50:00
2025-05-06 23:55:00,-1172.829,2025-05-06 23:55:00
2025-05-07 00:00:00,-1152.829,2025-05-07 00:00:00
2025-05-07 00:05:00,-1068.839,2025-05-07 00:05:00
2025-05-07 00:10:00,-1140.819,2025-05-07 00:10:00
2025-05-07 00:15:00,-1092.789,2025-05-07 00:15:00
2025-05-07 00:20:00,-1112.799,2025-05-07 00:20:00
2025-05-07 00:25:00,-1368.819,2025-05-07 00:25:00
2025-05-07 00:30:00,-1400.859,2025-05-07 00:30:00
2025-05-07 00:35:00,-1396.839,2025-05-07 00:35:00
2025-05-07 00:40:00,-976.799,2025-05-07 00:40:00
2025-05-07 00:45:00,-1156.849,2025-05-07 00:45:00
2025-05-07 00:50:00,-1080.839,2025-05-07 00:50:00
2025-05-07 00:55:00,-1136.809,2025-05-07 00:55:00
2025-05-07 01:00:00,-1164.839,2025-05-07 01:00:00
2025-05-07 01:05:00,-1116.819,2025-05-07 01:05:00
2025-05-07 01:10:00,-1188.829,2025-05-07 01:10:00
2025-05-07 01:15:00,-1260.819,2025-05-07 01:15:00
2025-05-07 01:20:00,-1432.829,2025-05-07 01:20:00
2025-05-07 01:25:00,-1220.799,2025-05-07 01:25:00
2025-05-07 01:30:00,-1240.819,2025-05-07 01:30:00
2025-05-07 01:35:00,-1428.849,2025-05-07 01:35:00
2025-05-07 01:40:00,-1544.839,2025-05-07 01:40:00
2025-05-07 01:45:00,-1472.819,2025-05-07 01:45:00
2025-05-07 01:50:00,-1768.849,2025-05-07 01:50:00
2025-05-07 01:55:00,-1588.839,2025-05-07 01:55:00
2025-05-07 02:00:00,-1608.849,2025-05-07 02:00:00
2025-05-07 02:05:00,-1644.769,2025-05-07 02:05:00
2025-05-07 02:10:00,-1692.829,2025-05-07 02:10:00
2025-05-07 02:15:00,-1492.839,2025-05-07 02:15:00
2025-05-07 02:20:00,-1532.829,2025-05-07 02:20:00
2025-05-07 02:25:00,-1520.809,2025-05-07 02:25:00
2025-05-07 02:30:00,-1508.819,2025-05-07 02:30:00
2025-05-07 02:35:00,-1392.829,2025-05-07 02:35:00
2025-05-07 02:40:00,-1420.839,2025-05-07 02:40:00
2025-05-07 02:45:00,-1336.779,2025-05-07 02:45:00
2025-05-07 02:50:00,-1172.839,2025-05-07 02:50:00
2025-05-07 02:55:00,-1136.819,2025-05-07 02:55:00
2025-05-07 03:00:00,-1288.829,2025-05-07 03:00:00
2025-05-07 03:05:00,-1268.799,2025-05-07 03:05:00
2025-05-07 03:10:00,-1072.839,2025-05-07 03:10:00
2025-05-07 03:15:00,-1128.819,2025-05-07 03:15:00
2025-05-07 03:20:00,-1268.849,2025-05-07 03:20:00
2025-05-07 03:25:00,-1164.829,2025-05-07 03:25:00
2025-05-07 03:30:00,-1100.789,2025-05-07 03:30:00
2025-05-07 03:35:00,-1172.829,2025-05-07 03:35:00
2025-05-07 03:40:00,-1100.789,2025-05-07 03:40:00
2025-05-07 03:45:00,-1192.829,2025-05-07 03:45:00
2025-05-07 03:50:00,-1168.849,2025-05-07 03:50:00
2025-05-07 03:55:00,-1084.839,2025-05-07 03:55:00
2025-05-07 04:00:00,-1224.849,2025-05-07 04:00:00
2025-05-07 04:05:00,-1176.819,2025-05-07 04:05:00
2025-05-07 04:10:00,-1220.829,2025-05-07 04:10:00
2025-05-07 04:15:00,-1140.819,2025-05-07 04:15:00
2025-05-07 04:20:00,-1132.819,2025-05-07 04:20:00
2025-05-07 04:25:00,-1072.839,2025-05-07 04:25:00
2025-05-07 04:30:00,-1212.829,2025-05-07 04:30:00
2025-05-07 04:35:00,-1276.809,2025-05-07 04:35:00
2025-05-07 04:40:00,-1324.819,2025-05-07 04:40:00
2025-05-07 04:45:00,-1124.829,2025-05-07 04:45:00
2025-05-07 04:50:00,-1384.829,2025-05-07 04:50:00
2025-05-07 04:55:00,-1268.839,2025-05-07 04:55:00
2025-05-07 05:00:00,-1236.829,2025-05-07 05:00:00
2025-05-07 05:05:00,-1424.819,2025-05-07 05:05:00
2025-05-07 05:10:00,-1192.829,2025-05-07 05:10:00
2025-05-07 05:15:00,-1316.829,2025-05-07 05:15:00
2025-05-07 05:20:00,-1192.809,2025-05-07 05:20:00
2025-05-07 05:25:00,-1452.799,2025-05-07 05:25:00
2025-05-07 05:30:00,-1220.799,2025-05-07 05:30:00
2025-05-07 05:35:00,-1472.839,2025-05-07 05:35:00
2025-05-07 05:40:00,-1560.819,2025-05-07 05:40:00
2025-05-07 05:45:00,-1160.829,2025-05-07 05:45:00
2025-05-07 05:50:00,-1104.819,2025-05-07 05:50:00
2025-05-07 05:55:00,-1228.809,2025-05-07 05:55:00
2025-05-07 06:00:00,-1188.819,2025-05-07 06:00:00
2025-05-07 06:05:00,-1172.769,2025-05-07 06:05:00
2025-05-07 06:10:00,-1200.789,2025-05-07 06:10:00
2025-05-07 06:15:00,-1196.769,2025-05-07 06:15:00
2025-05-07 06:20:00,-1152.789,2025-05-07 06:20:00
2025-05-07 06:25:00,-1236.819,2025-05-07 06:25:00
2025-05-07 06:30:00,-1164.729,2025-05-07 06:30:00
2025-05-07 06:35:00,-1220.749,2025-05-07 06:35:00
2025-05-07 06:40:00,-1192.759,2025-05-07 06:40:00
2025-05-07 06:45:00,-1348.799,2025-05-07 06:45:00
2025-05-07 06:50:00,-1120.759,2025-05-07 06:50:00
2025-05-07 06:55:00,-1308.779,2025-05-07 06:55:00
2025-05-07 07:00:00,-1112.799,2025-05-07 07:00:00
2025-05-07 07:05:00,-1152.789,2025-05-07 07:05:00
2025-05-07 07:10:00,-1116.799,2025-05-07 07:10:00
2025-05-07 07:15:00,-1144.819,2025-05-07 07:15:00
2025-05-07 07:20:00,-1432.789,2025-05-07 07:20:00
2025-05-07 07:25:00,-1224.779,2025-05-07 07:25:00
2025-05-07 07:30:00,-1172.789,2025-05-07 07:30:00
2025-05-07 07:35:00,-1200.809,2025-05-07 07:35:00
2025-05-07 07:40:00,-1224.809,2025-05-07 07:40:00
2025-05-07 07:45:00,-1260.809,2025-05-07 07:45:00
2025-05-07 07:50:00,-1360.819,2025-05-07 07:50:00
2025-05-07 07:55:00,-1332.839,2025-05-07 07:55:00
2025-05-07 08:00:00,9000.0,2025-05-07 08:00:00
2025-05-07 08:05:00,9000.0,2025-05-07 08:05:00
2025-05-07 08:10:00,9000.0,2025-05-07 08:10:00
2025-05-07 08:15:00,9000.0,2025-05-07 08:15:00
2025-05-07 08:20:00,9000.0,2025-05-07 08:20:00
2025-05-07 08:25:00,9000.0,2025-05-07 08:25:00
2025-05-07 08:30:00,9000.0,2025-05-07 08:30:00
2025-05-07 08:35:00,9000.0,2025-05-07 08:35:00
2025-05-07 08:40:00,9000.0,2025-05-07 08:40:00
2025-05-07 08:45:00,9000.0,2025-05-07 08:45:00
2025-05-07 08:50:00,9000.0,2025-05-07 08:50:00
2025-05-07 08:55:00,9000.0,2025-05-07 08:55:00
2025-05-07 09:00:00,9000.0,2025-05-07 09:00:00
2025-05-07 09:05:00,9000.0,2025-05-07 09:05:00
2025-05-07 09:10:00,5074.009,2025-05-07 09:10:00
2025-05-07 09:15:00,0.0,2025-05-07 09:15:00
2025-05-07 09:20:00,0.0,2025-05-07 09:20:00
2025-05-07 09:25:00,0.0,2025-05-07 09:25:00
2025-05-07 09:30:00,0.0,2025-05-07 09:30:00
2025-05-07 09:35:00,0.0,2025-05-07 09:35:00
2025-05-07 09:40:00,0.0,2025-05-07 09:40:00
2025-05-07 09:45:00,0.0,2025-05-07 09:45:00
2025-05-07 09:50:00,0.0,2025-05-07 09:50:00
2025-05-07 09:55:00,0.0,2025-05-07 09:55:00
2025-05-07 10:00:00,0.0,2025-05-07 10:00:00
2025-05-07 10:05:00,0.0,2025-05-07 10:05:00
2025-05-07 10:10:00,0.0,2025-05-07 10:10:00
2025-05-07 10:15:00,0.0,2025-05-07 10:15:00
2025-05-07 10:20:00,0.0,2025-05-07 10:20:00
2025-05-07 10:25:00,0.0,2025-05-07 10:25:00
2025-05-07 10:30:00,0.0,2025-05-07 10:30:00
2025-05-07 10:35:00,0.0,2025-05-07 10:35:00
2025-05-07 10:40:00,0.0,2025-05-07 10:40:00
2025-05-07 10:45:00,0.0,2025-05-07 10:45:00
2025-05-07 10:50:00,0.0,2025-05-07 10:50:00
2025-05-07 10:55:00,0.0,2025-05-07 10:55:00
2025-05-07 11:00:00,-1312.859,2025-05-07 11:00:00
2025-05-07 11:05:00,-1228.839,2025-05-07 11:05:00
2025-05-07 11:10:00,-1372.799,2025-05-07 11:10:00
2025-05-07 11:15:00,-1232.839,2025-05-07 11:15:00
2025-05-07 11:20:00,-1224.839,2025-05-07 11:20:00
2025-05-07 11:25:00,-1248.809,2025-05-07 11:25:00
2025-05-07 11:30:00,-1184.819,2025-05-07 11:30:00
2025-05-07 11:35:00,-1216.809,2025-05-07 11:35:00
2025-05-07 11:40:00,-1184.769,2025-05-07 11:40:00
2025-05-07 11:45:00,-1172.819,2025-05-07 11:45:00
2025-05-07 11:50:00,-1140.819,2025-05-07 11:50:00
2025-05-07 11:55:00,-1080.819,2025-05-07 11:55:00
2025-05-07 12:00:00,-1364.809,2025-05-07 12:00:00
2025-05-07 12:05:00,-1456.789,2025-05-07 12:05:00
2025-05-07 12:10:00,-1336.839,2025-05-07 12:10:00
2025-05-07 12:15:00,-1384.809,2025-05-07 12:15:00
2025-05-07 12:20:00,-1380.809,2025-05-07 12:20:00
2025-05-07 12:25:00,-1288.839,2025-05-07 12:25:00
2025-05-07 12:30:00,-1292.839,2025-05-07 12:30:00
2025-05-07 12:35:00,-1432.829,2025-05-07 12:35:00
2025-05-07 12:40:00,-1388.829,2025-05-07 12:40:00
2025-05-07 12:45:00,-1408.799,2025-05-07 12:45:00
2025-05-07 12:50:00,-1308.819,2025-05-07 12:50:00
2025-05-07 12:55:00,-1392.839,2025-05-07 12:55:00
2025-05-07 13:00:00,-1476.799,2025-05-07 13:00:00
2025-05-07 13:05:00,-1392.849,2025-05-07 13:05:00
2025-05-07 13:10:00,-1536.829,2025-05-07 13:10:00
2025-05-07 13:15:00,-1076.789,2025-05-07 13:15:00
2025-05-07 13:20:00,-1164.809,2025-05-07 13:20:00
2025-05-07 13:25:00,-1372.829,2025-05-07 13:25:00
2025-05-07 13:30:00,-1472.819,2025-05-07 13:30:00
2025-05-07 13:35:00,-1408.809,2025-05-07 13:35:00
2025-05-07 13:40:00,-1484.809,2025-05-07 13:40:00
2025-05-07 13:45:00,-1440.769,2025-05-07 13:45:00
2025-05-07 13:50:00,-1256.819,2025-05-07 13:50:00
2025-05-07 13:55:00,-1036.829,2025-05-07 13:55:00
2025-05-07 14:00:00,-1384.819,2025-05-07 14:00:00
2025-05-07 14:05:00,-1380.809,2025-05-07 14:05:00
2025-05-07 14:10:00,-1388.789,2025-05-07 14:10:00
2025-05-07 14:15:00,-1452.809,2025-05-07 14:15:00
2025-05-07 14:20:00,-1424.789,2025-05-07 14:20:00
2025-05-07 14:25:00,-1128.829,2025-05-07 14:25:00
2025-05-07 14:30:00,-1136.839,2025-05-07 14:30:00
2025-05-07 14:35:00,-1264.849,2025-05-07 14:35:00
2025-05-07 14:40:00,-1128.839,2025-05-07 14:40:00
2025-05-07 14:45:00,-1208.809,2025-05-07 14:45:00
2025-05-07 14:50:00,-1132.829,2025-05-07 14:50:00
2025-05-07 14:55:00,-1208.809,2025-05-07 14:55:00
2025-05-07 15:00:00,-1128.829,2025-05-07 15:00:00
2025-05-07 15:05:00,-1064.859,2025-05-07 15:05:00
2025-05-07 15:10:00,-1120.819,2025-05-07 15:10:00
2025-05-07 15:15:00,-988.829,2025-05-07 15:15:00
2025-05-07 15:20:00,-1020.789,2025-05-07 15:20:00
2025-05-07 15:25:00,-1148.809,2025-05-07 15:25:00
2025-05-07 15:30:00,-1164.839,2025-05-07 15:30:00
2025-05-07 15:35:00,-1104.819,2025-05-07 15:35:00
2025-05-07 15:40:00,-1124.829,2025-05-07 15:40:00
2025-05-07 15:45:00,-1036.809,2025-05-07 15:45:00
2025-05-07 15:50:00,-1172.829,2025-05-07 15:50:00
2025-05-07 15:55:00,-1096.859,2025-05-07 15:55:00
2025-05-07 16:00:00,-1112.829,2025-05-07 16:00:00
2025-05-07 16:05:00,-1068.819,2025-05-07 16:05:00
2025-05-07 16:10:00,-1028.769,2025-05-07 16:10:00
2025-05-07 16:15:00,-1024.819,2025-05-07 16:15:00
2025-05-07 16:20:00,-1104.829,2025-05-07 16:20:00
2025-05-07 16:25:00,-1124.839,2025-05-07 16:25:00
2025-05-07 16:30:00,-1164.789,2025-05-07 16:30:00
2025-05-07 16:35:00,-1192.819,2025-05-07 16:35:00
2025-05-07 16:40:00,-1160.829,2025-05-07 16:40:00
2025-05-07 16:45:00,-1016.819,2025-05-07 16:45:00
2025-05-07 16:50:00,-1132.799,2025-05-07 16:50:00
2025-05-07 16:55:00,-1212.809,2025-05-07 16:55:00
2025-05-07 17:00:00,-1084.849,2025-05-07 17:00:00
2025-05-07 17:05:00,-1136.839,2025-05-07 17:05:00
2025-05-07 17:10:00,-1096.829,2025-05-07 17:10:00
2025-05-07 17:15:00,-1128.789,2025-05-07 17:15:00
2025-05-07 17:20:00,-1240.819,2025-05-07 17:20:00
2025-05-07 17:25:00,-1160.799,2025-05-07 17:25:00
2025-05-07 17:30:00,-1376.809,2025-05-07 17:30:00
2025-05-07 17:35:00,-1380.799,2025-05-07 17:35:00
2025-05-07 17:40:00,-1268.789,2025-05-07 17:40:00
2025-05-07 17:45:00,-1408.799,2025-05-07 17:45:00
2025-05-07 17:50:00,-1104.839,2025-05-07 17:50:00
2025-05-07 17:55:00,-1132.779,2025-05-07 17:55:00
2025-05-07 18:00:00,9000.0,2025-05-07 18:00:00
2025-05-07 18:05:00,9000.0,2025-05-07 18:05:00
2025-05-07 18:10:00,9000.0,2025-05-07 18:10:00
2025-05-07 18:15:00,9000.0,2025-05-07 18:15:00
2025-05-07 18:20:00,9000.0,2025-05-07 18:20:00
2025-05-07 18:25:00,9000.0,2025-05-07 18:25:00
2025-05-07 18:30:00,9000.0,2025-05-07 18:30:00
2025-05-07 18:35:00,9000.0,2025-05-07 18:35:00
2025-05-07 18:40:00,9000.0,2025-05-07 18:40:00
2025-05-07 18:45:00,8999.992,2025-05-07 18:45:00
2025-05-07 18:50:00,410.671,2025-05-07 18:50:00
2025-05-07 18:55:00,0.0,2025-05-07 18:55:00
2025-05-07 19:00:00,0.0,2025-05-07 19:00:00
2025-05-07 19:05:00,0.0,2025-05-07 19:05:00
2025-05-07 19:10:00,0.0,2025-05-07 19:10:00
2025-05-07 19:15:00,0.0,2025-05-07 19:15:00
2025-05-07 19:20:00,0.0,2025-05-07 19:20:00
2025-05-07 19:25:00,0.0,2025-05-07 19:25:00
2025-05-07 19:30:00,0.0,2025-05-07 19:30:00
2025-05-07 19:35:00,0.0,2025-05-07 19:35:00
2025-05-07 19:40:00,0.0,2025-05-07 19:40:00
2025-05-07 19:45:00,0.0,2025-05-07 19:45:00
2025-05-07 19:50:00,0.0,2025-05-07 19:50:00
2025-05-07 19:55:00,0.0,2025-05-07 19:55:00
2025-05-07 20:00:00,0.0,2025-05-07 20:00:00
2025-05-07 20:05:00,0.0,2025-05-07 20:05:00
2025-05-07 20:10:00,0.0,2025-05-07 20:10:00
2025-05-07 20:15:00,0.0,2025-05-07 20:15:00
2025-05-07 20:20:00,0.0,2025-05-07 20:20:00
2025-05-07 20:25:00,0.0,2025-05-07 20:25:00
2025-05-07 20:30:00,0.0,2025-05-07 20:30:00
2025-05-07 20:35:00,0.0,2025-05-07 20:35:00
2025-05-07 20:40:00,0.0,2025-05-07 20:40:00
2025-05-07 20:45:00,0.0,2025-05-07 20:45:00
2025-05-07 20:50:00,0.0,2025-05-07 20:50:00
2025-05-07 20:55:00,0.0,2025-05-07 20:55:00
2025-05-07 21:00:00,0.0,2025-05-07 21:00:00
2025-05-07 21:05:00,0.0,2025-05-07 21:05:00
2025-05-07 21:10:00,0.0,2025-05-07 21:10:00
2025-05-07 21:15:00,0.0,2025-05-07 21:15:00
2025-05-07 21:20:00,0.0,2025-05-07 21:20:00
2025-05-07 21:25:00,0.0,2025-05-07 21:25:00
2025-05-07 21:30:00,0.0,2025-05-07 21:30:00
2025-05-07 21:35:00,0.0,2025-05-07 21:35:00
2025-05-07 21:40:00,0.0,2025-05-07 21:40:00
2025-05-07 21:45:00,0.0,2025-05-07 21:45:00
2025-05-07 21:50:00,0.0,2025-05-07 21:50:00
2025-05-07 21:55:00,0.0,2025-05-07 21:55:00
2025-05-07 22:00:00,-1251.273,2025-05-07 22:00:00
2025-05-07 22:05:00,-1163.273,2025-05-07 22:05:00
2025-05-07 22:10:00,-1179.303,2025-05-07 22:10:00
2025-05-07 22:15:00,-1059.283,2025-05-07 22:15:00
2025-05-07 22:20:00,-1151.293,2025-05-07 22:20:00
2025-05-07 22:25:00,-1035.273,2025-05-07 22:25:00
2025-05-07 22:30:00,-1123.263,2025-05-07 22:30:00
2025-05-07 22:35:00,-1247.263,2025-05-07 22:35:00
2025-05-07 22:40:00,-1239.313,2025-05-07 22:40:00
2025-05-07 22:45:00,-1199.293,2025-05-07 22:45:00
2025-05-07 22:50:00,-1171.263,2025-05-07 22:50:00
2025-05-07 22:55:00,-1139.283,2025-05-07 22:55:00
2025-05-07 23:00:00,-1179.283,2025-05-07 23:00:00
2025-05-07 23:05:00,-1183.323,2025-05-07 23:05:00
2025-05-07 23:10:00,-1179.283,2025-05-07 23:10:00
2025-05-07 23:15:00,-1135.323,2025-05-07 23:15:00
2025-05-07 23:20:00,-1187.283,2025-05-07 23:20:00
2025-05-07 23:25:00,-1171.253,2025-05-07 23:25:00
2025-05-07 23:30:00,-1203.293,2025-05-07 23:30:00
2025-05-07 23:35:00,-1159.303,2025-05-07 23:35:00
2025-05-07 23:40:00,-1171.303,2025-05-07 23:40:00
2025-05-07 23:45:00,-1307.263,2025-05-07 23:45:00
2025-05-07 23:50:00,-1467.273,2025-05-07 23:50:00
2025-05-07 23:55:00,-1283.293,2025-05-07 23:55:00
2025-05-08 00:00:00,-1151.263,2025-05-08 00:00:00
2025-05-08 00:05:00,-1075.293,2025-05-08 00:05:00
2025-05-08 00:10:00,-1511.283,2025-05-08 00:10:00
2025-05-08 00:15:00,-1423.293,2025-05-08 00:15:00
2025-05-08 00:20:00,-1227.313,2025-05-08 00:20:00
2025-05-08 00:25:00,-1303.283,2025-05-08 00:25:00
2025-05-08 00:30:00,-1187.263,2025-05-08 00:30:00
2025-05-08 00:35:00,-1479.283,2025-05-08 00:35:00
2025-05-08 00:40:00,-1603.293,2025-05-08 00:40:00
2025-05-08 00:45:00,-1487.313,2025-05-08 00:45:00
2025-05-08 00:50:00,-1491.283,2025-05-08 00:50:00
2025-05-08 00:55:00,-1543.263,2025-05-08 00:55:00
2025-05-08 01:00:00,-1487.273,2025-05-08 01:00:00
2025-05-08 01:05:00,-1635.313,2025-05-08 01:05:00
2025-05-08 01:10:00,-1503.293,2025-05-08 01:10:00
2025-05-08 01:15:00,-1531.313,2025-05-08 01:15:00
2025-05-08 01:20:00,-1431.293,2025-05-08 01:20:00
2025-05-08 01:25:00,-1599.273,2025-05-08 01:25:00
2025-05-08 01:30:00,-1491.283,2025-05-08 01:30:00
2025-05-08 01:35:00,-1607.283,2025-05-08 01:35:00
