,power_opt,time
2025-05-01 06:05:00,-1043.132,2025-05-01 06:05:00
2025-05-01 06:10:00,-959.122,2025-05-01 06:10:00
2025-05-01 06:15:00,-959.122,2025-05-01 06:15:00
2025-05-01 06:20:00,-1035.102,2025-05-01 06:20:00
2025-05-01 06:25:00,-955.082,2025-05-01 06:25:00
2025-05-01 06:30:00,-1047.102,2025-05-01 06:30:00
2025-05-01 06:35:00,-1139.122,2025-05-01 06:35:00
2025-05-01 06:40:00,-1095.102,2025-05-01 06:40:00
2025-05-01 06:45:00,-1075.122,2025-05-01 06:45:00
2025-05-01 06:50:00,-1095.132,2025-05-01 06:50:00
2025-05-01 06:55:00,-1155.122,2025-05-01 06:55:00
2025-05-01 07:00:00,-1091.152,2025-05-01 07:00:00
2025-05-01 07:05:00,-1127.152,2025-05-01 07:05:00
2025-05-01 07:10:00,-1019.112,2025-05-01 07:10:00
2025-05-01 07:15:00,-1075.112,2025-05-01 07:15:00
2025-05-01 07:20:00,-1139.092,2025-05-01 07:20:00
2025-05-01 07:25:00,-1091.112,2025-05-01 07:25:00
2025-05-01 07:30:00,-1159.122,2025-05-01 07:30:00
2025-05-01 07:35:00,-1091.112,2025-05-01 07:35:00
2025-05-01 07:40:00,-1123.092,2025-05-01 07:40:00
2025-05-01 07:45:00,-1039.092,2025-05-01 07:45:00
2025-05-01 07:50:00,-1195.102,2025-05-01 07:50:00
2025-05-01 07:55:00,-1179.152,2025-05-01 07:55:00
2025-05-01 08:00:00,9000.0,2025-05-01 08:00:00
2025-05-01 08:05:00,9000.0,2025-05-01 08:05:00
2025-05-01 08:10:00,9000.0,2025-05-01 08:10:00
2025-05-01 08:15:00,9000.0,2025-05-01 08:15:00
2025-05-01 08:20:00,9000.0,2025-05-01 08:20:00
2025-05-01 08:25:00,9000.0,2025-05-01 08:25:00
2025-05-01 08:30:00,9000.0,2025-05-01 08:30:00
2025-05-01 08:35:00,9000.0,2025-05-01 08:35:00
2025-05-01 08:40:00,9000.0,2025-05-01 08:40:00
2025-05-01 08:45:00,9000.0,2025-05-01 08:45:00
2025-05-01 08:50:00,9000.0,2025-05-01 08:50:00
2025-05-01 08:55:00,9000.0,2025-05-01 08:55:00
2025-05-01 09:00:00,9000.0,2025-05-01 09:00:00
2025-05-01 09:05:00,4856.753,2025-05-01 09:05:00
2025-05-01 09:10:00,0.0,2025-05-01 09:10:00
2025-05-01 09:15:00,0.0,2025-05-01 09:15:00
2025-05-01 09:20:00,0.0,2025-05-01 09:20:00
2025-05-01 09:25:00,0.0,2025-05-01 09:25:00
2025-05-01 09:30:00,0.0,2025-05-01 09:30:00
2025-05-01 09:35:00,0.0,2025-05-01 09:35:00
2025-05-01 09:40:00,0.0,2025-05-01 09:40:00
2025-05-01 09:45:00,0.0,2025-05-01 09:45:00
2025-05-01 09:50:00,0.0,2025-05-01 09:50:00
2025-05-01 09:55:00,0.0,2025-05-01 09:55:00
2025-05-01 10:00:00,0.0,2025-05-01 10:00:00
2025-05-01 10:05:00,0.0,2025-05-01 10:05:00
2025-05-01 10:10:00,0.0,2025-05-01 10:10:00
2025-05-01 10:15:00,0.0,2025-05-01 10:15:00
2025-05-01 10:20:00,0.0,2025-05-01 10:20:00
2025-05-01 10:25:00,0.0,2025-05-01 10:25:00
2025-05-01 10:30:00,0.0,2025-05-01 10:30:00
2025-05-01 10:35:00,0.0,2025-05-01 10:35:00
2025-05-01 10:40:00,0.0,2025-05-01 10:40:00
2025-05-01 10:45:00,0.0,2025-05-01 10:45:00
2025-05-01 10:50:00,0.0,2025-05-01 10:50:00
2025-05-01 10:55:00,0.0,2025-05-01 10:55:00
2025-05-01 11:00:00,-1095.112,2025-05-01 11:00:00
2025-05-01 11:05:00,-1143.082,2025-05-01 11:05:00
2025-05-01 11:10:00,-1011.072,2025-05-01 11:10:00
2025-05-01 11:15:00,-1119.092,2025-05-01 11:15:00
2025-05-01 11:20:00,-1023.122,2025-05-01 11:20:00
2025-05-01 11:25:00,-1079.122,2025-05-01 11:25:00
2025-05-01 11:30:00,-1115.132,2025-05-01 11:30:00
2025-05-01 11:35:00,-1051.142,2025-05-01 11:35:00
2025-05-01 11:40:00,-1071.102,2025-05-01 11:40:00
2025-05-01 11:45:00,-1167.122,2025-05-01 11:45:00
2025-05-01 11:50:00,-1131.102,2025-05-01 11:50:00
2025-05-01 11:55:00,-1163.062,2025-05-01 11:55:00
2025-05-01 12:00:00,-1007.102,2025-05-01 12:00:00
2025-05-01 12:05:00,-1059.142,2025-05-01 12:05:00
2025-05-01 12:10:00,-979.132,2025-05-01 12:10:00
2025-05-01 12:15:00,-919.092,2025-05-01 12:15:00
2025-05-01 12:20:00,-1039.092,2025-05-01 12:20:00
2025-05-01 12:25:00,-1071.152,2025-05-01 12:25:00
2025-05-01 12:30:00,-1067.102,2025-05-01 12:30:00
2025-05-01 12:35:00,-1043.112,2025-05-01 12:35:00
2025-05-01 12:40:00,-839.132,2025-05-01 12:40:00
2025-05-01 12:45:00,-727.092,2025-05-01 12:45:00
2025-05-01 12:50:00,-707.092,2025-05-01 12:50:00
2025-05-01 12:55:00,-647.102,2025-05-01 12:55:00
2025-05-01 13:00:00,-543.092,2025-05-01 13:00:00
2025-05-01 13:05:00,-527.132,2025-05-01 13:05:00
2025-05-01 13:10:00,-611.092,2025-05-01 13:10:00
2025-05-01 13:15:00,-527.142,2025-05-01 13:15:00
2025-05-01 13:20:00,-555.112,2025-05-01 13:20:00
2025-05-01 13:25:00,-755.102,2025-05-01 13:25:00
2025-05-01 13:30:00,-635.102,2025-05-01 13:30:00
2025-05-01 13:35:00,-651.122,2025-05-01 13:35:00
2025-05-01 13:40:00,-735.112,2025-05-01 13:40:00
2025-05-01 13:45:00,-687.132,2025-05-01 13:45:00
2025-05-01 13:50:00,-639.122,2025-05-01 13:50:00
2025-05-01 13:55:00,-815.092,2025-05-01 13:55:00
2025-05-01 14:00:00,-755.122,2025-05-01 14:00:00
2025-05-01 14:05:00,-779.112,2025-05-01 14:05:00
2025-05-01 14:10:00,-847.102,2025-05-01 14:10:00
2025-05-01 14:15:00,-611.102,2025-05-01 14:15:00
2025-05-01 14:20:00,-779.142,2025-05-01 14:20:00
2025-05-01 14:25:00,-983.092,2025-05-01 14:25:00
2025-05-01 14:30:00,-631.092,2025-05-01 14:30:00
2025-05-01 14:35:00,-631.132,2025-05-01 14:35:00
2025-05-01 14:40:00,-859.152,2025-05-01 14:40:00
2025-05-01 14:45:00,-935.152,2025-05-01 14:45:00
2025-05-01 14:50:00,-971.122,2025-05-01 14:50:00
2025-05-01 14:55:00,-1083.092,2025-05-01 14:55:00
2025-05-01 15:00:00,-1135.102,2025-05-01 15:00:00
2025-05-01 15:05:00,-1339.112,2025-05-01 15:05:00
2025-05-01 15:10:00,-1327.132,2025-05-01 15:10:00
2025-05-01 15:15:00,-1255.102,2025-05-01 15:15:00
2025-05-01 15:20:00,-1131.132,2025-05-01 15:20:00
2025-05-01 15:25:00,-1239.072,2025-05-01 15:25:00
2025-05-01 15:30:00,-1283.142,2025-05-01 15:30:00
2025-05-01 15:35:00,-1351.102,2025-05-01 15:35:00
2025-05-01 15:40:00,-1071.102,2025-05-01 15:40:00
2025-05-01 15:45:00,-979.142,2025-05-01 15:45:00
2025-05-01 15:50:00,-1111.112,2025-05-01 15:50:00
2025-05-01 15:55:00,-1099.122,2025-05-01 15:55:00
2025-05-01 16:00:00,-1083.072,2025-05-01 16:00:00
2025-05-01 16:05:00,-1023.092,2025-05-01 16:05:00
2025-05-01 16:10:00,-995.082,2025-05-01 16:10:00
2025-05-01 16:15:00,-967.142,2025-05-01 16:15:00
2025-05-01 16:20:00,-991.142,2025-05-01 16:20:00
2025-05-01 16:25:00,-983.102,2025-05-01 16:25:00
2025-05-01 16:30:00,-955.142,2025-05-01 16:30:00
2025-05-01 16:35:00,-935.082,2025-05-01 16:35:00
2025-05-01 16:40:00,-1215.092,2025-05-01 16:40:00
2025-05-01 16:45:00,-971.102,2025-05-01 16:45:00
2025-05-01 16:50:00,-1047.102,2025-05-01 16:50:00
2025-05-01 16:55:00,-1067.102,2025-05-01 16:55:00
2025-05-01 17:00:00,-1103.132,2025-05-01 17:00:00
2025-05-01 17:05:00,-1063.122,2025-05-01 17:05:00
2025-05-01 17:10:00,-1023.092,2025-05-01 17:10:00
2025-05-01 17:15:00,-1199.112,2025-05-01 17:15:00
2025-05-01 17:20:00,-1111.092,2025-05-01 17:20:00
2025-05-01 17:25:00,-1179.122,2025-05-01 17:25:00
2025-05-01 17:30:00,-915.122,2025-05-01 17:30:00
2025-05-01 17:35:00,-1027.142,2025-05-01 17:35:00
2025-05-01 17:40:00,-971.102,2025-05-01 17:40:00
2025-05-01 17:45:00,-1031.092,2025-05-01 17:45:00
2025-05-01 17:50:00,-1039.112,2025-05-01 17:50:00
2025-05-01 17:55:00,-987.132,2025-05-01 17:55:00
2025-05-01 18:00:00,9000.0,2025-05-01 18:00:00
2025-05-01 18:05:00,9000.0,2025-05-01 18:05:00
2025-05-01 18:10:00,9000.0,2025-05-01 18:10:00
2025-05-01 18:15:00,9000.0,2025-05-01 18:15:00
2025-05-01 18:20:00,9000.0,2025-05-01 18:20:00
2025-05-01 18:25:00,9000.0,2025-05-01 18:25:00
2025-05-01 18:30:00,9000.0,2025-05-01 18:30:00
2025-05-01 18:35:00,7816.188,2025-05-01 18:35:00
2025-05-01 18:40:00,0.0,2025-05-01 18:40:00
2025-05-01 18:45:00,0.0,2025-05-01 18:45:00
2025-05-01 18:50:00,0.0,2025-05-01 18:50:00
2025-05-01 18:55:00,0.0,2025-05-01 18:55:00
2025-05-01 19:00:00,0.0,2025-05-01 19:00:00
2025-05-01 19:05:00,0.0,2025-05-01 19:05:00
2025-05-01 19:10:00,0.0,2025-05-01 19:10:00
2025-05-01 19:15:00,0.0,2025-05-01 19:15:00
2025-05-01 19:20:00,0.0,2025-05-01 19:20:00
2025-05-01 19:25:00,0.0,2025-05-01 19:25:00
2025-05-01 19:30:00,0.0,2025-05-01 19:30:00
2025-05-01 19:35:00,0.0,2025-05-01 19:35:00
2025-05-01 19:40:00,0.0,2025-05-01 19:40:00
2025-05-01 19:45:00,0.0,2025-05-01 19:45:00
2025-05-01 19:50:00,0.0,2025-05-01 19:50:00
2025-05-01 19:55:00,0.0,2025-05-01 19:55:00
2025-05-01 20:00:00,0.0,2025-05-01 20:00:00
2025-05-01 20:05:00,0.0,2025-05-01 20:05:00
2025-05-01 20:10:00,0.0,2025-05-01 20:10:00
2025-05-01 20:15:00,0.0,2025-05-01 20:15:00
2025-05-01 20:20:00,0.0,2025-05-01 20:20:00
2025-05-01 20:25:00,0.0,2025-05-01 20:25:00
2025-05-01 20:30:00,0.0,2025-05-01 20:30:00
2025-05-01 20:35:00,0.0,2025-05-01 20:35:00
2025-05-01 20:40:00,0.0,2025-05-01 20:40:00
2025-05-01 20:45:00,0.0,2025-05-01 20:45:00
2025-05-01 20:50:00,0.0,2025-05-01 20:50:00
2025-05-01 20:55:00,0.0,2025-05-01 20:55:00
2025-05-01 21:00:00,0.0,2025-05-01 21:00:00
2025-05-01 21:05:00,0.0,2025-05-01 21:05:00
2025-05-01 21:10:00,0.0,2025-05-01 21:10:00
2025-05-01 21:15:00,0.0,2025-05-01 21:15:00
2025-05-01 21:20:00,0.0,2025-05-01 21:20:00
2025-05-01 21:25:00,0.0,2025-05-01 21:25:00
2025-05-01 21:30:00,0.0,2025-05-01 21:30:00
2025-05-01 21:35:00,0.0,2025-05-01 21:35:00
2025-05-01 21:40:00,0.0,2025-05-01 21:40:00
2025-05-01 21:45:00,0.0,2025-05-01 21:45:00
2025-05-01 21:50:00,0.0,2025-05-01 21:50:00
2025-05-01 21:55:00,0.0,2025-05-01 21:55:00
2025-05-01 22:00:00,-1009.154,2025-05-01 22:00:00
2025-05-01 22:05:00,-1257.184,2025-05-01 22:05:00
2025-05-01 22:10:00,-973.194,2025-05-01 22:10:00
2025-05-01 22:15:00,-905.174,2025-05-01 22:15:00
2025-05-01 22:20:00,-1005.184,2025-05-01 22:20:00
2025-05-01 22:25:00,-1201.214,2025-05-01 22:25:00
2025-05-01 22:30:00,-993.174,2025-05-01 22:30:00
2025-05-01 22:35:00,-941.134,2025-05-01 22:35:00
2025-05-01 22:40:00,-1081.184,2025-05-01 22:40:00
2025-05-01 22:45:00,-1021.144,2025-05-01 22:45:00
2025-05-01 22:50:00,-1077.164,2025-05-01 22:50:00
2025-05-01 22:55:00,-1165.224,2025-05-01 22:55:00
2025-05-01 23:00:00,-1345.174,2025-05-01 23:00:00
2025-05-01 23:05:00,-1061.144,2025-05-01 23:05:00
2025-05-01 23:10:00,-1125.154,2025-05-01 23:10:00
2025-05-01 23:15:00,-1137.214,2025-05-01 23:15:00
2025-05-01 23:20:00,-1069.154,2025-05-01 23:20:00
2025-05-01 23:25:00,-1061.184,2025-05-01 23:25:00
2025-05-01 23:30:00,-1249.154,2025-05-01 23:30:00
2025-05-01 23:35:00,-897.164,2025-05-01 23:35:00
2025-05-01 23:40:00,-985.154,2025-05-01 23:40:00
2025-05-01 23:45:00,-1209.164,2025-05-01 23:45:00
2025-05-01 23:50:00,-1473.194,2025-05-01 23:50:00
2025-05-01 23:55:00,-1149.214,2025-05-01 23:55:00
2025-05-02 00:00:00,-1025.144,2025-05-02 00:00:00
2025-05-02 00:05:00,-977.204,2025-05-02 00:05:00
2025-05-02 00:10:00,-1005.174,2025-05-02 00:10:00
2025-05-02 00:15:00,-933.184,2025-05-02 00:15:00
2025-05-02 00:20:00,-957.174,2025-05-02 00:20:00
2025-05-02 00:25:00,-941.194,2025-05-02 00:25:00
2025-05-02 00:30:00,-917.214,2025-05-02 00:30:00
2025-05-02 00:35:00,-849.164,2025-05-02 00:35:00
2025-05-02 00:40:00,-941.174,2025-05-02 00:40:00
2025-05-02 00:45:00,-1033.184,2025-05-02 00:45:00
2025-05-02 00:50:00,-901.184,2025-05-02 00:50:00
2025-05-02 00:55:00,-993.194,2025-05-02 00:55:00
2025-05-02 01:00:00,-969.154,2025-05-02 01:00:00
2025-05-02 01:05:00,-937.184,2025-05-02 01:05:00
2025-05-02 01:10:00,-909.154,2025-05-02 01:10:00
2025-05-02 01:15:00,-1057.194,2025-05-02 01:15:00
2025-05-02 01:20:00,-937.194,2025-05-02 01:20:00
2025-05-02 01:25:00,-889.194,2025-05-02 01:25:00
2025-05-02 01:30:00,-1197.204,2025-05-02 01:30:00
2025-05-02 01:35:00,-1025.174,2025-05-02 01:35:00
2025-05-02 01:40:00,-1113.184,2025-05-02 01:40:00
2025-05-02 01:45:00,-1209.194,2025-05-02 01:45:00
2025-05-02 01:50:00,-1277.184,2025-05-02 01:50:00
2025-05-02 01:55:00,-985.164,2025-05-02 01:55:00
2025-05-02 02:00:00,-1013.204,2025-05-02 02:00:00
2025-05-02 02:05:00,-1037.204,2025-05-02 02:05:00
2025-05-02 02:10:00,-981.174,2025-05-02 02:10:00
2025-05-02 02:15:00,-1053.194,2025-05-02 02:15:00
2025-05-02 02:20:00,-1189.174,2025-05-02 02:20:00
2025-05-02 02:25:00,-1321.154,2025-05-02 02:25:00
2025-05-02 02:30:00,-1553.194,2025-05-02 02:30:00
2025-05-02 02:35:00,-1029.154,2025-05-02 02:35:00
2025-05-02 02:40:00,-989.194,2025-05-02 02:40:00
2025-05-02 02:45:00,-1057.184,2025-05-02 02:45:00
2025-05-02 02:50:00,-1065.184,2025-05-02 02:50:00
2025-05-02 02:55:00,-1053.174,2025-05-02 02:55:00
2025-05-02 03:00:00,-993.184,2025-05-02 03:00:00
2025-05-02 03:05:00,-993.214,2025-05-02 03:05:00
2025-05-02 03:10:00,-1085.194,2025-05-02 03:10:00
2025-05-02 03:15:00,-1037.194,2025-05-02 03:15:00
2025-05-02 03:20:00,-993.204,2025-05-02 03:20:00
2025-05-02 03:25:00,-945.204,2025-05-02 03:25:00
2025-05-02 03:30:00,-1025.184,2025-05-02 03:30:00
2025-05-02 03:35:00,-977.154,2025-05-02 03:35:00
2025-05-02 03:40:00,-1021.174,2025-05-02 03:40:00
2025-05-02 03:45:00,-1225.194,2025-05-02 03:45:00
2025-05-02 03:50:00,-1077.184,2025-05-02 03:50:00
2025-05-02 03:55:00,-1077.204,2025-05-02 03:55:00
2025-05-02 04:00:00,-985.184,2025-05-02 04:00:00
2025-05-02 04:05:00,-1185.174,2025-05-02 04:05:00
2025-05-02 04:10:00,-1093.174,2025-05-02 04:10:00
2025-05-02 04:15:00,-945.204,2025-05-02 04:15:00
2025-05-02 04:20:00,-1073.134,2025-05-02 04:20:00
2025-05-02 04:25:00,-1033.174,2025-05-02 04:25:00
2025-05-02 04:30:00,-1305.194,2025-05-02 04:30:00
2025-05-02 04:35:00,-1177.184,2025-05-02 04:35:00
2025-05-02 04:40:00,-1065.164,2025-05-02 04:40:00
2025-05-02 04:45:00,-1025.194,2025-05-02 04:45:00
2025-05-02 04:50:00,-1021.184,2025-05-02 04:50:00
2025-05-02 04:55:00,-997.184,2025-05-02 04:55:00
2025-05-02 05:00:00,-1217.164,2025-05-02 05:00:00
2025-05-02 05:05:00,-1109.184,2025-05-02 05:05:00
2025-05-02 05:10:00,-961.184,2025-05-02 05:10:00
2025-05-02 05:15:00,-1077.184,2025-05-02 05:15:00
2025-05-02 05:20:00,-1109.164,2025-05-02 05:20:00
2025-05-02 05:25:00,-1045.214,2025-05-02 05:25:00
2025-05-02 05:30:00,-965.184,2025-05-02 05:30:00
2025-05-02 05:35:00,-1125.134,2025-05-02 05:35:00
2025-05-02 05:40:00,-933.134,2025-05-02 05:40:00
2025-05-02 05:45:00,-1297.174,2025-05-02 05:45:00
2025-05-02 05:50:00,-1453.164,2025-05-02 05:50:00
2025-05-02 05:55:00,-1221.194,2025-05-02 05:55:00
2025-05-02 06:00:00,-1321.174,2025-05-02 06:00:00
2025-05-02 06:05:00,-1109.204,2025-05-02 06:05:00
2025-05-02 06:10:00,-1249.144,2025-05-02 06:10:00
2025-05-02 06:15:00,-1181.164,2025-05-02 06:15:00
2025-05-02 06:20:00,-1193.184,2025-05-02 06:20:00
2025-05-02 06:25:00,-1117.204,2025-05-02 06:25:00
2025-05-02 06:30:00,-1113.144,2025-05-02 06:30:00
2025-05-02 06:35:00,-1209.184,2025-05-02 06:35:00
2025-05-02 06:40:00,-1245.194,2025-05-02 06:40:00
2025-05-02 06:45:00,-1285.154,2025-05-02 06:45:00
2025-05-02 06:50:00,-1205.224,2025-05-02 06:50:00
2025-05-02 06:55:00,-1169.134,2025-05-02 06:55:00
2025-05-02 07:00:00,-1289.174,2025-05-02 07:00:00
2025-05-02 07:05:00,-1173.224,2025-05-02 07:05:00
2025-05-02 07:10:00,-1237.174,2025-05-02 07:10:00
2025-05-02 07:15:00,-1213.164,2025-05-02 07:15:00
2025-05-02 07:20:00,-1217.194,2025-05-02 07:20:00
2025-05-02 07:25:00,-1305.194,2025-05-02 07:25:00
2025-05-02 07:30:00,-1305.144,2025-05-02 07:30:00
2025-05-02 07:35:00,-1205.184,2025-05-02 07:35:00
2025-05-02 07:40:00,-1325.184,2025-05-02 07:40:00
2025-05-02 07:45:00,-1253.184,2025-05-02 07:45:00
2025-05-02 07:50:00,-1249.214,2025-05-02 07:50:00
2025-05-02 07:55:00,-1209.174,2025-05-02 07:55:00
2025-05-02 08:00:00,9000.0,2025-05-02 08:00:00
2025-05-02 08:05:00,9000.0,2025-05-02 08:05:00
2025-05-02 08:10:00,9000.0,2025-05-02 08:10:00
2025-05-02 08:15:00,9000.0,2025-05-02 08:15:00
2025-05-02 08:20:00,9000.0,2025-05-02 08:20:00
2025-05-02 08:25:00,9000.0,2025-05-02 08:25:00
2025-05-02 08:30:00,9000.0,2025-05-02 08:30:00
2025-05-02 08:35:00,9000.0,2025-05-02 08:35:00
2025-05-02 08:40:00,9000.0,2025-05-02 08:40:00
2025-05-02 08:45:00,9000.0,2025-05-02 08:45:00
2025-05-02 08:50:00,9000.0,2025-05-02 08:50:00
2025-05-02 08:55:00,9000.0,2025-05-02 08:55:00
2025-05-02 09:00:00,7337.893,2025-05-02 09:00:00
2025-05-02 09:05:00,0.0,2025-05-02 09:05:00
2025-05-02 09:10:00,0.0,2025-05-02 09:10:00
2025-05-02 09:15:00,0.0,2025-05-02 09:15:00
2025-05-02 09:20:00,0.0,2025-05-02 09:20:00
2025-05-02 09:25:00,0.0,2025-05-02 09:25:00
2025-05-02 09:30:00,0.0,2025-05-02 09:30:00
2025-05-02 09:35:00,0.0,2025-05-02 09:35:00
2025-05-02 09:40:00,0.0,2025-05-02 09:40:00
2025-05-02 09:45:00,0.0,2025-05-02 09:45:00
2025-05-02 09:50:00,0.0,2025-05-02 09:50:00
2025-05-02 09:55:00,0.0,2025-05-02 09:55:00
2025-05-02 10:00:00,0.0,2025-05-02 10:00:00
2025-05-02 10:05:00,0.0,2025-05-02 10:05:00
2025-05-02 10:10:00,0.0,2025-05-02 10:10:00
2025-05-02 10:15:00,0.0,2025-05-02 10:15:00
2025-05-02 10:20:00,0.0,2025-05-02 10:20:00
2025-05-02 10:25:00,0.0,2025-05-02 10:25:00
2025-05-02 10:30:00,0.0,2025-05-02 10:30:00
2025-05-02 10:35:00,0.0,2025-05-02 10:35:00
2025-05-02 10:40:00,0.0,2025-05-02 10:40:00
2025-05-02 10:45:00,0.0,2025-05-02 10:45:00
2025-05-02 10:50:00,0.0,2025-05-02 10:50:00
2025-05-02 10:55:00,0.0,2025-05-02 10:55:00
2025-05-02 11:00:00,-1273.164,2025-05-02 11:00:00
2025-05-02 11:05:00,-1157.174,2025-05-02 11:05:00
2025-05-02 11:10:00,-997.154,2025-05-02 11:10:00
2025-05-02 11:15:00,-1145.154,2025-05-02 11:15:00
2025-05-02 11:20:00,-985.174,2025-05-02 11:20:00
2025-05-02 11:25:00,-981.184,2025-05-02 11:25:00
2025-05-02 11:30:00,-1037.214,2025-05-02 11:30:00
2025-05-02 11:35:00,-1157.184,2025-05-02 11:35:00
2025-05-02 11:40:00,-973.184,2025-05-02 11:40:00
2025-05-02 11:45:00,-1061.194,2025-05-02 11:45:00
2025-05-02 11:50:00,-1293.174,2025-05-02 11:50:00
2025-05-02 11:55:00,-1025.144,2025-05-02 11:55:00
2025-05-02 12:00:00,-1021.194,2025-05-02 12:00:00
2025-05-02 12:05:00,-1041.184,2025-05-02 12:05:00
2025-05-02 12:10:00,-997.194,2025-05-02 12:10:00
2025-05-02 12:15:00,-1153.174,2025-05-02 12:15:00
2025-05-02 12:20:00,-1025.164,2025-05-02 12:20:00
2025-05-02 12:25:00,-961.174,2025-05-02 12:25:00
2025-05-02 12:30:00,-985.164,2025-05-02 12:30:00
2025-05-02 12:35:00,-941.194,2025-05-02 12:35:00
2025-05-02 12:40:00,-873.174,2025-05-02 12:40:00
2025-05-02 12:45:00,-953.174,2025-05-02 12:45:00
2025-05-02 12:50:00,-985.164,2025-05-02 12:50:00
2025-05-02 12:55:00,-937.194,2025-05-02 12:55:00
2025-05-02 13:00:00,-965.194,2025-05-02 13:00:00
2025-05-02 13:05:00,-1013.184,2025-05-02 13:05:00
2025-05-02 13:10:00,-1101.184,2025-05-02 13:10:00
2025-05-02 13:15:00,-909.184,2025-05-02 13:15:00
