,power_opt,time
2025-05-01 03:35:00,-1200.871,2025-05-01 03:35:00
2025-05-01 03:40:00,-1140.881,2025-05-01 03:40:00
2025-05-01 03:45:00,-1132.891,2025-05-01 03:45:00
2025-05-01 03:50:00,-1156.881,2025-05-01 03:50:00
2025-05-01 03:55:00,-1136.871,2025-05-01 03:55:00
2025-05-01 04:00:00,-1140.881,2025-05-01 04:00:00
2025-05-01 04:05:00,-1176.871,2025-05-01 04:05:00
2025-05-01 04:10:00,-1172.871,2025-05-01 04:10:00
2025-05-01 04:15:00,-1400.871,2025-05-01 04:15:00
2025-05-01 04:20:00,-1436.871,2025-05-01 04:20:00
2025-05-01 04:25:00,-1184.851,2025-05-01 04:25:00
2025-05-01 04:30:00,-1160.861,2025-05-01 04:30:00
2025-05-01 04:35:00,-1120.891,2025-05-01 04:35:00
2025-05-01 04:40:00,-1164.891,2025-05-01 04:40:00
2025-05-01 04:45:00,-1152.811,2025-05-01 04:45:00
2025-05-01 04:50:00,-1144.861,2025-05-01 04:50:00
2025-05-01 04:55:00,-1240.851,2025-05-01 04:55:00
2025-05-01 05:00:00,-1152.901,2025-05-01 05:00:00
2025-05-01 05:05:00,-1136.851,2025-05-01 05:05:00
2025-05-01 05:10:00,-1100.861,2025-05-01 05:10:00
2025-05-01 05:15:00,-1164.891,2025-05-01 05:15:00
2025-05-01 05:20:00,-1196.871,2025-05-01 05:20:00
2025-05-01 05:25:00,-1176.881,2025-05-01 05:25:00
2025-05-01 05:30:00,-1176.851,2025-05-01 05:30:00
2025-05-01 05:35:00,-1212.891,2025-05-01 05:35:00
2025-05-01 05:40:00,-1320.851,2025-05-01 05:40:00
2025-05-01 05:45:00,-1248.851,2025-05-01 05:45:00
2025-05-01 05:50:00,-1296.861,2025-05-01 05:50:00
2025-05-01 05:55:00,-1240.851,2025-05-01 05:55:00
2025-05-01 06:00:00,-1268.831,2025-05-01 06:00:00
2025-05-01 06:05:00,-1364.881,2025-05-01 06:05:00
2025-05-01 06:10:00,-1280.871,2025-05-01 06:10:00
2025-05-01 06:15:00,-1280.871,2025-05-01 06:15:00
2025-05-01 06:20:00,-1356.851,2025-05-01 06:20:00
2025-05-01 06:25:00,-1276.831,2025-05-01 06:25:00
2025-05-01 06:30:00,-1368.851,2025-05-01 06:30:00
2025-05-01 06:35:00,-1460.871,2025-05-01 06:35:00
2025-05-01 06:40:00,-1416.851,2025-05-01 06:40:00
2025-05-01 06:45:00,-1396.871,2025-05-01 06:45:00
2025-05-01 06:50:00,-1416.881,2025-05-01 06:50:00
2025-05-01 06:55:00,-1476.871,2025-05-01 06:55:00
2025-05-01 07:00:00,-1412.901,2025-05-01 07:00:00
2025-05-01 07:05:00,-1448.901,2025-05-01 07:05:00
2025-05-01 07:10:00,-1340.861,2025-05-01 07:10:00
2025-05-01 07:15:00,-1396.861,2025-05-01 07:15:00
2025-05-01 07:20:00,-1460.841,2025-05-01 07:20:00
2025-05-01 07:25:00,-1412.861,2025-05-01 07:25:00
2025-05-01 07:30:00,-1480.871,2025-05-01 07:30:00
2025-05-01 07:35:00,-1412.861,2025-05-01 07:35:00
2025-05-01 07:40:00,-1444.841,2025-05-01 07:40:00
2025-05-01 07:45:00,-1360.841,2025-05-01 07:45:00
2025-05-01 07:50:00,-1516.851,2025-05-01 07:50:00
2025-05-01 07:55:00,-1500.901,2025-05-01 07:55:00
2025-05-01 08:00:00,9000.0,2025-05-01 08:00:00
2025-05-01 08:05:00,9000.0,2025-05-01 08:05:00
2025-05-01 08:10:00,9000.0,2025-05-01 08:10:00
2025-05-01 08:15:00,9000.0,2025-05-01 08:15:00
2025-05-01 08:20:00,9000.0,2025-05-01 08:20:00
2025-05-01 08:25:00,9000.0,2025-05-01 08:25:00
2025-05-01 08:30:00,9000.0,2025-05-01 08:30:00
2025-05-01 08:35:00,9000.0,2025-05-01 08:35:00
2025-05-01 08:40:00,9000.0,2025-05-01 08:40:00
2025-05-01 08:45:00,9000.0,2025-05-01 08:45:00
2025-05-01 08:50:00,9000.0,2025-05-01 08:50:00
2025-05-01 08:55:00,9000.0,2025-05-01 08:55:00
2025-05-01 09:00:00,9000.0,2025-05-01 09:00:00
2025-05-01 09:05:00,9000.0,2025-05-01 09:05:00
2025-05-01 09:10:00,9000.0,2025-05-01 09:10:00
2025-05-01 09:15:00,9000.0,2025-05-01 09:15:00
2025-05-01 09:20:00,8999.999,2025-05-01 09:20:00
2025-05-01 09:25:00,2601.786,2025-05-01 09:25:00
2025-05-01 09:30:00,0.0,2025-05-01 09:30:00
2025-05-01 09:35:00,0.0,2025-05-01 09:35:00
2025-05-01 09:40:00,0.0,2025-05-01 09:40:00
2025-05-01 09:45:00,0.0,2025-05-01 09:45:00
2025-05-01 09:50:00,0.0,2025-05-01 09:50:00
2025-05-01 09:55:00,0.0,2025-05-01 09:55:00
2025-05-01 10:00:00,0.0,2025-05-01 10:00:00
2025-05-01 10:05:00,0.0,2025-05-01 10:05:00
2025-05-01 10:10:00,0.0,2025-05-01 10:10:00
2025-05-01 10:15:00,0.0,2025-05-01 10:15:00
2025-05-01 10:20:00,0.0,2025-05-01 10:20:00
2025-05-01 10:25:00,0.0,2025-05-01 10:25:00
2025-05-01 10:30:00,0.0,2025-05-01 10:30:00
2025-05-01 10:35:00,0.0,2025-05-01 10:35:00
2025-05-01 10:40:00,0.0,2025-05-01 10:40:00
2025-05-01 10:45:00,0.0,2025-05-01 10:45:00
2025-05-01 10:50:00,0.0,2025-05-01 10:50:00
2025-05-01 10:55:00,0.0,2025-05-01 10:55:00
2025-05-01 11:00:00,-1416.861,2025-05-01 11:00:00
2025-05-01 11:05:00,-1464.831,2025-05-01 11:05:00
2025-05-01 11:10:00,-1332.821,2025-05-01 11:10:00
2025-05-01 11:15:00,-1440.841,2025-05-01 11:15:00
2025-05-01 11:20:00,-1344.871,2025-05-01 11:20:00
2025-05-01 11:25:00,-1400.871,2025-05-01 11:25:00
2025-05-01 11:30:00,-1436.881,2025-05-01 11:30:00
2025-05-01 11:35:00,-1372.891,2025-05-01 11:35:00
2025-05-01 11:40:00,-1392.851,2025-05-01 11:40:00
2025-05-01 11:45:00,-1488.871,2025-05-01 11:45:00
2025-05-01 11:50:00,-1452.851,2025-05-01 11:50:00
2025-05-01 11:55:00,-1484.811,2025-05-01 11:55:00
2025-05-01 12:00:00,-1328.851,2025-05-01 12:00:00
2025-05-01 12:05:00,-1380.891,2025-05-01 12:05:00
2025-05-01 12:10:00,-1300.881,2025-05-01 12:10:00
2025-05-01 12:15:00,-1240.841,2025-05-01 12:15:00
2025-05-01 12:20:00,-1360.841,2025-05-01 12:20:00
2025-05-01 12:25:00,-1392.901,2025-05-01 12:25:00
2025-05-01 12:30:00,-1388.851,2025-05-01 12:30:00
2025-05-01 12:35:00,-1364.861,2025-05-01 12:35:00
2025-05-01 12:40:00,-1160.881,2025-05-01 12:40:00
2025-05-01 12:45:00,-1048.841,2025-05-01 12:45:00
2025-05-01 12:50:00,-1028.841,2025-05-01 12:50:00
2025-05-01 12:55:00,-968.851,2025-05-01 12:55:00
2025-05-01 13:00:00,-864.841,2025-05-01 13:00:00
2025-05-01 13:05:00,-848.881,2025-05-01 13:05:00
2025-05-01 13:10:00,-932.841,2025-05-01 13:10:00
2025-05-01 13:15:00,-848.891,2025-05-01 13:15:00
2025-05-01 13:20:00,-876.861,2025-05-01 13:20:00
2025-05-01 13:25:00,-1076.851,2025-05-01 13:25:00
2025-05-01 13:30:00,-956.851,2025-05-01 13:30:00
2025-05-01 13:35:00,-972.871,2025-05-01 13:35:00
2025-05-01 13:40:00,-1056.861,2025-05-01 13:40:00
2025-05-01 13:45:00,-1008.881,2025-05-01 13:45:00
2025-05-01 13:50:00,-960.871,2025-05-01 13:50:00
2025-05-01 13:55:00,-1136.841,2025-05-01 13:55:00
2025-05-01 14:00:00,-1076.871,2025-05-01 14:00:00
2025-05-01 14:05:00,-1100.861,2025-05-01 14:05:00
2025-05-01 14:10:00,-1168.851,2025-05-01 14:10:00
2025-05-01 14:15:00,-932.851,2025-05-01 14:15:00
2025-05-01 14:20:00,-1100.891,2025-05-01 14:20:00
2025-05-01 14:25:00,-1304.841,2025-05-01 14:25:00
2025-05-01 14:30:00,-952.841,2025-05-01 14:30:00
2025-05-01 14:35:00,-952.881,2025-05-01 14:35:00
2025-05-01 14:40:00,-1180.901,2025-05-01 14:40:00
2025-05-01 14:45:00,-1256.901,2025-05-01 14:45:00
2025-05-01 14:50:00,-1292.871,2025-05-01 14:50:00
2025-05-01 14:55:00,-1404.841,2025-05-01 14:55:00
2025-05-01 15:00:00,-1456.851,2025-05-01 15:00:00
2025-05-01 15:05:00,-1660.861,2025-05-01 15:05:00
2025-05-01 15:10:00,-1648.881,2025-05-01 15:10:00
2025-05-01 15:15:00,-1576.851,2025-05-01 15:15:00
2025-05-01 15:20:00,-1452.881,2025-05-01 15:20:00
2025-05-01 15:25:00,-1560.821,2025-05-01 15:25:00
2025-05-01 15:30:00,-1604.891,2025-05-01 15:30:00
2025-05-01 15:35:00,-1672.851,2025-05-01 15:35:00
2025-05-01 15:40:00,-1392.851,2025-05-01 15:40:00
2025-05-01 15:45:00,-1300.891,2025-05-01 15:45:00
2025-05-01 15:50:00,-1432.861,2025-05-01 15:50:00
2025-05-01 15:55:00,-1420.871,2025-05-01 15:55:00
2025-05-01 16:00:00,-1404.821,2025-05-01 16:00:00
2025-05-01 16:05:00,-1344.841,2025-05-01 16:05:00
2025-05-01 16:10:00,-1316.831,2025-05-01 16:10:00
2025-05-01 16:15:00,-1288.891,2025-05-01 16:15:00
2025-05-01 16:20:00,-1312.891,2025-05-01 16:20:00
2025-05-01 16:25:00,-1304.851,2025-05-01 16:25:00
2025-05-01 16:30:00,-1276.891,2025-05-01 16:30:00
2025-05-01 16:35:00,-1256.831,2025-05-01 16:35:00
2025-05-01 16:40:00,-1536.841,2025-05-01 16:40:00
2025-05-01 16:45:00,-1292.851,2025-05-01 16:45:00
2025-05-01 16:50:00,-1368.851,2025-05-01 16:50:00
2025-05-01 16:55:00,-1388.851,2025-05-01 16:55:00
2025-05-01 17:00:00,-1424.881,2025-05-01 17:00:00
2025-05-01 17:05:00,-1384.871,2025-05-01 17:05:00
2025-05-01 17:10:00,-1344.841,2025-05-01 17:10:00
2025-05-01 17:15:00,-1520.861,2025-05-01 17:15:00
2025-05-01 17:20:00,-1432.841,2025-05-01 17:20:00
2025-05-01 17:25:00,-1500.871,2025-05-01 17:25:00
2025-05-01 17:30:00,-1236.871,2025-05-01 17:30:00
2025-05-01 17:35:00,-1348.891,2025-05-01 17:35:00
2025-05-01 17:40:00,-1292.851,2025-05-01 17:40:00
2025-05-01 17:45:00,-1352.841,2025-05-01 17:45:00
2025-05-01 17:50:00,-1360.861,2025-05-01 17:50:00
2025-05-01 17:55:00,-1308.881,2025-05-01 17:55:00
2025-05-01 18:00:00,9000.0,2025-05-01 18:00:00
2025-05-01 18:05:00,9000.0,2025-05-01 18:05:00
2025-05-01 18:10:00,9000.0,2025-05-01 18:10:00
2025-05-01 18:15:00,9000.0,2025-05-01 18:15:00
2025-05-01 18:20:00,9000.0,2025-05-01 18:20:00
2025-05-01 18:25:00,9000.0,2025-05-01 18:25:00
2025-05-01 18:30:00,9000.0,2025-05-01 18:30:00
2025-05-01 18:35:00,9000.0,2025-05-01 18:35:00
2025-05-01 18:40:00,9000.0,2025-05-01 18:40:00
2025-05-01 18:45:00,9000.0,2025-05-01 18:45:00
2025-05-01 18:50:00,4437.711,2025-05-01 18:50:00
2025-05-01 18:55:00,0.0,2025-05-01 18:55:00
2025-05-01 19:00:00,0.0,2025-05-01 19:00:00
2025-05-01 19:05:00,0.0,2025-05-01 19:05:00
2025-05-01 19:10:00,0.0,2025-05-01 19:10:00
2025-05-01 19:15:00,0.0,2025-05-01 19:15:00
2025-05-01 19:20:00,0.0,2025-05-01 19:20:00
2025-05-01 19:25:00,0.0,2025-05-01 19:25:00
2025-05-01 19:30:00,0.0,2025-05-01 19:30:00
2025-05-01 19:35:00,0.0,2025-05-01 19:35:00
2025-05-01 19:40:00,0.0,2025-05-01 19:40:00
2025-05-01 19:45:00,0.0,2025-05-01 19:45:00
2025-05-01 19:50:00,0.0,2025-05-01 19:50:00
2025-05-01 19:55:00,0.0,2025-05-01 19:55:00
2025-05-01 20:00:00,0.0,2025-05-01 20:00:00
2025-05-01 20:05:00,0.0,2025-05-01 20:05:00
2025-05-01 20:10:00,0.0,2025-05-01 20:10:00
2025-05-01 20:15:00,0.0,2025-05-01 20:15:00
2025-05-01 20:20:00,0.0,2025-05-01 20:20:00
2025-05-01 20:25:00,0.0,2025-05-01 20:25:00
2025-05-01 20:30:00,0.0,2025-05-01 20:30:00
2025-05-01 20:35:00,0.0,2025-05-01 20:35:00
2025-05-01 20:40:00,0.0,2025-05-01 20:40:00
2025-05-01 20:45:00,0.0,2025-05-01 20:45:00
2025-05-01 20:50:00,0.0,2025-05-01 20:50:00
2025-05-01 20:55:00,0.0,2025-05-01 20:55:00
2025-05-01 21:00:00,0.0,2025-05-01 21:00:00
2025-05-01 21:05:00,0.0,2025-05-01 21:05:00
2025-05-01 21:10:00,0.0,2025-05-01 21:10:00
2025-05-01 21:15:00,0.0,2025-05-01 21:15:00
2025-05-01 21:20:00,0.0,2025-05-01 21:20:00
2025-05-01 21:25:00,0.0,2025-05-01 21:25:00
2025-05-01 21:30:00,0.0,2025-05-01 21:30:00
2025-05-01 21:35:00,0.0,2025-05-01 21:35:00
2025-05-01 21:40:00,0.0,2025-05-01 21:40:00
2025-05-01 21:45:00,0.0,2025-05-01 21:45:00
2025-05-01 21:50:00,0.0,2025-05-01 21:50:00
2025-05-01 21:55:00,0.0,2025-05-01 21:55:00
2025-05-01 22:00:00,-1334.886,2025-05-01 22:00:00
2025-05-01 22:05:00,-1582.916,2025-05-01 22:05:00
2025-05-01 22:10:00,-1298.926,2025-05-01 22:10:00
2025-05-01 22:15:00,-1230.906,2025-05-01 22:15:00
2025-05-01 22:20:00,-1330.916,2025-05-01 22:20:00
2025-05-01 22:25:00,-1526.946,2025-05-01 22:25:00
2025-05-01 22:30:00,-1318.906,2025-05-01 22:30:00
2025-05-01 22:35:00,-1266.866,2025-05-01 22:35:00
2025-05-01 22:40:00,-1406.916,2025-05-01 22:40:00
2025-05-01 22:45:00,-1346.876,2025-05-01 22:45:00
2025-05-01 22:50:00,-1402.896,2025-05-01 22:50:00
2025-05-01 22:55:00,-1490.956,2025-05-01 22:55:00
2025-05-01 23:00:00,-1670.906,2025-05-01 23:00:00
2025-05-01 23:05:00,-1386.876,2025-05-01 23:05:00
2025-05-01 23:10:00,-1450.886,2025-05-01 23:10:00
2025-05-01 23:15:00,-1462.946,2025-05-01 23:15:00
2025-05-01 23:20:00,-1394.886,2025-05-01 23:20:00
2025-05-01 23:25:00,-1386.916,2025-05-01 23:25:00
2025-05-01 23:30:00,-1574.886,2025-05-01 23:30:00
2025-05-01 23:35:00,-1222.896,2025-05-01 23:35:00
2025-05-01 23:40:00,-1310.886,2025-05-01 23:40:00
2025-05-01 23:45:00,-1534.896,2025-05-01 23:45:00
2025-05-01 23:50:00,-1798.926,2025-05-01 23:50:00
2025-05-01 23:55:00,-1474.946,2025-05-01 23:55:00
2025-05-02 00:00:00,-1350.876,2025-05-02 00:00:00
2025-05-02 00:05:00,-1302.936,2025-05-02 00:05:00
2025-05-02 00:10:00,-1330.906,2025-05-02 00:10:00
2025-05-02 00:15:00,-1258.916,2025-05-02 00:15:00
2025-05-02 00:20:00,-1282.906,2025-05-02 00:20:00
2025-05-02 00:25:00,-1266.926,2025-05-02 00:25:00
2025-05-02 00:30:00,-1242.946,2025-05-02 00:30:00
2025-05-02 00:35:00,-1174.896,2025-05-02 00:35:00
2025-05-02 00:40:00,-1266.906,2025-05-02 00:40:00
2025-05-02 00:45:00,-1358.916,2025-05-02 00:45:00
2025-05-02 00:50:00,-1226.916,2025-05-02 00:50:00
2025-05-02 00:55:00,-1318.926,2025-05-02 00:55:00
2025-05-02 01:00:00,-1294.886,2025-05-02 01:00:00
2025-05-02 01:05:00,-1262.916,2025-05-02 01:05:00
2025-05-02 01:10:00,-1234.886,2025-05-02 01:10:00
2025-05-02 01:15:00,-1382.926,2025-05-02 01:15:00
2025-05-02 01:20:00,-1262.926,2025-05-02 01:20:00
2025-05-02 01:25:00,-1214.926,2025-05-02 01:25:00
2025-05-02 01:30:00,-1522.936,2025-05-02 01:30:00
2025-05-02 01:35:00,-1350.906,2025-05-02 01:35:00
2025-05-02 01:40:00,-1438.916,2025-05-02 01:40:00
2025-05-02 01:45:00,-1534.926,2025-05-02 01:45:00
2025-05-02 01:50:00,-1602.916,2025-05-02 01:50:00
2025-05-02 01:55:00,-1310.896,2025-05-02 01:55:00
2025-05-02 02:00:00,-1338.936,2025-05-02 02:00:00
2025-05-02 02:05:00,-1362.936,2025-05-02 02:05:00
2025-05-02 02:10:00,-1306.906,2025-05-02 02:10:00
2025-05-02 02:15:00,-1378.926,2025-05-02 02:15:00
2025-05-02 02:20:00,-1514.906,2025-05-02 02:20:00
2025-05-02 02:25:00,-1646.886,2025-05-02 02:25:00
2025-05-02 02:30:00,-1878.926,2025-05-02 02:30:00
2025-05-02 02:35:00,-1354.886,2025-05-02 02:35:00
2025-05-02 02:40:00,-1314.926,2025-05-02 02:40:00
2025-05-02 02:45:00,-1382.916,2025-05-02 02:45:00
2025-05-02 02:50:00,-1390.916,2025-05-02 02:50:00
2025-05-02 02:55:00,-1378.906,2025-05-02 02:55:00
2025-05-02 03:00:00,-1318.916,2025-05-02 03:00:00
2025-05-02 03:05:00,-1318.946,2025-05-02 03:05:00
2025-05-02 03:10:00,-1410.926,2025-05-02 03:10:00
2025-05-02 03:15:00,-1362.926,2025-05-02 03:15:00
2025-05-02 03:20:00,-1318.936,2025-05-02 03:20:00
2025-05-02 03:25:00,-1270.936,2025-05-02 03:25:00
2025-05-02 03:30:00,-1350.916,2025-05-02 03:30:00
2025-05-02 03:35:00,-1302.886,2025-05-02 03:35:00
2025-05-02 03:40:00,-1346.906,2025-05-02 03:40:00
2025-05-02 03:45:00,-1550.926,2025-05-02 03:45:00
2025-05-02 03:50:00,-1402.916,2025-05-02 03:50:00
2025-05-02 03:55:00,-1402.936,2025-05-02 03:55:00
2025-05-02 04:00:00,-1310.916,2025-05-02 04:00:00
2025-05-02 04:05:00,-1510.906,2025-05-02 04:05:00
2025-05-02 04:10:00,-1418.906,2025-05-02 04:10:00
2025-05-02 04:15:00,-1270.936,2025-05-02 04:15:00
2025-05-02 04:20:00,-1398.866,2025-05-02 04:20:00
2025-05-02 04:25:00,-1358.906,2025-05-02 04:25:00
2025-05-02 04:30:00,-1630.926,2025-05-02 04:30:00
2025-05-02 04:35:00,-1502.916,2025-05-02 04:35:00
2025-05-02 04:40:00,-1390.896,2025-05-02 04:40:00
2025-05-02 04:45:00,-1350.926,2025-05-02 04:45:00
2025-05-02 04:50:00,-1346.916,2025-05-02 04:50:00
2025-05-02 04:55:00,-1322.916,2025-05-02 04:55:00
2025-05-02 05:00:00,-1542.896,2025-05-02 05:00:00
2025-05-02 05:05:00,-1434.916,2025-05-02 05:05:00
2025-05-02 05:10:00,-1286.916,2025-05-02 05:10:00
2025-05-02 05:15:00,-1402.916,2025-05-02 05:15:00
2025-05-02 05:20:00,-1434.896,2025-05-02 05:20:00
2025-05-02 05:25:00,-1370.946,2025-05-02 05:25:00
2025-05-02 05:30:00,-1290.916,2025-05-02 05:30:00
2025-05-02 05:35:00,-1450.866,2025-05-02 05:35:00
2025-05-02 05:40:00,-1258.866,2025-05-02 05:40:00
2025-05-02 05:45:00,-1622.906,2025-05-02 05:45:00
2025-05-02 05:50:00,-1778.896,2025-05-02 05:50:00
2025-05-02 05:55:00,-1546.926,2025-05-02 05:55:00
2025-05-02 06:00:00,-1646.906,2025-05-02 06:00:00
2025-05-02 06:05:00,-1434.936,2025-05-02 06:05:00
2025-05-02 06:10:00,-1574.876,2025-05-02 06:10:00
2025-05-02 06:15:00,-1506.896,2025-05-02 06:15:00
2025-05-02 06:20:00,-1518.916,2025-05-02 06:20:00
2025-05-02 06:25:00,-1442.936,2025-05-02 06:25:00
2025-05-02 06:30:00,-1438.876,2025-05-02 06:30:00
2025-05-02 06:35:00,-1534.916,2025-05-02 06:35:00
2025-05-02 06:40:00,-1570.926,2025-05-02 06:40:00
2025-05-02 06:45:00,-1610.886,2025-05-02 06:45:00
2025-05-02 06:50:00,-1530.956,2025-05-02 06:50:00
2025-05-02 06:55:00,-1494.866,2025-05-02 06:55:00
2025-05-02 07:00:00,-1614.906,2025-05-02 07:00:00
2025-05-02 07:05:00,-1498.956,2025-05-02 07:05:00
2025-05-02 07:10:00,-1562.906,2025-05-02 07:10:00
2025-05-02 07:15:00,-1538.896,2025-05-02 07:15:00
2025-05-02 07:20:00,-1542.926,2025-05-02 07:20:00
2025-05-02 07:25:00,-1630.926,2025-05-02 07:25:00
2025-05-02 07:30:00,-1630.876,2025-05-02 07:30:00
2025-05-02 07:35:00,-1530.916,2025-05-02 07:35:00
2025-05-02 07:40:00,-1650.916,2025-05-02 07:40:00
2025-05-02 07:45:00,-1578.916,2025-05-02 07:45:00
2025-05-02 07:50:00,-1574.946,2025-05-02 07:50:00
2025-05-02 07:55:00,-1534.906,2025-05-02 07:55:00
2025-05-02 08:00:00,9000.0,2025-05-02 08:00:00
2025-05-02 08:05:00,9000.0,2025-05-02 08:05:00
2025-05-02 08:10:00,9000.0,2025-05-02 08:10:00
2025-05-02 08:15:00,9000.0,2025-05-02 08:15:00
2025-05-02 08:20:00,9000.0,2025-05-02 08:20:00
2025-05-02 08:25:00,9000.0,2025-05-02 08:25:00
2025-05-02 08:30:00,9000.0,2025-05-02 08:30:00
2025-05-02 08:35:00,9000.0,2025-05-02 08:35:00
2025-05-02 08:40:00,9000.0,2025-05-02 08:40:00
2025-05-02 08:45:00,9000.0,2025-05-02 08:45:00
2025-05-02 08:50:00,9000.0,2025-05-02 08:50:00
2025-05-02 08:55:00,9000.0,2025-05-02 08:55:00
2025-05-02 09:00:00,9000.0,2025-05-02 09:00:00
2025-05-02 09:05:00,9000.0,2025-05-02 09:05:00
2025-05-02 09:10:00,9000.0,2025-05-02 09:10:00
2025-05-02 09:15:00,9000.0,2025-05-02 09:15:00
2025-05-02 09:20:00,5500.723,2025-05-02 09:20:00
2025-05-02 09:25:00,0.0,2025-05-02 09:25:00
2025-05-02 09:30:00,0.0,2025-05-02 09:30:00
2025-05-02 09:35:00,0.0,2025-05-02 09:35:00
2025-05-02 09:40:00,0.0,2025-05-02 09:40:00
2025-05-02 09:45:00,0.0,2025-05-02 09:45:00
2025-05-02 09:50:00,0.0,2025-05-02 09:50:00
2025-05-02 09:55:00,0.0,2025-05-02 09:55:00
2025-05-02 10:00:00,0.0,2025-05-02 10:00:00
2025-05-02 10:05:00,0.0,2025-05-02 10:05:00
2025-05-02 10:10:00,0.0,2025-05-02 10:10:00
2025-05-02 10:15:00,0.0,2025-05-02 10:15:00
2025-05-02 10:20:00,0.0,2025-05-02 10:20:00
2025-05-02 10:25:00,0.0,2025-05-02 10:25:00
2025-05-02 10:30:00,0.0,2025-05-02 10:30:00
2025-05-02 10:35:00,0.0,2025-05-02 10:35:00
2025-05-02 10:40:00,0.0,2025-05-02 10:40:00
2025-05-02 10:45:00,0.0,2025-05-02 10:45:00
2025-05-02 10:50:00,0.0,2025-05-02 10:50:00
2025-05-02 10:55:00,0.0,2025-05-02 10:55:00
2025-05-02 11:00:00,-1598.896,2025-05-02 11:00:00
2025-05-02 11:05:00,-1482.906,2025-05-02 11:05:00
2025-05-02 11:10:00,-1322.886,2025-05-02 11:10:00
2025-05-02 11:15:00,-1470.886,2025-05-02 11:15:00
2025-05-02 11:20:00,-1310.906,2025-05-02 11:20:00
2025-05-02 11:25:00,-1306.916,2025-05-02 11:25:00
2025-05-02 11:30:00,-1362.946,2025-05-02 11:30:00
2025-05-02 11:35:00,-1482.916,2025-05-02 11:35:00
2025-05-02 11:40:00,-1298.916,2025-05-02 11:40:00
2025-05-02 11:45:00,-1386.926,2025-05-02 11:45:00
2025-05-02 11:50:00,-1618.906,2025-05-02 11:50:00
2025-05-02 11:55:00,-1350.876,2025-05-02 11:55:00
2025-05-02 12:00:00,-1346.926,2025-05-02 12:00:00
2025-05-02 12:05:00,-1366.916,2025-05-02 12:05:00
2025-05-02 12:10:00,-1322.926,2025-05-02 12:10:00
2025-05-02 12:15:00,-1478.906,2025-05-02 12:15:00
2025-05-02 12:20:00,-1350.896,2025-05-02 12:20:00
2025-05-02 12:25:00,-1286.906,2025-05-02 12:25:00
2025-05-02 12:30:00,-1310.896,2025-05-02 12:30:00
2025-05-02 12:35:00,-1266.926,2025-05-02 12:35:00
2025-05-02 12:40:00,-1198.906,2025-05-02 12:40:00
2025-05-02 12:45:00,-1278.906,2025-05-02 12:45:00
2025-05-02 12:50:00,-1310.896,2025-05-02 12:50:00
