,power_opt,time
2025-05-05 09:00:00,9000.0,2025-05-05 09:00:00
2025-05-05 09:05:00,9000.0,2025-05-05 09:05:00
2025-05-05 09:10:00,9000.0,2025-05-05 09:10:00
2025-05-05 09:15:00,9000.0,2025-05-05 09:15:00
2025-05-05 09:20:00,9000.0,2025-05-05 09:20:00
2025-05-05 09:25:00,9000.0,2025-05-05 09:25:00
2025-05-05 09:30:00,9000.0,2025-05-05 09:30:00
2025-05-05 09:35:00,9000.0,2025-05-05 09:35:00
2025-05-05 09:40:00,9000.0,2025-05-05 09:40:00
2025-05-05 09:45:00,5940.0,2025-05-05 09:45:00
2025-05-05 09:50:00,0.0,2025-05-05 09:50:00
2025-05-05 09:55:00,0.0,2025-05-05 09:55:00
2025-05-05 10:00:00,0.0,2025-05-05 10:00:00
2025-05-05 10:05:00,0.0,2025-05-05 10:05:00
2025-05-05 10:10:00,0.0,2025-05-05 10:10:00
2025-05-05 10:15:00,0.0,2025-05-05 10:15:00
2025-05-05 10:20:00,0.0,2025-05-05 10:20:00
2025-05-05 10:25:00,0.0,2025-05-05 10:25:00
2025-05-05 10:30:00,0.0,2025-05-05 10:30:00
2025-05-05 10:35:00,0.0,2025-05-05 10:35:00
2025-05-05 10:40:00,0.0,2025-05-05 10:40:00
2025-05-05 10:45:00,0.0,2025-05-05 10:45:00
2025-05-05 10:50:00,0.0,2025-05-05 10:50:00
2025-05-05 10:55:00,0.0,2025-05-05 10:55:00
2025-05-05 11:00:00,-2115.861,2025-05-05 11:00:00
2025-05-05 11:05:00,-1851.851,2025-05-05 11:05:00
2025-05-05 11:10:00,-2007.811,2025-05-05 11:10:00
2025-05-05 11:15:00,-1935.821,2025-05-05 11:15:00
2025-05-05 11:20:00,-2107.851,2025-05-05 11:20:00
2025-05-05 11:25:00,-1867.861,2025-05-05 11:25:00
2025-05-05 11:30:00,-1967.831,2025-05-05 11:30:00
2025-05-05 11:35:00,-2055.851,2025-05-05 11:35:00
2025-05-05 11:40:00,-1963.851,2025-05-05 11:40:00
2025-05-05 11:45:00,-1907.861,2025-05-05 11:45:00
2025-05-05 11:50:00,-2091.791,2025-05-05 11:50:00
2025-05-05 11:55:00,-2067.821,2025-05-05 11:55:00
2025-05-05 12:00:00,-1959.821,2025-05-05 12:00:00
2025-05-05 12:05:00,-1883.871,2025-05-05 12:05:00
2025-05-05 12:10:00,-1939.851,2025-05-05 12:10:00
2025-05-05 12:15:00,-1931.851,2025-05-05 12:15:00
2025-05-05 12:20:00,-1895.831,2025-05-05 12:20:00
2025-05-05 12:25:00,-1939.861,2025-05-05 12:25:00
2025-05-05 12:30:00,-2031.841,2025-05-05 12:30:00
2025-05-05 12:35:00,-1843.831,2025-05-05 12:35:00
2025-05-05 12:40:00,-1967.831,2025-05-05 12:40:00
2025-05-05 12:45:00,-1971.841,2025-05-05 12:45:00
2025-05-05 12:50:00,-1355.851,2025-05-05 12:50:00
2025-05-05 12:55:00,-1983.861,2025-05-05 12:55:00
2025-05-05 13:00:00,-1999.841,2025-05-05 13:00:00
2025-05-05 13:05:00,-1863.811,2025-05-05 13:05:00
2025-05-05 13:10:00,-1979.861,2025-05-05 13:10:00
2025-05-05 13:15:00,-2003.841,2025-05-05 13:15:00
2025-05-05 13:20:00,-1923.841,2025-05-05 13:20:00
2025-05-05 13:25:00,-1875.861,2025-05-05 13:25:00
2025-05-05 13:30:00,-1975.841,2025-05-05 13:30:00
2025-05-05 13:35:00,-2095.841,2025-05-05 13:35:00
2025-05-05 13:40:00,-1979.821,2025-05-05 13:40:00
2025-05-05 13:45:00,-1831.821,2025-05-05 13:45:00
2025-05-05 13:50:00,-1807.831,2025-05-05 13:50:00
2025-05-05 13:55:00,-1995.841,2025-05-05 13:55:00
2025-05-05 14:00:00,-1839.861,2025-05-05 14:00:00
2025-05-05 14:05:00,-1843.841,2025-05-05 14:05:00
2025-05-05 14:10:00,-1939.841,2025-05-05 14:10:00
2025-05-05 14:15:00,-1859.821,2025-05-05 14:15:00
2025-05-05 14:20:00,-1887.861,2025-05-05 14:20:00
2025-05-05 14:25:00,-1803.831,2025-05-05 14:25:00
2025-05-05 14:30:00,-1907.811,2025-05-05 14:30:00
2025-05-05 14:35:00,-1935.841,2025-05-05 14:35:00
2025-05-05 14:40:00,-1979.811,2025-05-05 14:40:00
2025-05-05 14:45:00,-1799.831,2025-05-05 14:45:00
2025-05-05 14:50:00,-1915.831,2025-05-05 14:50:00
2025-05-05 14:55:00,-1843.841,2025-05-05 14:55:00
2025-05-05 15:00:00,-1651.831,2025-05-05 15:00:00
2025-05-05 15:05:00,-1763.821,2025-05-05 15:05:00
2025-05-05 15:10:00,-1727.831,2025-05-05 15:10:00
2025-05-05 15:15:00,-1967.851,2025-05-05 15:15:00
2025-05-05 15:20:00,-1931.831,2025-05-05 15:20:00
2025-05-05 15:25:00,-1775.831,2025-05-05 15:25:00
2025-05-05 15:30:00,-1779.851,2025-05-05 15:30:00
2025-05-05 15:35:00,-1715.841,2025-05-05 15:35:00
2025-05-05 15:40:00,-1775.821,2025-05-05 15:40:00
2025-05-05 15:45:00,-1819.831,2025-05-05 15:45:00
2025-05-05 15:50:00,-1739.841,2025-05-05 15:50:00
2025-05-05 15:55:00,-1755.821,2025-05-05 15:55:00
2025-05-05 16:00:00,-1775.831,2025-05-05 16:00:00
2025-05-05 16:05:00,-1747.831,2025-05-05 16:05:00
2025-05-05 16:10:00,-2011.871,2025-05-05 16:10:00
2025-05-05 16:15:00,-1799.821,2025-05-05 16:15:00
2025-05-05 16:20:00,-1727.831,2025-05-05 16:20:00
2025-05-05 16:25:00,-2003.831,2025-05-05 16:25:00
2025-05-05 16:30:00,-1803.831,2025-05-05 16:30:00
2025-05-05 16:35:00,-1775.831,2025-05-05 16:35:00
2025-05-05 16:40:00,-1843.831,2025-05-05 16:40:00
2025-05-05 16:45:00,-1851.821,2025-05-05 16:45:00
2025-05-05 16:50:00,-1919.841,2025-05-05 16:50:00
2025-05-05 16:55:00,-1939.851,2025-05-05 16:55:00
2025-05-05 17:00:00,-1967.831,2025-05-05 17:00:00
2025-05-05 17:05:00,-1775.831,2025-05-05 17:05:00
2025-05-05 17:10:00,-1799.831,2025-05-05 17:10:00
2025-05-05 17:15:00,-1907.861,2025-05-05 17:15:00
2025-05-05 17:20:00,-1983.841,2025-05-05 17:20:00
2025-05-05 17:25:00,-1995.861,2025-05-05 17:25:00
2025-05-05 17:30:00,-1639.831,2025-05-05 17:30:00
2025-05-05 17:35:00,-1947.861,2025-05-05 17:35:00
2025-05-05 17:40:00,-1827.861,2025-05-05 17:40:00
2025-05-05 17:45:00,-1647.781,2025-05-05 17:45:00
2025-05-05 17:50:00,-1771.841,2025-05-05 17:50:00
2025-05-05 17:55:00,-2075.831,2025-05-05 17:55:00
2025-05-05 18:00:00,9000.0,2025-05-05 18:00:00
2025-05-05 18:05:00,9000.0,2025-05-05 18:05:00
2025-05-05 18:10:00,9000.0,2025-05-05 18:10:00
2025-05-05 18:15:00,9000.0,2025-05-05 18:15:00
2025-05-05 18:20:00,9000.0,2025-05-05 18:20:00
2025-05-05 18:25:00,9000.0,2025-05-05 18:25:00
2025-05-05 18:30:00,9000.0,2025-05-05 18:30:00
2025-05-05 18:35:00,9000.0,2025-05-05 18:35:00
2025-05-05 18:40:00,9000.0,2025-05-05 18:40:00
2025-05-05 18:45:00,9000.0,2025-05-05 18:45:00
2025-05-05 18:50:00,9000.0,2025-05-05 18:50:00
2025-05-05 18:55:00,9000.0,2025-05-05 18:55:00
2025-05-05 19:00:00,9000.0,2025-05-05 19:00:00
2025-05-05 19:05:00,9000.0,2025-05-05 19:05:00
2025-05-05 19:10:00,9000.0,2025-05-05 19:10:00
2025-05-05 19:15:00,3520.556,2025-05-05 19:15:00
2025-05-05 19:20:00,0.0,2025-05-05 19:20:00
2025-05-05 19:25:00,0.0,2025-05-05 19:25:00
2025-05-05 19:30:00,0.0,2025-05-05 19:30:00
2025-05-05 19:35:00,0.0,2025-05-05 19:35:00
2025-05-05 19:40:00,0.0,2025-05-05 19:40:00
2025-05-05 19:45:00,0.0,2025-05-05 19:45:00
2025-05-05 19:50:00,0.0,2025-05-05 19:50:00
2025-05-05 19:55:00,0.0,2025-05-05 19:55:00
2025-05-05 20:00:00,0.0,2025-05-05 20:00:00
2025-05-05 20:05:00,0.0,2025-05-05 20:05:00
2025-05-05 20:10:00,0.0,2025-05-05 20:10:00
2025-05-05 20:15:00,0.0,2025-05-05 20:15:00
2025-05-05 20:20:00,0.0,2025-05-05 20:20:00
2025-05-05 20:25:00,0.0,2025-05-05 20:25:00
2025-05-05 20:30:00,0.0,2025-05-05 20:30:00
2025-05-05 20:35:00,0.0,2025-05-05 20:35:00
2025-05-05 20:40:00,0.0,2025-05-05 20:40:00
2025-05-05 20:45:00,0.0,2025-05-05 20:45:00
2025-05-05 20:50:00,0.0,2025-05-05 20:50:00
2025-05-05 20:55:00,0.0,2025-05-05 20:55:00
2025-05-05 21:00:00,0.0,2025-05-05 21:00:00
2025-05-05 21:05:00,0.0,2025-05-05 21:05:00
2025-05-05 21:10:00,0.0,2025-05-05 21:10:00
2025-05-05 21:15:00,0.0,2025-05-05 21:15:00
2025-05-05 21:20:00,0.0,2025-05-05 21:20:00
2025-05-05 21:25:00,0.0,2025-05-05 21:25:00
2025-05-05 21:30:00,0.0,2025-05-05 21:30:00
2025-05-05 21:35:00,0.0,2025-05-05 21:35:00
2025-05-05 21:40:00,0.0,2025-05-05 21:40:00
2025-05-05 21:45:00,0.0,2025-05-05 21:45:00
2025-05-05 21:50:00,0.0,2025-05-05 21:50:00
2025-05-05 21:55:00,0.0,2025-05-05 21:55:00
2025-05-05 22:00:00,-2039.801,2025-05-05 22:00:00
2025-05-05 22:05:00,-2099.801,2025-05-05 22:05:00
2025-05-05 22:10:00,-2147.821,2025-05-05 22:10:00
2025-05-05 22:15:00,-2091.841,2025-05-05 22:15:00
2025-05-05 22:20:00,-1795.831,2025-05-05 22:20:00
2025-05-05 22:25:00,-1827.851,2025-05-05 22:25:00
2025-05-05 22:30:00,-1931.861,2025-05-05 22:30:00
2025-05-05 22:35:00,-1763.821,2025-05-05 22:35:00
2025-05-05 22:40:00,-1807.851,2025-05-05 22:40:00
2025-05-05 22:45:00,-1827.841,2025-05-05 22:45:00
2025-05-05 22:50:00,-1815.811,2025-05-05 22:50:00
2025-05-05 22:55:00,-1895.821,2025-05-05 22:55:00
2025-05-05 23:00:00,-1703.831,2025-05-05 23:00:00
2025-05-05 23:05:00,-1643.831,2025-05-05 23:05:00
2025-05-05 23:10:00,-1663.861,2025-05-05 23:10:00
2025-05-05 23:15:00,-1647.861,2025-05-05 23:15:00
2025-05-05 23:20:00,-1875.831,2025-05-05 23:20:00
2025-05-05 23:25:00,-1727.821,2025-05-05 23:25:00
2025-05-05 23:30:00,-1807.841,2025-05-05 23:30:00
2025-05-05 23:35:00,-1715.811,2025-05-05 23:35:00
2025-05-05 23:40:00,-1719.821,2025-05-05 23:40:00
2025-05-05 23:45:00,-1679.831,2025-05-05 23:45:00
2025-05-05 23:50:00,-2007.811,2025-05-05 23:50:00
2025-05-05 23:55:00,-1875.801,2025-05-05 23:55:00
2025-05-06 00:00:00,-1715.781,2025-05-06 00:00:00
2025-05-06 00:05:00,-1647.831,2025-05-06 00:05:00
2025-05-06 00:10:00,-1827.831,2025-05-06 00:10:00
2025-05-06 00:15:00,-2019.851,2025-05-06 00:15:00
2025-05-06 00:20:00,-2211.821,2025-05-06 00:20:00
2025-05-06 00:25:00,-1847.851,2025-05-06 00:25:00
2025-05-06 00:30:00,-1915.841,2025-05-06 00:30:00
2025-05-06 00:35:00,-1947.851,2025-05-06 00:35:00
2025-05-06 00:40:00,-2007.841,2025-05-06 00:40:00
2025-05-06 00:45:00,-2091.841,2025-05-06 00:45:00
2025-05-06 00:50:00,-2051.821,2025-05-06 00:50:00
2025-05-06 00:55:00,-1907.811,2025-05-06 00:55:00
2025-05-06 01:00:00,-1991.861,2025-05-06 01:00:00
2025-05-06 01:05:00,-2167.821,2025-05-06 01:05:00
2025-05-06 01:10:00,-2103.811,2025-05-06 01:10:00
2025-05-06 01:15:00,-2063.841,2025-05-06 01:15:00
2025-05-06 01:20:00,-2055.851,2025-05-06 01:20:00
2025-05-06 01:25:00,-2055.831,2025-05-06 01:25:00
2025-05-06 01:30:00,-1951.831,2025-05-06 01:30:00
2025-05-06 01:35:00,-1855.811,2025-05-06 01:35:00
2025-05-06 01:40:00,-1755.851,2025-05-06 01:40:00
2025-05-06 01:45:00,-1775.791,2025-05-06 01:45:00
2025-05-06 01:50:00,-1895.831,2025-05-06 01:50:00
2025-05-06 01:55:00,-1815.861,2025-05-06 01:55:00
2025-05-06 02:00:00,-1863.841,2025-05-06 02:00:00
2025-05-06 02:05:00,-1719.811,2025-05-06 02:05:00
2025-05-06 02:10:00,-1879.801,2025-05-06 02:10:00
2025-05-06 02:15:00,-1811.831,2025-05-06 02:15:00
2025-05-06 02:20:00,-1811.801,2025-05-06 02:20:00
2025-05-06 02:25:00,-1835.831,2025-05-06 02:25:00
2025-05-06 02:30:00,-1787.841,2025-05-06 02:30:00
2025-05-06 02:35:00,-1771.841,2025-05-06 02:35:00
2025-05-06 02:40:00,-1863.811,2025-05-06 02:40:00
2025-05-06 02:45:00,-1827.851,2025-05-06 02:45:00
2025-05-06 02:50:00,-1779.831,2025-05-06 02:50:00
2025-05-06 02:55:00,-1963.851,2025-05-06 02:55:00
2025-05-06 03:00:00,-1703.811,2025-05-06 03:00:00
2025-05-06 03:05:00,-1791.801,2025-05-06 03:05:00
2025-05-06 03:10:00,-1755.811,2025-05-06 03:10:00
2025-05-06 03:15:00,-1863.821,2025-05-06 03:15:00
2025-05-06 03:20:00,-1827.831,2025-05-06 03:20:00
2025-05-06 03:25:00,-1859.841,2025-05-06 03:25:00
2025-05-06 03:30:00,-2035.851,2025-05-06 03:30:00
2025-05-06 03:35:00,-2079.751,2025-05-06 03:35:00
2025-05-06 03:40:00,-1919.851,2025-05-06 03:40:00
2025-05-06 03:45:00,-1863.821,2025-05-06 03:45:00
2025-05-06 03:50:00,-2031.841,2025-05-06 03:50:00
2025-05-06 03:55:00,-2003.831,2025-05-06 03:55:00
2025-05-06 04:00:00,-1983.841,2025-05-06 04:00:00
2025-05-06 04:05:00,-1763.841,2025-05-06 04:05:00
2025-05-06 04:10:00,-1943.851,2025-05-06 04:10:00
2025-05-06 04:15:00,-1983.801,2025-05-06 04:15:00
2025-05-06 04:20:00,-1763.801,2025-05-06 04:20:00
2025-05-06 04:25:00,-2135.831,2025-05-06 04:25:00
2025-05-06 04:30:00,-1827.831,2025-05-06 04:30:00
2025-05-06 04:35:00,-1987.831,2025-05-06 04:35:00
2025-05-06 04:40:00,-1831.841,2025-05-06 04:40:00
2025-05-06 04:45:00,-2319.841,2025-05-06 04:45:00
2025-05-06 04:50:00,-1899.841,2025-05-06 04:50:00
2025-05-06 04:55:00,-1835.831,2025-05-06 04:55:00
2025-05-06 05:00:00,-1919.821,2025-05-06 05:00:00
2025-05-06 05:05:00,-1831.821,2025-05-06 05:05:00
2025-05-06 05:10:00,-1727.811,2025-05-06 05:10:00
2025-05-06 05:15:00,-1855.831,2025-05-06 05:15:00
2025-05-06 05:20:00,-2039.781,2025-05-06 05:20:00
2025-05-06 05:25:00,-1875.821,2025-05-06 05:25:00
2025-05-06 05:30:00,-1867.821,2025-05-06 05:30:00
2025-05-06 05:35:00,-1767.821,2025-05-06 05:35:00
2025-05-06 05:40:00,-1791.781,2025-05-06 05:40:00
2025-05-06 05:45:00,-1895.861,2025-05-06 05:45:00
2025-05-06 05:50:00,-1995.831,2025-05-06 05:50:00
2025-05-06 05:55:00,-1879.821,2025-05-06 05:55:00
2025-05-06 06:00:00,-1744.861,2025-05-06 06:00:00
2025-05-06 06:05:00,-1744.128,2025-05-06 06:05:00
2025-05-06 06:10:00,-1744.246,2025-05-06 06:10:00
2025-05-06 06:15:00,-1744.338,2025-05-06 06:15:00
2025-05-06 06:20:00,-1744.062,2025-05-06 06:20:00
2025-05-06 06:25:00,-1744.419,2025-05-06 06:25:00
2025-05-06 06:30:00,-1744.201,2025-05-06 06:30:00
2025-05-06 06:35:00,-1744.44,2025-05-06 06:35:00
2025-05-06 06:40:00,-1744.261,2025-05-06 06:40:00
2025-05-06 06:45:00,-1744.548,2025-05-06 06:45:00
2025-05-06 06:50:00,-1744.274,2025-05-06 06:50:00
2025-05-06 06:55:00,-1744.022,2025-05-06 06:55:00
2025-05-06 07:00:00,-1743.985,2025-05-06 07:00:00
2025-05-06 07:05:00,-1743.974,2025-05-06 07:05:00
2025-05-06 07:10:00,-1744.009,2025-05-06 07:10:00
2025-05-06 07:15:00,-1743.991,2025-05-06 07:15:00
2025-05-06 07:20:00,-1743.996,2025-05-06 07:20:00
2025-05-06 07:25:00,-1743.992,2025-05-06 07:25:00
2025-05-06 07:30:00,-1743.978,2025-05-06 07:30:00
2025-05-06 07:35:00,-1743.97,2025-05-06 07:35:00
2025-05-06 07:40:00,-1743.971,2025-05-06 07:40:00
2025-05-06 07:45:00,-1744.131,2025-05-06 07:45:00
2025-05-06 07:50:00,-1743.93,2025-05-06 07:50:00
2025-05-06 07:55:00,-1744.306,2025-05-06 07:55:00
2025-05-06 08:00:00,9000.0,2025-05-06 08:00:00
2025-05-06 08:05:00,9000.0,2025-05-06 08:05:00
2025-05-06 08:10:00,9000.0,2025-05-06 08:10:00
2025-05-06 08:15:00,9000.0,2025-05-06 08:15:00
2025-05-06 08:20:00,9000.0,2025-05-06 08:20:00
2025-05-06 08:25:00,9000.0,2025-05-06 08:25:00
2025-05-06 08:30:00,9000.0,2025-05-06 08:30:00
2025-05-06 08:35:00,9000.0,2025-05-06 08:35:00
2025-05-06 08:40:00,9000.0,2025-05-06 08:40:00
2025-05-06 08:45:00,9000.0,2025-05-06 08:45:00
2025-05-06 08:50:00,9000.0,2025-05-06 08:50:00
2025-05-06 08:55:00,9000.0,2025-05-06 08:55:00
2025-05-06 09:00:00,9000.0,2025-05-06 09:00:00
2025-05-06 09:05:00,9000.0,2025-05-06 09:05:00
2025-05-06 09:10:00,9000.0,2025-05-06 09:10:00
2025-05-06 09:15:00,9000.0,2025-05-06 09:15:00
2025-05-06 09:20:00,9000.0,2025-05-06 09:20:00
2025-05-06 09:25:00,9000.0,2025-05-06 09:25:00
2025-05-06 09:30:00,9000.0,2025-05-06 09:30:00
2025-05-06 09:35:00,8999.999,2025-05-06 09:35:00
2025-05-06 09:40:00,8999.999,2025-05-06 09:40:00
2025-05-06 09:45:00,5939.998,2025-05-06 09:45:00
2025-05-06 09:50:00,0.0,2025-05-06 09:50:00
2025-05-06 09:55:00,0.0,2025-05-06 09:55:00
2025-05-06 10:00:00,0.0,2025-05-06 10:00:00
2025-05-06 10:05:00,0.0,2025-05-06 10:05:00
2025-05-06 10:10:00,0.0,2025-05-06 10:10:00
2025-05-06 10:15:00,0.0,2025-05-06 10:15:00
2025-05-06 10:20:00,0.0,2025-05-06 10:20:00
2025-05-06 10:25:00,0.0,2025-05-06 10:25:00
2025-05-06 10:30:00,0.0,2025-05-06 10:30:00
2025-05-06 10:35:00,0.0,2025-05-06 10:35:00
2025-05-06 10:40:00,0.0,2025-05-06 10:40:00
2025-05-06 10:45:00,0.0,2025-05-06 10:45:00
2025-05-06 10:50:00,0.0,2025-05-06 10:50:00
2025-05-06 10:55:00,0.0,2025-05-06 10:55:00
2025-05-06 11:00:00,-1851.861,2025-05-06 11:00:00
2025-05-06 11:05:00,-2023.831,2025-05-06 11:05:00
2025-05-06 11:10:00,-1923.841,2025-05-06 11:10:00
2025-05-06 11:15:00,-2035.811,2025-05-06 11:15:00
2025-05-06 11:20:00,-2019.821,2025-05-06 11:20:00
2025-05-06 11:25:00,-1975.841,2025-05-06 11:25:00
2025-05-06 11:30:00,-2015.781,2025-05-06 11:30:00
2025-05-06 11:35:00,-1903.811,2025-05-06 11:35:00
2025-05-06 11:40:00,-1731.821,2025-05-06 11:40:00
2025-05-06 11:45:00,-1679.811,2025-05-06 11:45:00
2025-05-06 11:50:00,-1679.811,2025-05-06 11:50:00
2025-05-06 11:55:00,-1587.811,2025-05-06 11:55:00
2025-05-06 12:00:00,-1607.811,2025-05-06 12:00:00
2025-05-06 12:05:00,-1963.821,2025-05-06 12:05:00
2025-05-06 12:10:00,-1911.811,2025-05-06 12:10:00
2025-05-06 12:15:00,-1959.821,2025-05-06 12:15:00
2025-05-06 12:20:00,-1751.841,2025-05-06 12:20:00
2025-05-06 12:25:00,-2199.831,2025-05-06 12:25:00
2025-05-06 12:30:00,-1639.851,2025-05-06 12:30:00
2025-05-06 12:35:00,-1727.811,2025-05-06 12:35:00
2025-05-06 12:40:00,-1679.811,2025-05-06 12:40:00
2025-05-06 12:45:00,-1659.851,2025-05-06 12:45:00
2025-05-06 12:50:00,-1687.831,2025-05-06 12:50:00
2025-05-06 12:55:00,-1783.841,2025-05-06 12:55:00
2025-05-06 13:00:00,-1619.801,2025-05-06 13:00:00
2025-05-06 13:05:00,-1871.801,2025-05-06 13:05:00
2025-05-06 13:10:00,-1671.861,2025-05-06 13:10:00
2025-05-06 13:15:00,-1923.831,2025-05-06 13:15:00
2025-05-06 13:20:00,-1847.881,2025-05-06 13:20:00
2025-05-06 13:25:00,-1747.841,2025-05-06 13:25:00
2025-05-06 13:30:00,-2039.821,2025-05-06 13:30:00
2025-05-06 13:35:00,-2067.801,2025-05-06 13:35:00
2025-05-06 13:40:00,-2167.841,2025-05-06 13:40:00
2025-05-06 13:45:00,-2079.821,2025-05-06 13:45:00
2025-05-06 13:50:00,-2115.851,2025-05-06 13:50:00
2025-05-06 13:55:00,-2119.821,2025-05-06 13:55:00
2025-05-06 14:00:00,-2075.841,2025-05-06 14:00:00
2025-05-06 14:05:00,-1795.821,2025-05-06 14:05:00
2025-05-06 14:10:00,-1871.861,2025-05-06 14:10:00
2025-05-06 14:15:00,-1859.841,2025-05-06 14:15:00
2025-05-06 14:20:00,-1875.851,2025-05-06 14:20:00
2025-05-06 14:25:00,-2135.801,2025-05-06 14:25:00
2025-05-06 14:30:00,-1923.811,2025-05-06 14:30:00
2025-05-06 14:35:00,-1875.781,2025-05-06 14:35:00
2025-05-06 14:40:00,-1907.871,2025-05-06 14:40:00
2025-05-06 14:45:00,-1931.821,2025-05-06 14:45:00
2025-05-06 14:50:00,-1947.861,2025-05-06 14:50:00
2025-05-06 14:55:00,-2095.861,2025-05-06 14:55:00
2025-05-06 15:00:00,-2127.851,2025-05-06 15:00:00
2025-05-06 15:05:00,-2111.831,2025-05-06 15:05:00
2025-05-06 15:10:00,-2015.861,2025-05-06 15:10:00
2025-05-06 15:15:00,-1987.831,2025-05-06 15:15:00
2025-05-06 15:20:00,-2055.841,2025-05-06 15:20:00
2025-05-06 15:25:00,-1991.821,2025-05-06 15:25:00
2025-05-06 15:30:00,-1995.881,2025-05-06 15:30:00
2025-05-06 15:35:00,-1847.831,2025-05-06 15:35:00
2025-05-06 15:40:00,-1851.821,2025-05-06 15:40:00
2025-05-06 15:45:00,-1871.831,2025-05-06 15:45:00
2025-05-06 15:50:00,-1911.851,2025-05-06 15:50:00
2025-05-06 15:55:00,-1967.811,2025-05-06 15:55:00
2025-05-06 16:00:00,-1883.861,2025-05-06 16:00:00
2025-05-06 16:05:00,-1991.861,2025-05-06 16:05:00
2025-05-06 16:10:00,-2043.831,2025-05-06 16:10:00
2025-05-06 16:15:00,-1911.811,2025-05-06 16:15:00
2025-05-06 16:20:00,-1967.851,2025-05-06 16:20:00
2025-05-06 16:25:00,-2015.841,2025-05-06 16:25:00
2025-05-06 16:30:00,-2071.821,2025-05-06 16:30:00
2025-05-06 16:35:00,-2187.781,2025-05-06 16:35:00
2025-05-06 16:40:00,-2163.861,2025-05-06 16:40:00
2025-05-06 16:45:00,-2443.881,2025-05-06 16:45:00
2025-05-06 16:50:00,-2459.841,2025-05-06 16:50:00
2025-05-06 16:55:00,-2435.841,2025-05-06 16:55:00
2025-05-06 17:00:00,-2487.801,2025-05-06 17:00:00
2025-05-06 17:05:00,-2323.801,2025-05-06 17:05:00
2025-05-06 17:10:00,-2155.841,2025-05-06 17:10:00
2025-05-06 17:15:00,-2143.841,2025-05-06 17:15:00
2025-05-06 17:20:00,-2115.821,2025-05-06 17:20:00
2025-05-06 17:25:00,-2103.801,2025-05-06 17:25:00
2025-05-06 17:30:00,-2199.821,2025-05-06 17:30:00
2025-05-06 17:35:00,-2207.821,2025-05-06 17:35:00
2025-05-06 17:40:00,-2235.841,2025-05-06 17:40:00
2025-05-06 17:45:00,-2207.821,2025-05-06 17:45:00
2025-05-06 17:50:00,-2115.821,2025-05-06 17:50:00
2025-05-06 17:55:00,-2203.861,2025-05-06 17:55:00
2025-05-06 18:00:00,9000.0,2025-05-06 18:00:00
2025-05-06 18:05:00,9000.0,2025-05-06 18:05:00
2025-05-06 18:10:00,9000.0,2025-05-06 18:10:00
2025-05-06 18:15:00,9000.0,2025-05-06 18:15:00
2025-05-06 18:20:00,9000.0,2025-05-06 18:20:00
2025-05-06 18:25:00,9000.0,2025-05-06 18:25:00
2025-05-06 18:30:00,9000.0,2025-05-06 18:30:00
2025-05-06 18:35:00,9000.0,2025-05-06 18:35:00
2025-05-06 18:40:00,9000.0,2025-05-06 18:40:00
2025-05-06 18:45:00,9000.0,2025-05-06 18:45:00
2025-05-06 18:50:00,9000.0,2025-05-06 18:50:00
2025-05-06 18:55:00,9000.0,2025-05-06 18:55:00
2025-05-06 19:00:00,9000.0,2025-05-06 19:00:00
2025-05-06 19:05:00,9000.0,2025-05-06 19:05:00
2025-05-06 19:10:00,8999.999,2025-05-06 19:10:00
2025-05-06 19:15:00,8999.998,2025-05-06 19:15:00
2025-05-06 19:20:00,1428.17,2025-05-06 19:20:00
2025-05-06 19:25:00,0.0,2025-05-06 19:25:00
2025-05-06 19:30:00,0.0,2025-05-06 19:30:00
2025-05-06 19:35:00,0.0,2025-05-06 19:35:00
2025-05-06 19:40:00,0.0,2025-05-06 19:40:00
2025-05-06 19:45:00,0.0,2025-05-06 19:45:00
2025-05-06 19:50:00,0.0,2025-05-06 19:50:00
2025-05-06 19:55:00,0.0,2025-05-06 19:55:00
2025-05-06 20:00:00,0.0,2025-05-06 20:00:00
2025-05-06 20:05:00,0.0,2025-05-06 20:05:00
2025-05-06 20:10:00,0.0,2025-05-06 20:10:00
2025-05-06 20:15:00,0.0,2025-05-06 20:15:00
2025-05-06 20:20:00,0.0,2025-05-06 20:20:00
2025-05-06 20:25:00,0.0,2025-05-06 20:25:00
2025-05-06 20:30:00,0.0,2025-05-06 20:30:00
2025-05-06 20:35:00,0.0,2025-05-06 20:35:00
2025-05-06 20:40:00,0.0,2025-05-06 20:40:00
2025-05-06 20:45:00,0.0,2025-05-06 20:45:00
2025-05-06 20:50:00,0.0,2025-05-06 20:50:00
2025-05-06 20:55:00,0.0,2025-05-06 20:55:00
2025-05-06 21:00:00,0.0,2025-05-06 21:00:00
2025-05-06 21:05:00,0.0,2025-05-06 21:05:00
2025-05-06 21:10:00,0.0,2025-05-06 21:10:00
2025-05-06 21:15:00,0.0,2025-05-06 21:15:00
2025-05-06 21:20:00,0.0,2025-05-06 21:20:00
2025-05-06 21:25:00,0.0,2025-05-06 21:25:00
2025-05-06 21:30:00,0.0,2025-05-06 21:30:00
2025-05-06 21:35:00,0.0,2025-05-06 21:35:00
2025-05-06 21:40:00,0.0,2025-05-06 21:40:00
2025-05-06 21:45:00,0.0,2025-05-06 21:45:00
2025-05-06 21:50:00,0.0,2025-05-06 21:50:00
2025-05-06 21:55:00,0.0,2025-05-06 21:55:00
