,power_opt,time
2025-05-01 03:10:00,-1327.956,2025-05-01 03:10:00
2025-05-01 03:15:00,-1403.936,2025-05-01 03:15:00
2025-05-01 03:20:00,-1471.876,2025-05-01 03:20:00
2025-05-01 03:25:00,-1391.906,2025-05-01 03:25:00
2025-05-01 03:30:00,-1419.936,2025-05-01 03:30:00
2025-05-01 03:35:00,-1491.916,2025-05-01 03:35:00
2025-05-01 03:40:00,-1431.926,2025-05-01 03:40:00
2025-05-01 03:45:00,-1423.936,2025-05-01 03:45:00
2025-05-01 03:50:00,-1447.926,2025-05-01 03:50:00
2025-05-01 03:55:00,-1427.916,2025-05-01 03:55:00
2025-05-01 04:00:00,-1431.926,2025-05-01 04:00:00
2025-05-01 04:05:00,-1467.916,2025-05-01 04:05:00
2025-05-01 04:10:00,-1463.916,2025-05-01 04:10:00
2025-05-01 04:15:00,-1691.916,2025-05-01 04:15:00
2025-05-01 04:20:00,-1727.916,2025-05-01 04:20:00
2025-05-01 04:25:00,-1475.896,2025-05-01 04:25:00
2025-05-01 04:30:00,-1451.906,2025-05-01 04:30:00
2025-05-01 04:35:00,-1411.936,2025-05-01 04:35:00
2025-05-01 04:40:00,-1455.936,2025-05-01 04:40:00
2025-05-01 04:45:00,-1443.856,2025-05-01 04:45:00
2025-05-01 04:50:00,-1435.906,2025-05-01 04:50:00
2025-05-01 04:55:00,-1531.896,2025-05-01 04:55:00
2025-05-01 05:00:00,-1443.946,2025-05-01 05:00:00
2025-05-01 05:05:00,-1427.896,2025-05-01 05:05:00
2025-05-01 05:10:00,-1391.906,2025-05-01 05:10:00
2025-05-01 05:15:00,-1455.936,2025-05-01 05:15:00
2025-05-01 05:20:00,-1487.916,2025-05-01 05:20:00
2025-05-01 05:25:00,-1467.926,2025-05-01 05:25:00
2025-05-01 05:30:00,-1467.896,2025-05-01 05:30:00
2025-05-01 05:35:00,-1503.936,2025-05-01 05:35:00
2025-05-01 05:40:00,-1611.896,2025-05-01 05:40:00
2025-05-01 05:45:00,-1539.896,2025-05-01 05:45:00
2025-05-01 05:50:00,-1587.906,2025-05-01 05:50:00
2025-05-01 05:55:00,-1531.896,2025-05-01 05:55:00
2025-05-01 06:00:00,-1559.876,2025-05-01 06:00:00
2025-05-01 06:05:00,-1655.926,2025-05-01 06:05:00
2025-05-01 06:10:00,-1571.916,2025-05-01 06:10:00
2025-05-01 06:15:00,-1571.916,2025-05-01 06:15:00
2025-05-01 06:20:00,-1647.896,2025-05-01 06:20:00
2025-05-01 06:25:00,-1567.876,2025-05-01 06:25:00
2025-05-01 06:30:00,-1659.896,2025-05-01 06:30:00
2025-05-01 06:35:00,-1751.916,2025-05-01 06:35:00
2025-05-01 06:40:00,-1707.896,2025-05-01 06:40:00
2025-05-01 06:45:00,-1687.916,2025-05-01 06:45:00
2025-05-01 06:50:00,-1707.926,2025-05-01 06:50:00
2025-05-01 06:55:00,-1767.916,2025-05-01 06:55:00
2025-05-01 07:00:00,-1703.946,2025-05-01 07:00:00
2025-05-01 07:05:00,-1739.946,2025-05-01 07:05:00
2025-05-01 07:10:00,-1631.906,2025-05-01 07:10:00
2025-05-01 07:15:00,-1687.906,2025-05-01 07:15:00
2025-05-01 07:20:00,-1751.886,2025-05-01 07:20:00
2025-05-01 07:25:00,-1703.906,2025-05-01 07:25:00
2025-05-01 07:30:00,-1771.916,2025-05-01 07:30:00
2025-05-01 07:35:00,-1703.906,2025-05-01 07:35:00
2025-05-01 07:40:00,-1735.886,2025-05-01 07:40:00
2025-05-01 07:45:00,-1651.886,2025-05-01 07:45:00
2025-05-01 07:50:00,-1807.896,2025-05-01 07:50:00
2025-05-01 07:55:00,-1791.946,2025-05-01 07:55:00
2025-05-01 08:00:00,9000.0,2025-05-01 08:00:00
2025-05-01 08:05:00,9000.0,2025-05-01 08:05:00
2025-05-01 08:10:00,9000.0,2025-05-01 08:10:00
2025-05-01 08:15:00,9000.0,2025-05-01 08:15:00
2025-05-01 08:20:00,9000.0,2025-05-01 08:20:00
2025-05-01 08:25:00,9000.0,2025-05-01 08:25:00
2025-05-01 08:30:00,9000.0,2025-05-01 08:30:00
2025-05-01 08:35:00,9000.0,2025-05-01 08:35:00
2025-05-01 08:40:00,9000.0,2025-05-01 08:40:00
2025-05-01 08:45:00,9000.0,2025-05-01 08:45:00
2025-05-01 08:50:00,9000.0,2025-05-01 08:50:00
2025-05-01 08:55:00,9000.0,2025-05-01 08:55:00
2025-05-01 09:00:00,9000.0,2025-05-01 09:00:00
2025-05-01 09:05:00,9000.0,2025-05-01 09:05:00
2025-05-01 09:10:00,9000.0,2025-05-01 09:10:00
2025-05-01 09:15:00,9000.0,2025-05-01 09:15:00
2025-05-01 09:20:00,9000.0,2025-05-01 09:20:00
2025-05-01 09:25:00,9000.0,2025-05-01 09:25:00
2025-05-01 09:30:00,9000.0,2025-05-01 09:30:00
2025-05-01 09:35:00,9000.0,2025-05-01 09:35:00
2025-05-01 09:40:00,6126.563,2025-05-01 09:40:00
2025-05-01 09:45:00,0.0,2025-05-01 09:45:00
2025-05-01 09:50:00,0.0,2025-05-01 09:50:00
2025-05-01 09:55:00,0.0,2025-05-01 09:55:00
2025-05-01 10:00:00,0.0,2025-05-01 10:00:00
2025-05-01 10:05:00,0.0,2025-05-01 10:05:00
2025-05-01 10:10:00,0.0,2025-05-01 10:10:00
2025-05-01 10:15:00,0.0,2025-05-01 10:15:00
2025-05-01 10:20:00,0.0,2025-05-01 10:20:00
2025-05-01 10:25:00,0.0,2025-05-01 10:25:00
2025-05-01 10:30:00,0.0,2025-05-01 10:30:00
2025-05-01 10:35:00,0.0,2025-05-01 10:35:00
2025-05-01 10:40:00,0.0,2025-05-01 10:40:00
2025-05-01 10:45:00,0.0,2025-05-01 10:45:00
2025-05-01 10:50:00,0.0,2025-05-01 10:50:00
2025-05-01 10:55:00,0.0,2025-05-01 10:55:00
2025-05-01 11:00:00,-1707.906,2025-05-01 11:00:00
2025-05-01 11:05:00,-1755.876,2025-05-01 11:05:00
2025-05-01 11:10:00,-1623.866,2025-05-01 11:10:00
2025-05-01 11:15:00,-1731.886,2025-05-01 11:15:00
2025-05-01 11:20:00,-1635.916,2025-05-01 11:20:00
2025-05-01 11:25:00,-1691.916,2025-05-01 11:25:00
2025-05-01 11:30:00,-1727.926,2025-05-01 11:30:00
2025-05-01 11:35:00,-1663.936,2025-05-01 11:35:00
2025-05-01 11:40:00,-1683.896,2025-05-01 11:40:00
2025-05-01 11:45:00,-1779.916,2025-05-01 11:45:00
2025-05-01 11:50:00,-1743.896,2025-05-01 11:50:00
2025-05-01 11:55:00,-1775.856,2025-05-01 11:55:00
2025-05-01 12:00:00,-1619.896,2025-05-01 12:00:00
2025-05-01 12:05:00,-1671.936,2025-05-01 12:05:00
2025-05-01 12:10:00,-1591.926,2025-05-01 12:10:00
2025-05-01 12:15:00,-1531.886,2025-05-01 12:15:00
2025-05-01 12:20:00,-1651.886,2025-05-01 12:20:00
2025-05-01 12:25:00,-1683.946,2025-05-01 12:25:00
2025-05-01 12:30:00,-1679.896,2025-05-01 12:30:00
2025-05-01 12:35:00,-1655.906,2025-05-01 12:35:00
2025-05-01 12:40:00,-1451.926,2025-05-01 12:40:00
2025-05-01 12:45:00,-1339.886,2025-05-01 12:45:00
2025-05-01 12:50:00,-1319.886,2025-05-01 12:50:00
2025-05-01 12:55:00,-1259.896,2025-05-01 12:55:00
2025-05-01 13:00:00,-1155.886,2025-05-01 13:00:00
2025-05-01 13:05:00,-1139.926,2025-05-01 13:05:00
2025-05-01 13:10:00,-1223.886,2025-05-01 13:10:00
2025-05-01 13:15:00,-1139.936,2025-05-01 13:15:00
2025-05-01 13:20:00,-1167.906,2025-05-01 13:20:00
2025-05-01 13:25:00,-1367.896,2025-05-01 13:25:00
2025-05-01 13:30:00,-1247.896,2025-05-01 13:30:00
2025-05-01 13:35:00,-1263.916,2025-05-01 13:35:00
2025-05-01 13:40:00,-1347.906,2025-05-01 13:40:00
2025-05-01 13:45:00,-1299.926,2025-05-01 13:45:00
2025-05-01 13:50:00,-1251.916,2025-05-01 13:50:00
2025-05-01 13:55:00,-1427.886,2025-05-01 13:55:00
2025-05-01 14:00:00,-1367.916,2025-05-01 14:00:00
2025-05-01 14:05:00,-1391.906,2025-05-01 14:05:00
2025-05-01 14:10:00,-1459.896,2025-05-01 14:10:00
2025-05-01 14:15:00,-1223.896,2025-05-01 14:15:00
2025-05-01 14:20:00,-1391.936,2025-05-01 14:20:00
2025-05-01 14:25:00,-1595.886,2025-05-01 14:25:00
2025-05-01 14:30:00,-1243.886,2025-05-01 14:30:00
2025-05-01 14:35:00,-1243.926,2025-05-01 14:35:00
2025-05-01 14:40:00,-1471.946,2025-05-01 14:40:00
2025-05-01 14:45:00,-1547.946,2025-05-01 14:45:00
2025-05-01 14:50:00,-1583.916,2025-05-01 14:50:00
2025-05-01 14:55:00,-1695.886,2025-05-01 14:55:00
2025-05-01 15:00:00,-1747.896,2025-05-01 15:00:00
2025-05-01 15:05:00,-1951.906,2025-05-01 15:05:00
2025-05-01 15:10:00,-1939.926,2025-05-01 15:10:00
2025-05-01 15:15:00,-1867.896,2025-05-01 15:15:00
2025-05-01 15:20:00,-1743.926,2025-05-01 15:20:00
2025-05-01 15:25:00,-1851.866,2025-05-01 15:25:00
2025-05-01 15:30:00,-1895.936,2025-05-01 15:30:00
2025-05-01 15:35:00,-1963.896,2025-05-01 15:35:00
2025-05-01 15:40:00,-1683.896,2025-05-01 15:40:00
2025-05-01 15:45:00,-1591.936,2025-05-01 15:45:00
2025-05-01 15:50:00,-1723.906,2025-05-01 15:50:00
2025-05-01 15:55:00,-1711.916,2025-05-01 15:55:00
2025-05-01 16:00:00,-1695.866,2025-05-01 16:00:00
2025-05-01 16:05:00,-1635.886,2025-05-01 16:05:00
2025-05-01 16:10:00,-1607.876,2025-05-01 16:10:00
2025-05-01 16:15:00,-1579.936,2025-05-01 16:15:00
2025-05-01 16:20:00,-1603.936,2025-05-01 16:20:00
2025-05-01 16:25:00,-1595.896,2025-05-01 16:25:00
2025-05-01 16:30:00,-1567.936,2025-05-01 16:30:00
2025-05-01 16:35:00,-1547.876,2025-05-01 16:35:00
2025-05-01 16:40:00,-1827.886,2025-05-01 16:40:00
2025-05-01 16:45:00,-1583.896,2025-05-01 16:45:00
2025-05-01 16:50:00,-1659.896,2025-05-01 16:50:00
2025-05-01 16:55:00,-1679.896,2025-05-01 16:55:00
2025-05-01 17:00:00,-1715.926,2025-05-01 17:00:00
2025-05-01 17:05:00,-1675.916,2025-05-01 17:05:00
2025-05-01 17:10:00,-1635.886,2025-05-01 17:10:00
2025-05-01 17:15:00,-1811.906,2025-05-01 17:15:00
2025-05-01 17:20:00,-1723.886,2025-05-01 17:20:00
2025-05-01 17:25:00,-1791.916,2025-05-01 17:25:00
2025-05-01 17:30:00,-1527.916,2025-05-01 17:30:00
2025-05-01 17:35:00,-1639.936,2025-05-01 17:35:00
2025-05-01 17:40:00,-1583.896,2025-05-01 17:40:00
2025-05-01 17:45:00,-1643.886,2025-05-01 17:45:00
2025-05-01 17:50:00,-1651.906,2025-05-01 17:50:00
2025-05-01 17:55:00,-1599.926,2025-05-01 17:55:00
2025-05-01 18:00:00,9000.0,2025-05-01 18:00:00
2025-05-01 18:05:00,9000.0,2025-05-01 18:05:00
2025-05-01 18:10:00,9000.0,2025-05-01 18:10:00
2025-05-01 18:15:00,9000.0,2025-05-01 18:15:00
2025-05-01 18:20:00,9000.0,2025-05-01 18:20:00
2025-05-01 18:25:00,9000.0,2025-05-01 18:25:00
2025-05-01 18:30:00,9000.0,2025-05-01 18:30:00
2025-05-01 18:35:00,9000.0,2025-05-01 18:35:00
2025-05-01 18:40:00,9000.0,2025-05-01 18:40:00
2025-05-01 18:45:00,9000.0,2025-05-01 18:45:00
2025-05-01 18:50:00,9000.0,2025-05-01 18:50:00
2025-05-01 18:55:00,9000.0,2025-05-01 18:55:00
2025-05-01 19:00:00,7805.051,2025-05-01 19:00:00
2025-05-01 19:05:00,0.0,2025-05-01 19:05:00
2025-05-01 19:10:00,0.0,2025-05-01 19:10:00
2025-05-01 19:15:00,0.0,2025-05-01 19:15:00
2025-05-01 19:20:00,0.0,2025-05-01 19:20:00
2025-05-01 19:25:00,0.0,2025-05-01 19:25:00
2025-05-01 19:30:00,0.0,2025-05-01 19:30:00
2025-05-01 19:35:00,0.0,2025-05-01 19:35:00
2025-05-01 19:40:00,0.0,2025-05-01 19:40:00
2025-05-01 19:45:00,0.0,2025-05-01 19:45:00
2025-05-01 19:50:00,0.0,2025-05-01 19:50:00
2025-05-01 19:55:00,0.0,2025-05-01 19:55:00
2025-05-01 20:00:00,0.0,2025-05-01 20:00:00
2025-05-01 20:05:00,0.0,2025-05-01 20:05:00
2025-05-01 20:10:00,0.0,2025-05-01 20:10:00
2025-05-01 20:15:00,0.0,2025-05-01 20:15:00
2025-05-01 20:20:00,0.0,2025-05-01 20:20:00
2025-05-01 20:25:00,0.0,2025-05-01 20:25:00
2025-05-01 20:30:00,0.0,2025-05-01 20:30:00
2025-05-01 20:35:00,0.0,2025-05-01 20:35:00
2025-05-01 20:40:00,0.0,2025-05-01 20:40:00
2025-05-01 20:45:00,0.0,2025-05-01 20:45:00
2025-05-01 20:50:00,0.0,2025-05-01 20:50:00
2025-05-01 20:55:00,0.0,2025-05-01 20:55:00
2025-05-01 21:00:00,0.0,2025-05-01 21:00:00
2025-05-01 21:05:00,0.0,2025-05-01 21:05:00
2025-05-01 21:10:00,0.0,2025-05-01 21:10:00
2025-05-01 21:15:00,0.0,2025-05-01 21:15:00
2025-05-01 21:20:00,0.0,2025-05-01 21:20:00
2025-05-01 21:25:00,0.0,2025-05-01 21:25:00
2025-05-01 21:30:00,0.0,2025-05-01 21:30:00
2025-05-01 21:35:00,0.0,2025-05-01 21:35:00
2025-05-01 21:40:00,0.0,2025-05-01 21:40:00
2025-05-01 21:45:00,0.0,2025-05-01 21:45:00
2025-05-01 21:50:00,0.0,2025-05-01 21:50:00
2025-05-01 21:55:00,0.0,2025-05-01 21:55:00
2025-05-01 22:00:00,-1475.886,2025-05-01 22:00:00
2025-05-01 22:05:00,-1723.916,2025-05-01 22:05:00
2025-05-01 22:10:00,-1439.926,2025-05-01 22:10:00
2025-05-01 22:15:00,-1371.906,2025-05-01 22:15:00
2025-05-01 22:20:00,-1471.916,2025-05-01 22:20:00
2025-05-01 22:25:00,-1667.946,2025-05-01 22:25:00
2025-05-01 22:30:00,-1459.906,2025-05-01 22:30:00
2025-05-01 22:35:00,-1407.866,2025-05-01 22:35:00
2025-05-01 22:40:00,-1547.916,2025-05-01 22:40:00
2025-05-01 22:45:00,-1487.876,2025-05-01 22:45:00
2025-05-01 22:50:00,-1543.896,2025-05-01 22:50:00
2025-05-01 22:55:00,-1631.956,2025-05-01 22:55:00
2025-05-01 23:00:00,-1811.906,2025-05-01 23:00:00
2025-05-01 23:05:00,-1527.876,2025-05-01 23:05:00
2025-05-01 23:10:00,-1591.886,2025-05-01 23:10:00
2025-05-01 23:15:00,-1603.946,2025-05-01 23:15:00
2025-05-01 23:20:00,-1535.886,2025-05-01 23:20:00
2025-05-01 23:25:00,-1527.916,2025-05-01 23:25:00
2025-05-01 23:30:00,-1715.886,2025-05-01 23:30:00
2025-05-01 23:35:00,-1363.896,2025-05-01 23:35:00
2025-05-01 23:40:00,-1451.886,2025-05-01 23:40:00
2025-05-01 23:45:00,-1675.896,2025-05-01 23:45:00
2025-05-01 23:50:00,-1939.926,2025-05-01 23:50:00
2025-05-01 23:55:00,-1615.946,2025-05-01 23:55:00
2025-05-02 00:00:00,-1491.876,2025-05-02 00:00:00
2025-05-02 00:05:00,-1443.936,2025-05-02 00:05:00
2025-05-02 00:10:00,-1471.906,2025-05-02 00:10:00
2025-05-02 00:15:00,-1399.916,2025-05-02 00:15:00
2025-05-02 00:20:00,-1423.906,2025-05-02 00:20:00
2025-05-02 00:25:00,-1407.926,2025-05-02 00:25:00
2025-05-02 00:30:00,-1383.946,2025-05-02 00:30:00
2025-05-02 00:35:00,-1315.896,2025-05-02 00:35:00
2025-05-02 00:40:00,-1407.906,2025-05-02 00:40:00
2025-05-02 00:45:00,-1499.916,2025-05-02 00:45:00
2025-05-02 00:50:00,-1367.916,2025-05-02 00:50:00
2025-05-02 00:55:00,-1459.926,2025-05-02 00:55:00
2025-05-02 01:00:00,-1435.886,2025-05-02 01:00:00
2025-05-02 01:05:00,-1403.916,2025-05-02 01:05:00
2025-05-02 01:10:00,-1375.886,2025-05-02 01:10:00
2025-05-02 01:15:00,-1523.926,2025-05-02 01:15:00
2025-05-02 01:20:00,-1403.926,2025-05-02 01:20:00
2025-05-02 01:25:00,-1355.926,2025-05-02 01:25:00
2025-05-02 01:30:00,-1663.936,2025-05-02 01:30:00
2025-05-02 01:35:00,-1491.906,2025-05-02 01:35:00
2025-05-02 01:40:00,-1579.916,2025-05-02 01:40:00
2025-05-02 01:45:00,-1675.926,2025-05-02 01:45:00
2025-05-02 01:50:00,-1743.916,2025-05-02 01:50:00
2025-05-02 01:55:00,-1451.896,2025-05-02 01:55:00
2025-05-02 02:00:00,-1479.936,2025-05-02 02:00:00
2025-05-02 02:05:00,-1503.936,2025-05-02 02:05:00
2025-05-02 02:10:00,-1447.906,2025-05-02 02:10:00
2025-05-02 02:15:00,-1519.926,2025-05-02 02:15:00
2025-05-02 02:20:00,-1655.906,2025-05-02 02:20:00
2025-05-02 02:25:00,-1787.886,2025-05-02 02:25:00
2025-05-02 02:30:00,-2019.926,2025-05-02 02:30:00
2025-05-02 02:35:00,-1495.886,2025-05-02 02:35:00
2025-05-02 02:40:00,-1455.926,2025-05-02 02:40:00
2025-05-02 02:45:00,-1523.916,2025-05-02 02:45:00
2025-05-02 02:50:00,-1531.916,2025-05-02 02:50:00
2025-05-02 02:55:00,-1519.906,2025-05-02 02:55:00
2025-05-02 03:00:00,-1459.916,2025-05-02 03:00:00
2025-05-02 03:05:00,-1459.946,2025-05-02 03:05:00
2025-05-02 03:10:00,-1551.926,2025-05-02 03:10:00
2025-05-02 03:15:00,-1503.926,2025-05-02 03:15:00
2025-05-02 03:20:00,-1459.936,2025-05-02 03:20:00
2025-05-02 03:25:00,-1411.936,2025-05-02 03:25:00
2025-05-02 03:30:00,-1491.916,2025-05-02 03:30:00
2025-05-02 03:35:00,-1443.886,2025-05-02 03:35:00
2025-05-02 03:40:00,-1487.906,2025-05-02 03:40:00
2025-05-02 03:45:00,-1691.926,2025-05-02 03:45:00
2025-05-02 03:50:00,-1543.916,2025-05-02 03:50:00
2025-05-02 03:55:00,-1543.936,2025-05-02 03:55:00
2025-05-02 04:00:00,-1451.916,2025-05-02 04:00:00
2025-05-02 04:05:00,-1651.906,2025-05-02 04:05:00
2025-05-02 04:10:00,-1559.906,2025-05-02 04:10:00
2025-05-02 04:15:00,-1411.936,2025-05-02 04:15:00
2025-05-02 04:20:00,-1539.866,2025-05-02 04:20:00
2025-05-02 04:25:00,-1499.906,2025-05-02 04:25:00
2025-05-02 04:30:00,-1771.926,2025-05-02 04:30:00
2025-05-02 04:35:00,-1643.916,2025-05-02 04:35:00
2025-05-02 04:40:00,-1531.896,2025-05-02 04:40:00
2025-05-02 04:45:00,-1491.926,2025-05-02 04:45:00
2025-05-02 04:50:00,-1487.916,2025-05-02 04:50:00
2025-05-02 04:55:00,-1463.916,2025-05-02 04:55:00
2025-05-02 05:00:00,-1683.896,2025-05-02 05:00:00
2025-05-02 05:05:00,-1575.916,2025-05-02 05:05:00
2025-05-02 05:10:00,-1427.916,2025-05-02 05:10:00
2025-05-02 05:15:00,-1543.916,2025-05-02 05:15:00
2025-05-02 05:20:00,-1575.896,2025-05-02 05:20:00
2025-05-02 05:25:00,-1511.946,2025-05-02 05:25:00
2025-05-02 05:30:00,-1431.916,2025-05-02 05:30:00
2025-05-02 05:35:00,-1591.866,2025-05-02 05:35:00
2025-05-02 05:40:00,-1399.866,2025-05-02 05:40:00
2025-05-02 05:45:00,-1763.906,2025-05-02 05:45:00
2025-05-02 05:50:00,-1919.896,2025-05-02 05:50:00
2025-05-02 05:55:00,-1687.926,2025-05-02 05:55:00
2025-05-02 06:00:00,-1787.906,2025-05-02 06:00:00
2025-05-02 06:05:00,-1575.936,2025-05-02 06:05:00
2025-05-02 06:10:00,-1715.876,2025-05-02 06:10:00
2025-05-02 06:15:00,-1647.896,2025-05-02 06:15:00
2025-05-02 06:20:00,-1659.916,2025-05-02 06:20:00
2025-05-02 06:25:00,-1583.936,2025-05-02 06:25:00
2025-05-02 06:30:00,-1579.876,2025-05-02 06:30:00
2025-05-02 06:35:00,-1675.916,2025-05-02 06:35:00
2025-05-02 06:40:00,-1711.926,2025-05-02 06:40:00
2025-05-02 06:45:00,-1751.886,2025-05-02 06:45:00
2025-05-02 06:50:00,-1671.956,2025-05-02 06:50:00
2025-05-02 06:55:00,-1635.866,2025-05-02 06:55:00
2025-05-02 07:00:00,-1755.906,2025-05-02 07:00:00
2025-05-02 07:05:00,-1639.956,2025-05-02 07:05:00
2025-05-02 07:10:00,-1703.906,2025-05-02 07:10:00
2025-05-02 07:15:00,-1679.896,2025-05-02 07:15:00
2025-05-02 07:20:00,-1683.926,2025-05-02 07:20:00
2025-05-02 07:25:00,-1771.926,2025-05-02 07:25:00
2025-05-02 07:30:00,-1771.876,2025-05-02 07:30:00
2025-05-02 07:35:00,-1671.916,2025-05-02 07:35:00
2025-05-02 07:40:00,-1791.916,2025-05-02 07:40:00
2025-05-02 07:45:00,-1719.916,2025-05-02 07:45:00
2025-05-02 07:50:00,-1715.946,2025-05-02 07:50:00
2025-05-02 07:55:00,-1675.906,2025-05-02 07:55:00
2025-05-02 08:00:00,9000.0,2025-05-02 08:00:00
2025-05-02 08:05:00,9000.0,2025-05-02 08:05:00
2025-05-02 08:10:00,9000.0,2025-05-02 08:10:00
2025-05-02 08:15:00,9000.0,2025-05-02 08:15:00
2025-05-02 08:20:00,9000.0,2025-05-02 08:20:00
2025-05-02 08:25:00,9000.0,2025-05-02 08:25:00
2025-05-02 08:30:00,9000.0,2025-05-02 08:30:00
2025-05-02 08:35:00,9000.0,2025-05-02 08:35:00
2025-05-02 08:40:00,9000.0,2025-05-02 08:40:00
2025-05-02 08:45:00,9000.0,2025-05-02 08:45:00
2025-05-02 08:50:00,9000.0,2025-05-02 08:50:00
2025-05-02 08:55:00,9000.0,2025-05-02 08:55:00
2025-05-02 09:00:00,9000.0,2025-05-02 09:00:00
2025-05-02 09:05:00,9000.0,2025-05-02 09:05:00
2025-05-02 09:10:00,9000.0,2025-05-02 09:10:00
2025-05-02 09:15:00,9000.0,2025-05-02 09:15:00
2025-05-02 09:20:00,9000.0,2025-05-02 09:20:00
2025-05-02 09:25:00,8999.998,2025-05-02 09:25:00
2025-05-02 09:30:00,2288.76,2025-05-02 09:30:00
2025-05-02 09:35:00,0.0,2025-05-02 09:35:00
2025-05-02 09:40:00,0.0,2025-05-02 09:40:00
2025-05-02 09:45:00,0.0,2025-05-02 09:45:00
2025-05-02 09:50:00,0.0,2025-05-02 09:50:00
2025-05-02 09:55:00,0.0,2025-05-02 09:55:00
2025-05-02 10:00:00,0.0,2025-05-02 10:00:00
2025-05-02 10:05:00,0.0,2025-05-02 10:05:00
2025-05-02 10:10:00,0.0,2025-05-02 10:10:00
2025-05-02 10:15:00,0.0,2025-05-02 10:15:00
2025-05-02 10:20:00,0.0,2025-05-02 10:20:00
2025-05-02 10:25:00,0.0,2025-05-02 10:25:00
2025-05-02 10:30:00,0.0,2025-05-02 10:30:00
2025-05-02 10:35:00,0.0,2025-05-02 10:35:00
2025-05-02 10:40:00,0.0,2025-05-02 10:40:00
2025-05-02 10:45:00,0.0,2025-05-02 10:45:00
2025-05-02 10:50:00,0.0,2025-05-02 10:50:00
2025-05-02 10:55:00,0.0,2025-05-02 10:55:00
2025-05-02 11:00:00,-1739.896,2025-05-02 11:00:00
2025-05-02 11:05:00,-1623.906,2025-05-02 11:05:00
2025-05-02 11:10:00,-1463.886,2025-05-02 11:10:00
2025-05-02 11:15:00,-1611.886,2025-05-02 11:15:00
2025-05-02 11:20:00,-1451.906,2025-05-02 11:20:00
2025-05-02 11:25:00,-1447.916,2025-05-02 11:25:00
2025-05-02 11:30:00,-1503.946,2025-05-02 11:30:00
2025-05-02 11:35:00,-1623.916,2025-05-02 11:35:00
2025-05-02 11:40:00,-1439.916,2025-05-02 11:40:00
2025-05-02 11:45:00,-1527.926,2025-05-02 11:45:00
2025-05-02 11:50:00,-1759.906,2025-05-02 11:50:00
2025-05-02 11:55:00,-1491.876,2025-05-02 11:55:00
2025-05-02 12:00:00,-1487.926,2025-05-02 12:00:00
2025-05-02 12:05:00,-1507.916,2025-05-02 12:05:00
2025-05-02 12:10:00,-1463.926,2025-05-02 12:10:00
2025-05-02 12:15:00,-1619.906,2025-05-02 12:15:00
2025-05-02 12:20:00,-1491.896,2025-05-02 12:20:00
2025-05-02 12:25:00,-1427.906,2025-05-02 12:25:00
2025-05-02 12:30:00,-1451.896,2025-05-02 12:30:00
2025-05-02 12:35:00,-1407.926,2025-05-02 12:35:00
2025-05-02 12:40:00,-1339.906,2025-05-02 12:40:00
2025-05-02 12:45:00,-1419.906,2025-05-02 12:45:00
