,power_opt,time
2025-05-01 12:25:00,-1335.995,2025-05-01 12:25:00
2025-05-01 12:30:00,-1331.945,2025-05-01 12:30:00
2025-05-01 12:35:00,-1307.955,2025-05-01 12:35:00
2025-05-01 12:40:00,-1103.975,2025-05-01 12:40:00
2025-05-01 12:45:00,-991.935,2025-05-01 12:45:00
2025-05-01 12:50:00,-971.935,2025-05-01 12:50:00
2025-05-01 12:55:00,-911.945,2025-05-01 12:55:00
2025-05-01 13:00:00,-807.935,2025-05-01 13:00:00
2025-05-01 13:05:00,-791.975,2025-05-01 13:05:00
2025-05-01 13:10:00,-875.935,2025-05-01 13:10:00
2025-05-01 13:15:00,-791.985,2025-05-01 13:15:00
2025-05-01 13:20:00,-819.955,2025-05-01 13:20:00
2025-05-01 13:25:00,-1019.945,2025-05-01 13:25:00
2025-05-01 13:30:00,-899.945,2025-05-01 13:30:00
2025-05-01 13:35:00,-915.965,2025-05-01 13:35:00
2025-05-01 13:40:00,-999.955,2025-05-01 13:40:00
2025-05-01 13:45:00,-951.975,2025-05-01 13:45:00
2025-05-01 13:50:00,-903.965,2025-05-01 13:50:00
2025-05-01 13:55:00,-1079.935,2025-05-01 13:55:00
2025-05-01 14:00:00,-1019.965,2025-05-01 14:00:00
2025-05-01 14:05:00,-1043.955,2025-05-01 14:05:00
2025-05-01 14:10:00,-1111.945,2025-05-01 14:10:00
2025-05-01 14:15:00,-875.945,2025-05-01 14:15:00
2025-05-01 14:20:00,-1043.985,2025-05-01 14:20:00
2025-05-01 14:25:00,-1247.935,2025-05-01 14:25:00
2025-05-01 14:30:00,-895.935,2025-05-01 14:30:00
2025-05-01 14:35:00,-895.975,2025-05-01 14:35:00
2025-05-01 14:40:00,-1123.995,2025-05-01 14:40:00
2025-05-01 14:45:00,-1199.995,2025-05-01 14:45:00
2025-05-01 14:50:00,-1235.965,2025-05-01 14:50:00
2025-05-01 14:55:00,-1347.935,2025-05-01 14:55:00
2025-05-01 15:00:00,-1399.945,2025-05-01 15:00:00
2025-05-01 15:05:00,-1603.955,2025-05-01 15:05:00
2025-05-01 15:10:00,-1591.975,2025-05-01 15:10:00
2025-05-01 15:15:00,-1519.945,2025-05-01 15:15:00
2025-05-01 15:20:00,-1395.975,2025-05-01 15:20:00
2025-05-01 15:25:00,-1503.915,2025-05-01 15:25:00
2025-05-01 15:30:00,-1547.985,2025-05-01 15:30:00
2025-05-01 15:35:00,-1615.945,2025-05-01 15:35:00
2025-05-01 15:40:00,-1335.945,2025-05-01 15:40:00
2025-05-01 15:45:00,-1243.985,2025-05-01 15:45:00
2025-05-01 15:50:00,-1375.955,2025-05-01 15:50:00
2025-05-01 15:55:00,-1363.965,2025-05-01 15:55:00
2025-05-01 16:00:00,-1347.915,2025-05-01 16:00:00
2025-05-01 16:05:00,-1287.935,2025-05-01 16:05:00
2025-05-01 16:10:00,-1259.925,2025-05-01 16:10:00
2025-05-01 16:15:00,-1231.985,2025-05-01 16:15:00
2025-05-01 16:20:00,-1255.985,2025-05-01 16:20:00
2025-05-01 16:25:00,-1247.945,2025-05-01 16:25:00
2025-05-01 16:30:00,-1219.985,2025-05-01 16:30:00
2025-05-01 16:35:00,-1199.925,2025-05-01 16:35:00
2025-05-01 16:40:00,-1479.935,2025-05-01 16:40:00
2025-05-01 16:45:00,-1235.945,2025-05-01 16:45:00
2025-05-01 16:50:00,-1311.945,2025-05-01 16:50:00
2025-05-01 16:55:00,-1331.945,2025-05-01 16:55:00
2025-05-01 17:00:00,-1367.975,2025-05-01 17:00:00
2025-05-01 17:05:00,-1327.965,2025-05-01 17:05:00
2025-05-01 17:10:00,-1287.935,2025-05-01 17:10:00
2025-05-01 17:15:00,-1463.955,2025-05-01 17:15:00
2025-05-01 17:20:00,-1375.935,2025-05-01 17:20:00
2025-05-01 17:25:00,-1443.965,2025-05-01 17:25:00
2025-05-01 17:30:00,-1179.965,2025-05-01 17:30:00
2025-05-01 17:35:00,-1291.985,2025-05-01 17:35:00
2025-05-01 17:40:00,-1235.945,2025-05-01 17:40:00
2025-05-01 17:45:00,-1295.935,2025-05-01 17:45:00
2025-05-01 17:50:00,-1303.955,2025-05-01 17:50:00
2025-05-01 17:55:00,-1251.975,2025-05-01 17:55:00
2025-05-01 18:00:00,9000.0,2025-05-01 18:00:00
2025-05-01 18:05:00,9000.0,2025-05-01 18:05:00
2025-05-01 18:10:00,9000.0,2025-05-01 18:10:00
2025-05-01 18:15:00,9000.0,2025-05-01 18:15:00
2025-05-01 18:20:00,9000.0,2025-05-01 18:20:00
2025-05-01 18:25:00,9000.0,2025-05-01 18:25:00
2025-05-01 18:30:00,9000.0,2025-05-01 18:30:00
2025-05-01 18:35:00,9000.0,2025-05-01 18:35:00
2025-05-01 18:40:00,9000.0,2025-05-01 18:40:00
2025-05-01 18:45:00,8999.998,2025-05-01 18:45:00
2025-05-01 18:50:00,259.881,2025-05-01 18:50:00
2025-05-01 18:55:00,0.0,2025-05-01 18:55:00
2025-05-01 19:00:00,0.0,2025-05-01 19:00:00
2025-05-01 19:05:00,0.0,2025-05-01 19:05:00
2025-05-01 19:10:00,0.0,2025-05-01 19:10:00
2025-05-01 19:15:00,0.0,2025-05-01 19:15:00
2025-05-01 19:20:00,0.0,2025-05-01 19:20:00
2025-05-01 19:25:00,0.0,2025-05-01 19:25:00
2025-05-01 19:30:00,0.0,2025-05-01 19:30:00
2025-05-01 19:35:00,0.0,2025-05-01 19:35:00
2025-05-01 19:40:00,0.0,2025-05-01 19:40:00
2025-05-01 19:45:00,0.0,2025-05-01 19:45:00
2025-05-01 19:50:00,0.0,2025-05-01 19:50:00
2025-05-01 19:55:00,0.0,2025-05-01 19:55:00
2025-05-01 20:00:00,0.0,2025-05-01 20:00:00
2025-05-01 20:05:00,0.0,2025-05-01 20:05:00
2025-05-01 20:10:00,0.0,2025-05-01 20:10:00
2025-05-01 20:15:00,0.0,2025-05-01 20:15:00
2025-05-01 20:20:00,0.0,2025-05-01 20:20:00
2025-05-01 20:25:00,0.0,2025-05-01 20:25:00
2025-05-01 20:30:00,0.0,2025-05-01 20:30:00
2025-05-01 20:35:00,0.0,2025-05-01 20:35:00
2025-05-01 20:40:00,0.0,2025-05-01 20:40:00
2025-05-01 20:45:00,0.0,2025-05-01 20:45:00
2025-05-01 20:50:00,0.0,2025-05-01 20:50:00
2025-05-01 20:55:00,0.0,2025-05-01 20:55:00
2025-05-01 21:00:00,0.0,2025-05-01 21:00:00
2025-05-01 21:05:00,0.0,2025-05-01 21:05:00
2025-05-01 21:10:00,0.0,2025-05-01 21:10:00
2025-05-01 21:15:00,0.0,2025-05-01 21:15:00
2025-05-01 21:20:00,0.0,2025-05-01 21:20:00
2025-05-01 21:25:00,0.0,2025-05-01 21:25:00
2025-05-01 21:30:00,0.0,2025-05-01 21:30:00
2025-05-01 21:35:00,0.0,2025-05-01 21:35:00
2025-05-01 21:40:00,0.0,2025-05-01 21:40:00
2025-05-01 21:45:00,0.0,2025-05-01 21:45:00
2025-05-01 21:50:00,0.0,2025-05-01 21:50:00
2025-05-01 21:55:00,0.0,2025-05-01 21:55:00
2025-05-01 22:00:00,-1127.935,2025-05-01 22:00:00
2025-05-01 22:05:00,-1375.965,2025-05-01 22:05:00
2025-05-01 22:10:00,-1091.975,2025-05-01 22:10:00
2025-05-01 22:15:00,-1023.955,2025-05-01 22:15:00
2025-05-01 22:20:00,-1123.965,2025-05-01 22:20:00
2025-05-01 22:25:00,-1319.995,2025-05-01 22:25:00
2025-05-01 22:30:00,-1111.955,2025-05-01 22:30:00
2025-05-01 22:35:00,-1059.915,2025-05-01 22:35:00
2025-05-01 22:40:00,-1199.965,2025-05-01 22:40:00
2025-05-01 22:45:00,-1139.925,2025-05-01 22:45:00
2025-05-01 22:50:00,-1195.945,2025-05-01 22:50:00
2025-05-01 22:55:00,-1284.005,2025-05-01 22:55:00
2025-05-01 23:00:00,-1463.955,2025-05-01 23:00:00
2025-05-01 23:05:00,-1179.925,2025-05-01 23:05:00
2025-05-01 23:10:00,-1243.935,2025-05-01 23:10:00
2025-05-01 23:15:00,-1255.995,2025-05-01 23:15:00
2025-05-01 23:20:00,-1187.935,2025-05-01 23:20:00
2025-05-01 23:25:00,-1179.965,2025-05-01 23:25:00
2025-05-01 23:30:00,-1367.935,2025-05-01 23:30:00
2025-05-01 23:35:00,-1015.945,2025-05-01 23:35:00
2025-05-01 23:40:00,-1103.935,2025-05-01 23:40:00
2025-05-01 23:45:00,-1327.945,2025-05-01 23:45:00
2025-05-01 23:50:00,-1591.975,2025-05-01 23:50:00
2025-05-01 23:55:00,-1267.995,2025-05-01 23:55:00
2025-05-02 00:00:00,-1143.925,2025-05-02 00:00:00
2025-05-02 00:05:00,-1095.985,2025-05-02 00:05:00
2025-05-02 00:10:00,-1123.955,2025-05-02 00:10:00
2025-05-02 00:15:00,-1051.965,2025-05-02 00:15:00
2025-05-02 00:20:00,-1075.955,2025-05-02 00:20:00
2025-05-02 00:25:00,-1059.975,2025-05-02 00:25:00
2025-05-02 00:30:00,-1035.995,2025-05-02 00:30:00
2025-05-02 00:35:00,-967.945,2025-05-02 00:35:00
2025-05-02 00:40:00,-1059.955,2025-05-02 00:40:00
2025-05-02 00:45:00,-1151.965,2025-05-02 00:45:00
2025-05-02 00:50:00,-1019.965,2025-05-02 00:50:00
2025-05-02 00:55:00,-1111.975,2025-05-02 00:55:00
2025-05-02 01:00:00,-1087.935,2025-05-02 01:00:00
2025-05-02 01:05:00,-1055.965,2025-05-02 01:05:00
2025-05-02 01:10:00,-1027.935,2025-05-02 01:10:00
2025-05-02 01:15:00,-1175.975,2025-05-02 01:15:00
2025-05-02 01:20:00,-1055.975,2025-05-02 01:20:00
2025-05-02 01:25:00,-1007.975,2025-05-02 01:25:00
2025-05-02 01:30:00,-1315.985,2025-05-02 01:30:00
2025-05-02 01:35:00,-1143.955,2025-05-02 01:35:00
2025-05-02 01:40:00,-1231.965,2025-05-02 01:40:00
2025-05-02 01:45:00,-1327.975,2025-05-02 01:45:00
2025-05-02 01:50:00,-1395.965,2025-05-02 01:50:00
2025-05-02 01:55:00,-1103.945,2025-05-02 01:55:00
2025-05-02 02:00:00,-1131.985,2025-05-02 02:00:00
2025-05-02 02:05:00,-1155.985,2025-05-02 02:05:00
2025-05-02 02:10:00,-1099.955,2025-05-02 02:10:00
2025-05-02 02:15:00,-1171.975,2025-05-02 02:15:00
2025-05-02 02:20:00,-1307.955,2025-05-02 02:20:00
2025-05-02 02:25:00,-1439.935,2025-05-02 02:25:00
2025-05-02 02:30:00,-1671.975,2025-05-02 02:30:00
2025-05-02 02:35:00,-1147.935,2025-05-02 02:35:00
2025-05-02 02:40:00,-1107.975,2025-05-02 02:40:00
2025-05-02 02:45:00,-1175.965,2025-05-02 02:45:00
2025-05-02 02:50:00,-1183.965,2025-05-02 02:50:00
2025-05-02 02:55:00,-1171.955,2025-05-02 02:55:00
2025-05-02 03:00:00,-1111.965,2025-05-02 03:00:00
2025-05-02 03:05:00,-1111.995,2025-05-02 03:05:00
2025-05-02 03:10:00,-1203.975,2025-05-02 03:10:00
2025-05-02 03:15:00,-1155.975,2025-05-02 03:15:00
2025-05-02 03:20:00,-1111.985,2025-05-02 03:20:00
2025-05-02 03:25:00,-1063.985,2025-05-02 03:25:00
2025-05-02 03:30:00,-1143.965,2025-05-02 03:30:00
2025-05-02 03:35:00,-1095.935,2025-05-02 03:35:00
2025-05-02 03:40:00,-1139.955,2025-05-02 03:40:00
2025-05-02 03:45:00,-1343.975,2025-05-02 03:45:00
2025-05-02 03:50:00,-1195.965,2025-05-02 03:50:00
2025-05-02 03:55:00,-1195.985,2025-05-02 03:55:00
2025-05-02 04:00:00,-1103.965,2025-05-02 04:00:00
2025-05-02 04:05:00,-1303.955,2025-05-02 04:05:00
2025-05-02 04:10:00,-1211.955,2025-05-02 04:10:00
2025-05-02 04:15:00,-1063.985,2025-05-02 04:15:00
2025-05-02 04:20:00,-1191.915,2025-05-02 04:20:00
2025-05-02 04:25:00,-1151.955,2025-05-02 04:25:00
2025-05-02 04:30:00,-1423.975,2025-05-02 04:30:00
2025-05-02 04:35:00,-1295.965,2025-05-02 04:35:00
2025-05-02 04:40:00,-1183.945,2025-05-02 04:40:00
2025-05-02 04:45:00,-1143.975,2025-05-02 04:45:00
2025-05-02 04:50:00,-1139.965,2025-05-02 04:50:00
2025-05-02 04:55:00,-1115.965,2025-05-02 04:55:00
2025-05-02 05:00:00,-1335.945,2025-05-02 05:00:00
2025-05-02 05:05:00,-1227.965,2025-05-02 05:05:00
2025-05-02 05:10:00,-1079.965,2025-05-02 05:10:00
2025-05-02 05:15:00,-1195.965,2025-05-02 05:15:00
2025-05-02 05:20:00,-1227.945,2025-05-02 05:20:00
2025-05-02 05:25:00,-1163.995,2025-05-02 05:25:00
2025-05-02 05:30:00,-1083.965,2025-05-02 05:30:00
2025-05-02 05:35:00,-1243.915,2025-05-02 05:35:00
2025-05-02 05:40:00,-1051.915,2025-05-02 05:40:00
2025-05-02 05:45:00,-1415.955,2025-05-02 05:45:00
2025-05-02 05:50:00,-1571.945,2025-05-02 05:50:00
2025-05-02 05:55:00,-1339.975,2025-05-02 05:55:00
2025-05-02 06:00:00,-1439.955,2025-05-02 06:00:00
2025-05-02 06:05:00,-1227.985,2025-05-02 06:05:00
2025-05-02 06:10:00,-1367.925,2025-05-02 06:10:00
2025-05-02 06:15:00,-1299.945,2025-05-02 06:15:00
2025-05-02 06:20:00,-1311.965,2025-05-02 06:20:00
2025-05-02 06:25:00,-1235.985,2025-05-02 06:25:00
2025-05-02 06:30:00,-1231.925,2025-05-02 06:30:00
2025-05-02 06:35:00,-1327.965,2025-05-02 06:35:00
2025-05-02 06:40:00,-1363.975,2025-05-02 06:40:00
2025-05-02 06:45:00,-1403.935,2025-05-02 06:45:00
2025-05-02 06:50:00,-1324.005,2025-05-02 06:50:00
2025-05-02 06:55:00,-1287.915,2025-05-02 06:55:00
2025-05-02 07:00:00,-1407.955,2025-05-02 07:00:00
2025-05-02 07:05:00,-1292.005,2025-05-02 07:05:00
2025-05-02 07:10:00,-1355.955,2025-05-02 07:10:00
2025-05-02 07:15:00,-1331.945,2025-05-02 07:15:00
2025-05-02 07:20:00,-1335.975,2025-05-02 07:20:00
2025-05-02 07:25:00,-1423.975,2025-05-02 07:25:00
2025-05-02 07:30:00,-1423.925,2025-05-02 07:30:00
2025-05-02 07:35:00,-1323.965,2025-05-02 07:35:00
2025-05-02 07:40:00,-1443.965,2025-05-02 07:40:00
2025-05-02 07:45:00,-1371.965,2025-05-02 07:45:00
2025-05-02 07:50:00,-1367.995,2025-05-02 07:50:00
2025-05-02 07:55:00,-1327.955,2025-05-02 07:55:00
2025-05-02 08:00:00,9000.0,2025-05-02 08:00:00
2025-05-02 08:05:00,9000.0,2025-05-02 08:05:00
2025-05-02 08:10:00,9000.0,2025-05-02 08:10:00
2025-05-02 08:15:00,9000.0,2025-05-02 08:15:00
2025-05-02 08:20:00,9000.0,2025-05-02 08:20:00
2025-05-02 08:25:00,9000.0,2025-05-02 08:25:00
2025-05-02 08:30:00,9000.0,2025-05-02 08:30:00
2025-05-02 08:35:00,9000.0,2025-05-02 08:35:00
2025-05-02 08:40:00,9000.0,2025-05-02 08:40:00
2025-05-02 08:45:00,9000.0,2025-05-02 08:45:00
2025-05-02 08:50:00,9000.0,2025-05-02 08:50:00
2025-05-02 08:55:00,9000.0,2025-05-02 08:55:00
2025-05-02 09:00:00,9000.0,2025-05-02 09:00:00
2025-05-02 09:05:00,8999.999,2025-05-02 09:05:00
2025-05-02 09:10:00,1795.647,2025-05-02 09:10:00
2025-05-02 09:15:00,0.0,2025-05-02 09:15:00
2025-05-02 09:20:00,0.0,2025-05-02 09:20:00
2025-05-02 09:25:00,0.0,2025-05-02 09:25:00
2025-05-02 09:30:00,0.0,2025-05-02 09:30:00
2025-05-02 09:35:00,0.0,2025-05-02 09:35:00
2025-05-02 09:40:00,0.0,2025-05-02 09:40:00
2025-05-02 09:45:00,0.0,2025-05-02 09:45:00
2025-05-02 09:50:00,0.0,2025-05-02 09:50:00
2025-05-02 09:55:00,0.0,2025-05-02 09:55:00
2025-05-02 10:00:00,0.0,2025-05-02 10:00:00
2025-05-02 10:05:00,0.0,2025-05-02 10:05:00
2025-05-02 10:10:00,0.0,2025-05-02 10:10:00
2025-05-02 10:15:00,0.0,2025-05-02 10:15:00
2025-05-02 10:20:00,0.0,2025-05-02 10:20:00
2025-05-02 10:25:00,0.0,2025-05-02 10:25:00
2025-05-02 10:30:00,0.0,2025-05-02 10:30:00
2025-05-02 10:35:00,0.0,2025-05-02 10:35:00
2025-05-02 10:40:00,0.0,2025-05-02 10:40:00
2025-05-02 10:45:00,0.0,2025-05-02 10:45:00
2025-05-02 10:50:00,0.0,2025-05-02 10:50:00
2025-05-02 10:55:00,0.0,2025-05-02 10:55:00
2025-05-02 11:00:00,-1391.945,2025-05-02 11:00:00
2025-05-02 11:05:00,-1275.955,2025-05-02 11:05:00
2025-05-02 11:10:00,-1115.935,2025-05-02 11:10:00
2025-05-02 11:15:00,-1263.935,2025-05-02 11:15:00
2025-05-02 11:20:00,-1103.955,2025-05-02 11:20:00
2025-05-02 11:25:00,-1099.965,2025-05-02 11:25:00
2025-05-02 11:30:00,-1155.995,2025-05-02 11:30:00
2025-05-02 11:35:00,-1275.965,2025-05-02 11:35:00
2025-05-02 11:40:00,-1091.965,2025-05-02 11:40:00
2025-05-02 11:45:00,-1179.975,2025-05-02 11:45:00
2025-05-02 11:50:00,-1411.955,2025-05-02 11:50:00
2025-05-02 11:55:00,-1143.925,2025-05-02 11:55:00
2025-05-02 12:00:00,-1139.975,2025-05-02 12:00:00
2025-05-02 12:05:00,-1159.965,2025-05-02 12:05:00
2025-05-02 12:10:00,-1115.975,2025-05-02 12:10:00
2025-05-02 12:15:00,-1271.955,2025-05-02 12:15:00
2025-05-02 12:20:00,-1143.945,2025-05-02 12:20:00
2025-05-02 12:25:00,-1079.955,2025-05-02 12:25:00
2025-05-02 12:30:00,-1103.945,2025-05-02 12:30:00
2025-05-02 12:35:00,-1059.975,2025-05-02 12:35:00
2025-05-02 12:40:00,-991.955,2025-05-02 12:40:00
2025-05-02 12:45:00,-1071.955,2025-05-02 12:45:00
2025-05-02 12:50:00,-1103.945,2025-05-02 12:50:00
